copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000001 60000000775 3699073937 50393415539 0 744765979 265708121 0 110138608 110138608 13767326 14097741824 224.077572
0 apt181.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000001 60000000609 2452542192 50709276616 0 877948340 288896238 0 113349040 113349040 14168630 14508677120 230.609212
0 apt178.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000003 60000002539 2570472007 50370425655 0 798097526 304760592 0 123724776 123724776 15465597 15836771328 251.718701
0 apt192.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000004 60000004215 2473304965 50687120011 0 751999352 293557570 0 119368656 119368656 14921082 15279187968 242.856152
0 apt190.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000004 60000004162 2229853857 51553421130 0 632752730 262991062 0 106995176 106995176 13374397 13695382528 217.682243
0 apt159.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000006 60000005892 2032935002 52310517780 0 598395204 240778181 0 98784856 98784856 12348107 12644461568 200.978304
0 apt185.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000008 60000007812 2162660200 51528976092 0 644838098 266100811 0 108508112 108508112 13563514 13889038336 220.760319
0 apt168.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000009 60000008560 4201045840 48954278368 0 825175952 309664276 0 126688600 126688600 15836075 16216140800 257.748617
0 apt189.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000009 60000008718 4023641099 49362774334 0 780190268 298936495 0 122398376 122398376 15299797 15666992128 249.020133
0 apt187.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000002 60000001513 3543473089 50339563443 0 720412496 268634107 0 110646680 110646680 13830835 14162775040 225.111247
0 apt172.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000004 60000004299 3617798455 50429910077 0 689978166 266124504 0 109397720 109397720 13674715 14002908160 222.570231
0 apt164.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000008 60000007940 3210396194 51873506842 0 193903392 318828778 0 117242632 117242632 14655329 15007056896 238.530745
0 apt137.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000009 60000008608 2420705314 51087194634 0 786991194 283207638 0 116176712 116176712 14522089 14870619136 236.362126
0 apt141.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000003 60000002576 3929708948 49818545233 0 812243739 284664479 0 117392376 117392376 14674047 15026224128 238.835400
0 apt160.apt.emulab.net 8 128 0 0 60.000000 5.000000 60.000006 60000005979 3227608492 51354696403 0 660094887 241589505 0 99995720 99995720 12499465 12799452160 203.441813
