timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000565182,1.357421875
3.000786353,0.472412109375
4.001013311,1.75408935547
5.001220442,1.69354248047
6.001448802,1.02984619141
7.001689054,1.49505615234
8.001971482,2.83746337891
9.002240342,1.90692138672
10.003456274,1.99871826172
11.003697777,1.12213134766
12.003934886,1.66235351562
13.004174334,3.29412841797
14.004423722,0.488159179688
15.005550683,542.547119141
16.005835976,1036.77355957
17.006127455,1084.60192871
18.006419054,1052.73272705
19.006712303,1042.4074707
20.007000585,1033.3225708
21.007292093,1048.85443115
22.007582908,1075.88348389
23.007870320,1033.07470703
24.008162091,1047.44555664
25.008449249,1105.17993164
26.008748835,1117.01495361
27.009039752,1091.55877686
28.009329631,1044.83959961
29.009618148,1014.63500977
30.009912753,1042.26568604
31.010205807,1051.18048096
32.010487538,1032.37060547
33.010782466,1016.69061279
34.011094179,985.357421875
35.011395037,1087.80059814
36.011675298,1083.17431641
37.011953204,1022.79870605
38.012250185,1057.85668945
39.012537763,1061.85296631
40.012820091,999.031616211
41.013105404,1069.72644043
42.013385696,1016.82305908
43.013679969,1085.03063965
44.013973223,1096.36688232
45.014258624,995.735107422
46.014548021,1054.8380127
47.014841178,1044.78735352
48.015186913,1004.44055176
49.015488424,1051.91949463
50.015772888,1036.12744141
51.016064356,1059.88684082
52.016347253,1047.35577393
53.016642053,1080.96221924
54.016926236,1058.15155029
55.017216788,1034.66851807
56.017502619,942.266540527
57.017790887,995.293701172
58.018076837,1035.64080811
59.018368804,1076.90930176
60.018663360,1077.65545654
61.018953458,988.311340332
62.019262132,1058.62567139
63.019549381,1036.29077148
64.019840715,998.098999023
65.020128842,1062.89208984
66.020407765,1065.52996826
67.020695714,1020.22387695
68.020991381,1065.32836914
69.021285084,990.481933594
70.021568637,1047.31854248
71.021845787,1026.31158447
72.022130563,1047.23675537
73.022425103,1044.35101318
74.022945786,1034.3572998
75.023589591,1047.7791748
76.024105421,1.81439208984
77.024625706,2.13537597656
77.024625706,0.488220214844
