timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000366097,784.264526367,785.192993164,3405.70239258
3.000516019,192.889038086,180.657592773,2860.52148438
4.000646007,1716.1541748,1718.08972168,1894.86480713
5.000778420,2.72052001953,2.89398193359,17.8928222656
6.000918374,1.72424316406,1.26898193359,15.6929931641
7.001052414,5.64050292969,5.767578125,21.7926025391
8.001203992,1.79290771484,2.07000732422,16.3540649414
9.001345645,1567.09558105,1568.84527588,1737.66516113
10.001504207,3.52337646484,3.12530517578,19.7827148438
11.002168916,1.67559814453,1.82299804688,15.3343505859
12.002328837,4.85705566406,4.55651855469,18.8405151367
13.002494771,1.51580810547,1.35278320312,15.2109985352
14.002650217,1.20867919922,1.28918457031,15.3899536133
15.002800156,2.43176269531,2.17663574219,16.2435302734
16.002971969,1.59710693359,1.42651367188,15.9826660156
17.003178272,307.621704102,309.075561523,2311.25396729
18.003359568,598.714233398,600.99017334,4457.14056396
19.003536832,605.362548828,607.949035645,4515.43597412
20.003717445,604.898742676,606.217224121,4488.26568604
21.003894946,610.700073242,612.955932617,4562.44549561
22.004080246,614.186767578,617.813720703,4585.31506348
23.004261252,612.518676758,614.044250488,4566.87615967
24.004435559,617.681152344,619.71685791,4577.50500488
25.004611999,616.334777832,619.065246582,4592.39019775
26.004791138,608.143493652,610.170776367,4507.66033936
27.004980520,615.609008789,618.731628418,4597.9229126
28.005161499,630.8046875,631.921081543,4635.52142334
29.005346210,607.699951172,611.654052734,4542.44403076
30.005519528,611.789978027,613.08795166,4535.06665039
31.005706675,616.049316406,618.513061523,4575.50036621
32.005892300,599.870910645,603.124023438,4454.48687744
33.006074747,615.528869629,616.505065918,4579.77716064
34.006259674,609.730163574,611.465515137,4517.90057373
35.006445115,613.901672363,617.463439941,4557.71905518
36.006654549,616.879882812,619.186828613,4571.51306152
37.006843141,619.066345215,619.913085938,4583.40197754
38.007043929,618.035339355,620.503356934,4595.70587158
39.007233355,616.81439209,619.650024414,4575.33935547
40.007415834,622.743164062,625.841674805,4592.34436035
41.007603145,609.835388184,611.948852539,4535.56945801
42.007787738,612.042114258,614.74017334,4530.56646729
43.007977527,611.055603027,612.734375,4525.0602417
44.008164904,607.304382324,611.250549316,4527.85192871
45.008339016,621.618713379,624.17956543,4613.58984375
46.008518243,618.905151367,620.526428223,4599.34997559
47.008706892,628.891479492,631.452209473,4603.15332031
48.008895856,616.421936035,618.806762695,4611.090271
49.009083314,620.498535156,622.13104248,4603.8203125
50.009269637,613.769348145,616.417541504,4521.12310791
51.009453798,612.598327637,615.069458008,4559.57867432
52.009635826,619.346313477,622.83770752,4596.74542236
53.009813540,618.275634766,619.965942383,4600.41503906
54.009991853,621.202575684,624.805969238,4609.65643311
55.010174915,614.727355957,615.749450684,4543.64013672
56.010364145,612.557128906,617.052429199,4560.80114746
57.010562979,616.88885498,619.427734375,4591.13214111
58.010747658,614.544555664,618.179626465,4578.50549316
59.010941167,605.151672363,607.672302246,4498.88311768
60.011123902,605.597290039,608.85949707,4540.03265381
61.011307731,603.074829102,605.734008789,4451.64306641
62.011492016,618.982055664,618.587341309,4576.63256836
63.011673934,610.086914062,612.891479492,4542.45471191
64.011859396,616.467346191,620.867492676,4594.82293701
65.012043834,611.453613281,616.128051758,4561.64575195
66.012227283,618.282287598,622.192077637,4613.43170166
67.012414836,611.277770996,615.03125,4575.1595459
68.012596061,592.272827148,592.052368164,4404.31512451
69.012783125,619.350585938,623.512451172,4626.31884766
70.012958956,610.04473877,613.640075684,4531.11328125
71.013146571,604.4921875,607.183166504,4485.07244873
72.013335876,611.435058594,614.894104004,4511.08178711
73.013520436,604.526367188,608.397277832,4501.29016113
74.013707604,619.68145752,622.021179199,4604.24255371
75.013890665,605.651611328,609.145935059,4507.20874023
76.014065560,619.370422363,621.313842773,4590.19244385
77.014242291,599.188476562,600.527038574,4452.98907471
78.014487904,50.9019165039,50.8040161133,139.72869873
78.014487904,8.27301025391,8.40087890625,20.6852416992
