timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.704280052,0.454040527344
3.207297588,0.147277832031
4.710148683,0.139099121094
6.313402451,0.154541015625
7.816461316,0.163635253906
9.319562995,0.122192382812
10.922796364,0.141174316406
12.426197578,0.107116699219
13.931927192,29.9140014648
15.537815299,30.3375854492
17.043818890,29.9169921875
18.549149522,24.2257080078
20.155142792,30.2747192383
21.660525775,30.1232910156
23.165940450,30.2005615234
24.672455683,30.3596801758
26.278139905,30.3767700195
27.784454203,29.7795410156
29.289774639,30.2248535156
30.895925368,30.1700439453
32.401539118,30.2364501953
33.907481028,30.3938598633
35.513566683,30.192565918
37.020141794,25.882019043
38.525731868,30.0728759766
40.031872573,31.5523071289
41.637524466,30.5023803711
43.143601975,24.3001098633
44.648802628,30.0663452148
46.254353179,30.3363037109
47.760578051,29.2192993164
49.266060683,24.7224731445
50.872543025,30.3381347656
52.377806806,29.9201660156
53.884166255,30.4694213867
55.490120469,28.1708374023
56.996538780,30.2634277344
58.502281963,29.8493652344
60.008171894,30.1040649414
61.613825888,29.9550170898
63.120158534,30.1179199219
64.625456381,30.5313720703
66.231845103,30.4749755859
67.737147160,30.0729980469
69.243160762,30.1011352539
70.848999074,30.1987304688
72.355161438,30.0275878906
73.860807499,30.0866088867
75.366040925,30.1049804688
76.972887743,29.9902954102
78.479577746,30.0338745117
79.985076887,30.2783203125
81.591597619,30.1637573242
83.097109267,30.079284668
84.602416905,29.9345703125
86.208591115,29.9645996094
87.713986696,29.8359985352
89.220234298,26.5603027344
90.726034983,30.2160644531
92.332534684,29.7487792969
93.838094103,30.0670166016
95.344163322,30.2459106445
96.949856550,30.3218383789
98.456250540,30.3876953125
99.961760230,30.4291381836
101.567892659,30.3009643555
103.073267428,0.155029296875
104.576930233,0.0512084960938
