timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200436525,#NC#NC#NC#NC#NC#NC#NC#NC
0.300774706,#NC#NC#NC#NC#NC#NC#NC#NC
0.401034980,#NC#NC#NC#NC#NC#NC#NC#NC
0.501306353,#NC#NC#NC#NC#NC#NC#NC#NC
0.601596211,#NC#NC#NC#NC#NC#NC#NC#NC
0.701874734,#NC#NC#NC#NC#NC#NC#NC#NC
0.802199270,0.108093261719
0.902440544,#NC#NC#NC#NC#NC#NC#NC#NC
1.002616948,#NC#NC#NC#NC#NC#NC#NC#NC
1.102813822,#NC#NC#NC#NC#NC#NC#NC#NC
1.203011664,#NC#NC#NC#NC#NC#NC#NC#NC
1.303187213,#NC#NC#NC#NC#NC#NC#NC#NC
1.403391463,0.1083984375
1.503597990,#NC#NC#NC#NC#NC#NC#NC#NC
1.603799052,#NC#NC#NC#NC#NC#NC#NC#NC
1.703997331,#NC#NC#NC#NC#NC#NC#NC#NC
1.804178708,#NC#NC#NC#NC#NC#NC#NC#NC
1.904387085,#NC#NC#NC#NC#NC#NC#NC#NC
2.004572221,#NC#NC#NC#NC#NC#NC#NC#NC
2.104768544,0.0671997070312
2.204953850,#NC#NC#NC#NC#NC#NC#NC#NC
2.305131375,#NC#NC#NC#NC#NC#NC#NC#NC
2.405308263,#NC#NC#NC#NC#NC#NC#NC#NC
2.505485285,#NC#NC#NC#NC#NC#NC#NC#NC
2.605668835,#NC#NC#NC#NC#NC#NC#NC#NC
2.705998004,0.0488891601562
2.806242161,#NC#NC#NC#NC#NC#NC#NC#NC
2.906439530,#NC#NC#NC#NC#NC#NC#NC#NC
3.006621766,#NC#NC#NC#NC#NC#NC#NC#NC
3.106804612,#NC#NC#NC#NC#NC#NC#NC#NC
3.206991834,#NC#NC#NC#NC#NC#NC#NC#NC
3.307184932,0.0488891601562
3.407372356,#NC#NC#NC#NC#NC#NC#NC#NC
3.507565522,#NC#NC#NC#NC#NC#NC#NC#NC
3.607748540,#NC#NC#NC#NC#NC#NC#NC#NC
3.707977957,#NC#NC#NC#NC#NC#NC#NC#NC
3.808207891,#NC#NC#NC#NC#NC#NC#NC#NC
3.908414481,#NC#NC#NC#NC#NC#NC#NC#NC
4.008611831,0.0489501953125
4.108798127,#NC#NC#NC#NC#NC#NC#NC#NC
4.208985445,#NC#NC#NC#NC#NC#NC#NC#NC
4.309171908,#NC#NC#NC#NC#NC#NC#NC#NC
4.409363158,#NC#NC#NC#NC#NC#NC#NC#NC
4.509563403,#NC#NC#NC#NC#NC#NC#NC#NC
4.609767832,0.0504150390625
4.709974089,#NC#NC#NC#NC#NC#NC#NC#NC
4.810192889,#NC#NC#NC#NC#NC#NC#NC#NC
4.910407582,#NC#NC#NC#NC#NC#NC#NC#NC
5.010595334,#NC#NC#NC#NC#NC#NC#NC#NC
5.110799061,#NC#NC#NC#NC#NC#NC#NC#NC
5.210993853,#NC#NC#NC#NC#NC#NC#NC#NC
5.311193272,0.04736328125
5.411379350,#NC#NC#NC#NC#NC#NC#NC#NC
5.511574027,#NC#NC#NC#NC#NC#NC#NC#NC
5.611761318,#NC#NC#NC#NC#NC#NC#NC#NC
5.711969083,#NC#NC#NC#NC#NC#NC#NC#NC
5.812186369,#NC#NC#NC#NC#NC#NC#NC#NC
5.912419018,0.05126953125
6.012618860,#NC#NC#NC#NC#NC#NC#NC#NC
6.112810460,#NC#NC#NC#NC#NC#NC#NC#NC
6.213001383,#NC#NC#NC#NC#NC#NC#NC#NC
6.313192482,#NC#NC#NC#NC#NC#NC#NC#NC
6.413383323,#NC#NC#NC#NC#NC#NC#NC#NC
6.513588197,0.0488891601562
6.613806274,#NC#NC#NC#NC#NC#NC#NC#NC
6.714008641,#NC#NC#NC#NC#NC#NC#NC#NC
6.814226180,#NC#NC#NC#NC#NC#NC#NC#NC
6.914438494,#NC#NC#NC#NC#NC#NC#NC#NC
7.014629707,#NC#NC#NC#NC#NC#NC#NC#NC
7.114821311,#NC#NC#NC#NC#NC#NC#NC#NC
7.215025131,0.0610961914062
7.315222277,#NC#NC#NC#NC#NC#NC#NC#NC
7.415413582,#NC#NC#NC#NC#NC#NC#NC#NC
7.515623614,#NC#NC#NC#NC#NC#NC#NC#NC
7.615820021,#NC#NC#NC#NC#NC#NC#NC#NC
7.716025530,#NC#NC#NC#NC#NC#NC#NC#NC
7.816263638,0.140625
7.916482587,#NC#NC#NC#NC#NC#NC#NC#NC
8.016675365,#NC#NC#NC#NC#NC#NC#NC#NC
8.116874468,#NC#NC#NC#NC#NC#NC#NC#NC
8.217073418,#NC#NC#NC#NC#NC#NC#NC#NC
