copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt159.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000001 90000001185 1294873839 74338572668 10291349156 0 166611661 0 144784801 0 8516753 18532454528 196.376954
1 apt150.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000020 90000019681 1199416415 74538001179 10180001508 0 166021496 0 127277572 0 7486916 16291529216 172.631255
1 apt173.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000001 90000001465 2263131504 72101509323 11105426732 0 182714738 0 157449903 0 9261759 20153587584 213.555098
1 apt162.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000001 90000001036 2118172351 72676857384 10739361174 0 176883238 0 152483285 0 8969605 19517860480 206.818692
1 apt178.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000018 90000017901 1313255555 72910075039 11219169738 0 185024786 0 159906947 0 9406291 20468089216 216.887678
1 apt155.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000020 90000020229 2268520513 72501351016 10842121493 0 174719401 0 151631534 0 8919502 19408836352 205.663430
1 apt140.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000021 90000021314 2248345753 73148586161 10419570573 0 171479635 0 147483653 0 8675509 18877907584 200.037507
1 apt147.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000025 90000024981 1521534796 78218071536 6862455301 0 134649382 0 142054941 0 8356173 18183032448 192.674345
1 apt188.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000036 90000035721 2120617746 72323879058 10966325726 0 182453256 0 156253834 0 9191402 20000490752 211.932826
1 apt143.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000037 90000037182 2121987639 73386889837 10319748912 0 173033975 0 145931587 0 8584211 18679243136 197.932383
1 apt154.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000038 90000037830 1366046876 74221183119 10336093732 0 168251108 0 145972081 0 8586593 18684426368 197.987306
1 apt180.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000041 90000040695 1285902405 73329941432 10947800434 0 178957909 0 155332638 0 9137214 19882577664 210.683374
1 apt172.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000039 90000039178 1395612559 72909225178 11155734657 0 178939876 0 158683848 0 9334344 20311532544 215.228743
1 apt160.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000013 90000012608 1261689607 74496396062 10186568621 0 163908061 0 143138215 0 8419895 18321691520 194.143629
1 apt144.apt.emulab.net 17 128 0 0 90.000000 5.000000 90.000006 90000006429 2136897818 73191450026 10420853121 0 167291912 0 147938199 0 8702247 18936089472 200.654024
