copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt143.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000001 90000000669 3865575576 74147227890 7184295968 0 301750440 0 92385276 0 15397546 11825315328 125.305550
1 apt155.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000002 90000001808 4164181496 72910399685 7757684017 0 318652588 0 98520330 0 16420055 12610602240 133.626750
1 apt159.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000003 90000002645 1908034587 76435708569 7020685626 0 289889758 0 89923812 0 14987302 11510247936 121.966976
1 apt144.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000001 90000000784 3651315088 74249342531 7195448227 0 298230341 0 92573934 0 15428989 11849463552 125.561434
1 apt173.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000006 90000005744 3973483330 72886515386 7828181413 0 326743494 0 100566696 0 16761116 12872537088 136.402311
1 apt150.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000006 90000006267 2082828656 74556861018 8171736949 0 331347999 0 92551782 0 15425297 11846628096 125.531388
1 apt180.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000007 90000006982 1898633923 75480497849 7557494491 0 315929146 0 97479648 0 16246608 12477394944 132.215234
1 apt162.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000008 90000008448 3772509308 73894018354 7256028542 0 300548301 0 93168978 0 15528163 11925629184 126.368514
1 apt178.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000008 90000008479 1937531980 75139301510 7713574396 0 322379265 0 100036812 0 16672802 12804711936 135.683610
1 apt140.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000010 90000009601 3800253076 74396536000 7048253247 0 294547113 0 90775392 0 15129232 11619250176 123.122005
1 apt160.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000000 90000000295 1913849738 76281032044 7144228676 0 292000182 0 91194402 0 15199067 11672883456 123.690324
1 apt172.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000006 90000005994 1961468533 75042004800 7777566665 0 318291034 0 99684630 0 16614105 12759632640 135.205933
1 apt188.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000010 90000009908 4008661894 73052634916 7607162692 0 323587799 0 98719302 0 16453217 12636070656 133.896623
1 apt154.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000009 90000009222 1919668354 76112774510 7176468098 0 296174599 0 92034522 0 15339087 11780418816 124.829810
1 apt147.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000009 90000009488 3282439568 78370262009 3566889593 0 251934938 0 95300382 0 15883397 12198448896 129.259416
