copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt147.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000000 90000000325 3172209133 84724807266 0 181986029 232259829 0 33728202 33728202 16864101 34537678848 365.974414
0 apt178.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000008 90000008228 2280657579 83680849530 0 229143549 550072970 0 37246396 37246396 18623198 38140309504 404.149262
0 apt173.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000004 90000003914 3954792124 82399657514 0 225169223 444582641 0 34300104 34300104 17150052 35123306496 372.179948
0 apt159.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000004 90000004377 2041822096 84720763942 0 192988292 433181362 0 31265730 31265730 15632865 32016107520 339.254883
0 apt188.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000005 90000005362 3603752879 82519325047 0 227168734 508103961 0 34604912 34604912 17302456 35435429888 375.487326
0 apt160.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000006 90000006152 2052714483 84567083711 0 197408512 436883411 0 31723934 31723934 15861967 32485308416 344.226714
0 apt172.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000008 90000007762 2200484086 84264967935 0 210815299 433204789 0 34051572 34051572 17025786 34868809728 369.483203
0 apt162.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000008 90000008137 3674473402 82390134637 0 225310820 541257126 0 34575708 34575708 17287854 35405524992 375.170443
0 apt144.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000001 90000001104 3567710039 83015574084 0 204867153 447391535 0 31442292 31442292 15721146 32196907008 341.170703
0 apt154.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000000 90000000415 2021091371 84730566091 0 192700954 418435520 0 31252774 31252774 15626387 32002840576 339.114301
0 apt143.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000006 90000006007 3419093461 83092049126 0 207987337 444658517 0 31766496 31766496 15883248 32528891904 344.688542
0 apt150.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000007 90000007042 2096428633 84270035373 0 212201222 513007881 0 32173050 32173050 16086525 32945203200 349.099935
0 apt155.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000010 90000010024 3683928913 82632392135 0 216119708 500905136 0 33307008 33307008 16653504 34106376192 361.404167
0 apt180.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000005 90000005098 2092499235 84193171091 0 215063038 503155252 0 34427580 34427580 17213790 35253841920 373.563151
0 apt140.apt.emulab.net 2 1024 0 0 90.000000 5.000000 90.000004 90000003547 3552396122 82982835843 0 206098378 493438522 0 31576802 31576802 15788401 32334645248 342.630230
