timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.400944213,24.7777709961
0.601499302,0.234130859375
0.902203439,0.142456054688
1.102559369,0.181823730469
1.302911783,0.189514160156
1.603423232,0.163452148438
1.803802806,0.16650390625
2.104349176,0.168029785156
2.304709959,0.23388671875
2.505057056,0.186401367188
2.805596569,0.249145507812
3.005995717,0.145141601562
3.306560345,0.192626953125
3.506943204,0.184936523438
3.707322537,0.17724609375
4.007920238,0.200378417969
4.208310299,0.515197753906
4.508862742,0.158752441406
4.709221523,0.174194335938
4.909634634,0.158935546875
5.210213631,0.203247070312
5.410598969,0.160400390625
5.711202887,0.161926269531
5.911626858,0.279846191406
6.112012119,0.188110351562
6.412608999,0.183532714844
6.612972304,0.16650390625
6.913576722,0.175720214844
7.113952746,0.155822753906
7.314322189,0.288940429688
7.614872805,0.168090820312
7.815264720,0.224792480469
8.015706090,0.0455932617188
8.316301328,0.186462402344
8.516701250,0.145263671875
8.817316046,0.171142578125
9.017747091,0.305786132812
9.218172200,0.198120117188
9.518778135,0.154357910156
9.719174502,0.178833007812
10.019826236,0.341003417969
10.220222904,0.152770996094
10.420626991,0.322570800781
10.721197050,0.192565917969
10.921633791,0.377563476562
11.222237491,0.201782226562
11.422638038,0.3759765625
11.623049637,0.437133789062
11.924077436,0.264404296875
12.124495228,0.200378417969
12.425109490,0.255310058594
12.625525631,0.154418945312
12.825992683,0.2216796875
13.126882080,33.5695800781
13.327503500,34.053527832
13.628468933,33.9008789062
13.829077272,33.1181640625
14.029685649,33.4630737305
14.330608955,34.4725952148
14.531220696,34.0561523438
14.832149990,33.8027954102
15.032776573,33.2155761719
15.233374739,33.6813964844
15.534285899,34.1107788086
15.734908280,33.7901000977
15.935542359,33.0795898438
16.236503671,33.3062133789
16.437115384,33.2867431641
16.738026036,34.041015625
16.938659730,33.3328857422
17.139273363,33.5423583984
17.440198718,33.0921020508
17.640803616,33.4458618164
17.941716284,33.7985229492
18.142326085,33.631652832
18.342958127,33.5863647461
18.643871839,33.3411254883
18.844496379,33.3939819336
19.145388604,33.6094360352
19.345990014,33.1958007812
19.546615396,33.127746582
19.847540487,33.7122802734
20.048165310,33.8182373047
20.349100447,33.7838745117
20.549714508,33.4367675781
20.750328059,34.0050048828
21.051246041,33.6245727539
21.251863918,33.8646240234
21.552793730,33.6708984375
21.753403441,33.1852416992
21.954014675,34.5151977539
22.254924861,33.6767578125
22.455521171,33.6533203125
22.656153622,33.6246337891
22.957097745,33.4845581055
23.157715719,31.5931396484
23.458624984,33.5670776367
23.659248175,34.1697998047
23.859863473,33.7349243164
24.160790495,34.061706543
24.361387858,33.7846679688
24.662305581,33.5150146484
24.862922143,33.9306030273
25.063535449,33.9736328125
25.364487206,33.6318969727
25.565079899,34.1071777344
25.865987648,34.1642456055
26.066597245,32.8616943359
26.267220386,33.0205078125
26.568140260,34.1675415039
26.768773011,33.7257080078
27.069675606,33.8428955078
27.270284112,33.1597900391
27.470916738,33.2562255859
27.771838848,33.7323608398
27.974572063,32.2569580078
28.175203887,32.4057617188
28.476145857,33.7370605469
28.676791527,33.6271972656
28.977668740,34.1434936523
29.178284483,33.5925292969
29.378922086,33.4880371094
29.679862872,33.7202758789
29.880490925,33.5130004883
30.181391182,34.1251831055
30.382007548,33.4414672852
30.582618459,33.8628540039
30.883547516,33.0438842773
31.084163546,34.2487182617
31.385092108,34.0857543945
31.585698782,32.1362915039
31.786322041,33.5336303711
32.087236124,34.3964233398
32.287866418,33.5939941406
32.588780772,34.3241577148
32.790541275,33.8491821289
32.991155740,34.2873535156
33.292079559,33.6638793945
33.492716711,34.2807006836
33.793653301,33.5852050781
33.994274864,34.6054077148
34.194903415,34.2542114258
34.495820448,33.5399780273
34.696478758,33.6195068359
34.897298697,33.8374633789
35.198215133,33.5104980469
35.398832967,33.1898803711
35.699755943,34.4600830078
35.900378027,34.5458984375
36.101014143,33.7291259766
36.401929112,34.1053466797
36.602542096,33.7547607422
36.903455949,33.4951782227
37.104085990,33.6018676758
37.304716265,34.1338500977
37.605600280,33.6420288086
37.806199439,33.0540771484
38.107124248,33.4859008789
38.307748913,34.1276245117
38.508378084,34.1728515625
38.809346642,34.0571289062
39.009950663,33.4763183594
39.310884920,34.0259399414
39.511500858,33.8559570312
39.712123139,33.58203125
40.013065364,33.869140625
40.213691522,33.056640625
40.514636751,33.7001342773
40.715248463,33.4829711914
40.915853973,31.9505004883
41.216793310,33.3587036133
41.417389776,33.5816650391
41.618017418,31.9979858398
41.918951193,33.8682861328
42.119574459,33.8376464844
42.420493307,33.899597168
42.621098627,33.8541259766
42.821713968,33.8584594727
43.122634473,33.6893920898
43.323253378,34.2693481445
43.624147062,34.4697265625
43.824774007,34.0012207031
44.025372381,33.4138793945
44.326272615,32.1517944336
44.526898037,33.8466186523
44.827827810,33.3814086914
45.028465453,33.299987793
45.229072673,33.2793579102
45.529973626,33.5428466797
45.730605111,33.5737304688
46.031539763,33.9152832031
46.232159974,33.0657958984
46.432783705,33.7329101562
46.733678479,33.6966552734
46.934265433,33.2632446289
47.235165620,33.2395019531
47.435782790,33.5843505859
47.636403651,33.1533813477
47.937322430,33.4362182617
48.137928944,33.7842407227
48.338564895,33.5788574219
48.639497382,33.244934082
48.840128970,33.9713134766
49.141064681,33.5562133789
49.341652638,33.186706543
49.542275363,32.1705322266
49.843212300,33.549987793
50.043837674,33.3231201172
50.344771796,33.5825195312
50.545712350,33.2852172852
50.746336295,33.8020019531
51.047265303,34.0688476562
51.247893879,33.5399169922
51.551594209,33.4046020508
51.752209959,34.111328125
51.952828416,33.3154907227
52.253726407,33.5948486328
52.454329827,33.5396118164
52.755290901,33.6802978516
52.955921122,33.4608764648
53.156550867,33.7398071289
53.457443106,33.41015625
53.658045633,34.1483764648
53.858687077,33.4557495117
54.159604035,33.6166381836
54.360223370,33.3609008789
54.662007944,33.4708862305
54.862609057,33.8640136719
55.063217574,33.7696533203
55.364114706,33.8786010742
55.564757315,33.477355957
55.865658810,33.7274169922
56.066281378,34.2216796875
56.266887704,33.766418457
56.567801220,33.8348999023
56.768443176,33.3513183594
57.069344605,33.4204711914
57.269951724,33.9266357422
57.470564512,31.8165893555
57.771511135,33.7688598633
57.972149406,33.7158203125
58.273120505,33.7700195312
58.473719440,33.614074707
58.674339021,33.5182495117
58.975253327,33.8285522461
59.175883544,33.7938842773
59.376515478,33.3767700195
59.677442493,33.3498535156
59.878043865,33.2014160156
60.178981024,33.2172851562
60.379614958,33.6157226562
60.580244356,33.8692016602
60.881166389,33.9197998047
61.081762423,33.5026855469
61.382729378,34.3884277344
61.583350085,34.1661987305
61.783975523,33.9282836914
62.084904883,34.1086425781
62.285517760,33.6728515625
62.586435469,33.3251953125
62.787045709,33.8052978516
62.987691098,33.8349609375
63.288630749,33.8123779297
63.489232122,33.9032592773
63.790136844,33.9011230469
63.990806531,33.7777099609
64.191437843,33.5055541992
64.492381821,33.4912109375
64.693012603,33.4979858398
64.993931021,33.5928344727
65.194552208,33.6881713867
65.395170007,33.5842285156
65.696098308,33.6864013672
65.896722428,33.3902587891
66.098209766,33.587890625
66.399120701,33.6524658203
66.599742064,33.498046875
66.900683155,34.0550537109
67.101319050,33.3462524414
67.301934864,34.0969238281
67.602837971,34.5155029297
67.803434881,33.2523193359
68.104350193,33.3065185547
68.304972810,33.7256469727
68.505580382,31.9360351562
68.806472964,33.7975463867
69.007148409,33.3960571289
69.308071891,33.9434814453
69.508707499,33.1906738281
69.709311793,33.5458374023
70.010227158,33.9618530273
70.210819794,33.751159668
70.511788787,34.2686767578
70.712426004,34.2322998047
70.913038932,31.9178466797
71.213946798,33.8775634766
71.414566223,33.9254150391
71.615186427,29.0112915039
71.916124516,33.8005981445
72.116757172,34.2700195312
72.417655641,33.4282226562
72.618279477,34.6082763672
72.818925707,33.9223022461
73.119868032,34.1921386719
73.320491406,32.8714599609
73.621407256,33.0782470703
73.822024615,34.0318603516
74.022652724,33.3500366211
74.323561422,33.227722168
74.524187729,33.4409179688
74.825070607,33.420715332
75.025673283,34.0731811523
75.226298358,33.6779785156
75.527206750,33.5706176758
75.727883626,32.237487793
76.028839377,33.6043701172
76.229433114,33.0108032227
76.430035617,33.520324707
76.730951705,34.2709960938
76.931580174,33.5700073242
77.232545327,33.4786376953
77.433142515,33.4661865234
77.633744387,33.6574707031
77.934637097,33.9320068359
78.135253514,33.4834594727
78.335899082,33.2095336914
78.636825890,34.0329589844
78.837420558,31.8536376953
79.138328504,33.5435791016
79.338950895,33.6420898438
79.539568301,32.0640258789
79.840487130,33.6860961914
80.041071980,33.5382080078
80.341970317,33.7576293945
80.542588096,33.6407470703
