copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt160.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000002 90000002412 2938572675 80443409628 0 998288313 332496193 0 155375199 155375199 17263911 19888025472 210.741101
0 apt154.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000014 90000013849 3241846334 79611551415 0 1087793280 359811169 0 167720823 167720823 18635647 21468265344 227.485925
0 apt162.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000006 90000006259 4714571781 78405658482 0 1110724741 328588818 0 152652573 152652573 16961397 19539529344 207.048303
0 apt147.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000008 90000008262 4689922648 79246042521 0 266394070 514101861 0 164047032 164047032 18227448 20998020096 222.503027
0 apt173.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000009 90000009009 5827823963 76629096158 0 1138717120 375912190 0 173929707 173929707 19325523 22263002496 235.907263
0 apt180.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000012 90000011549 2966372332 80100581803 0 1044356610 348704384 0 162522351 162522351 18058039 20802860928 220.435046
0 apt159.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000013 90000013436 3266987586 79512456084 0 1053923015 365643202 0 170758170 170758170 18973130 21857045760 231.605591
0 apt144.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000014 90000013674 5744895519 76776526571 0 1159956983 369164457 0 171686970 171686970 19076330 21975932160 232.865356
0 apt150.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000015 90000015459 2858210356 80514437803 0 1086412168 328587599 0 145899072 145899072 16211008 18675081216 197.888281
0 apt143.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000005 90000004763 5010102575 78097778007 0 1013081049 337764356 0 157586949 157586949 17509661 20171129472 213.740979
0 apt172.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000009 90000009046 3204040648 79591452593 0 1105671104 364019806 0 168551883 168551883 18727987 21574641024 228.613123
0 apt155.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000004 90000004175 4917236787 78199910657 0 1111521045 329994045 0 153106821 153106821 17011869 19597673088 207.664417
0 apt140.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000001408 5841519384 76546653967 0 1157430925 375596358 0 174007890 174007890 19334210 22273009920 236.013306
0 apt178.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000006 90000006125 2981150480 80061536964 0 1078510241 346521425 0 162482616 162482616 18053624 20797774848 220.381152
0 apt188.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000012 90000012132 5163372547 77401388083 0 1114128061 358600438 0 166900716 166900716 18544524 21363291648 226.373584
