timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.503744475,0.112976074219
2.906472668,0.164672851562
4.208886373,0.180358886719
5.611677575,0.189514160156
6.914422709,0.158752441406
8.317131802,0.145935058594
9.619711372,0.14208984375
11.022871421,0.198791503906
12.425885936,496.11138916
13.728624027,495.784729004
15.131589722,495.764953613
16.434344399,495.978881836
17.837259228,491.591674805
19.140005038,495.298706055
20.542947530,492.661071777
21.945935862,496.19909668
23.248679637,493.974914551
24.651650380,495.767883301
25.954392556,495.867614746
27.357362467,494.960876465
28.660178330,495.702941895
30.063149075,495.472351074
31.466124574,494.407409668
32.768829589,493.507385254
34.171795255,487.837280273
35.474539164,495.760742188
36.877465702,495.831176758
38.180193201,494.978942871
39.583148535,496.108642578
40.986127042,495.386413574
42.288798162,496.176391602
43.691738731,494.915771484
44.994485814,496.258789062
46.397360676,492.904663086
47.700121706,496.016906738
49.102984955,495.841186523
50.505907943,495.097717285
51.808558447,496.445922852
53.211527865,495.754699707
54.514286012,494.323730469
55.917134629,495.823242188
57.219773426,495.221496582
58.622704462,494.487182617
60.025653173,496.193481445
61.328323110,492.368347168
62.731147895,495.657348633
64.033869723,495.830322266
65.436718958,495.944641113
66.739369372,495.101806641
68.142310486,495.764465332
69.545196910,495.600280762
70.847933586,496.175354004
72.250886132,495.709838867
73.553660132,495.652282715
74.956515248,495.016967773
76.259148094,496.101013184
77.662070741,492.268920898
79.064926855,495.887512207
80.367569155,495.656494141
81.770491686,496.219848633
83.073147803,493.803833008
84.476103363,496.056518555
85.778754845,495.837524414
87.181698182,496.018798828
88.584549580,495.698425293
89.887301405,495.809448242
91.290163249,495.279174805
92.592793880,492.431396484
93.995731719,495.250488281
95.298484566,496.326477051
96.701335509,495.726623535
98.104173790,487.029663086
99.406910474,495.274658203
100.809869902,495.892700195
102.317967495,0.156921386719
103.622044781,0.138793945312
104.926635997,0.0747680664062
