timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200610274,#NC#NC#NC#NC#NC#NC#NC#NC
0.300853616,#NC#NC#NC#NC#NC#NC#NC#NC
0.401088579,#NC#NC#NC#NC#NC#NC#NC#NC
0.501330983,#NC#NC#NC#NC#NC#NC#NC#NC
0.601618091,#NC#NC#NC#NC#NC#NC#NC#NC
0.701897161,#NC#NC#NC#NC#NC#NC#NC#NC
0.802154764,#NC#NC#NC#NC#NC#NC#NC#NC
0.902375870,#NC#NC#NC#NC#NC#NC#NC#NC
1.002557102,#NC#NC#NC#NC#NC#NC#NC#NC
1.102727375,#NC#NC#NC#NC#NC#NC#NC#NC
1.202903813,0.0488891601562
1.303076245,#NC#NC#NC#NC#NC#NC#NC#NC
1.403244571,#NC#NC#NC#NC#NC#NC#NC#NC
1.503416857,#NC#NC#NC#NC#NC#NC#NC#NC
1.603583496,#NC#NC#NC#NC#NC#NC#NC#NC
1.703755552,#NC#NC#NC#NC#NC#NC#NC#NC
1.803946742,#NC#NC#NC#NC#NC#NC#NC#NC
1.904135559,#NC#NC#NC#NC#NC#NC#NC#NC
2.004304379,#NC#NC#NC#NC#NC#NC#NC#NC
2.104531013,#NC#NC#NC#NC#NC#NC#NC#NC
2.204705263,0.0
2.304880876,#NC#NC#NC#NC#NC#NC#NC#NC
2.405047378,#NC#NC#NC#NC#NC#NC#NC#NC
2.505213621,#NC#NC#NC#NC#NC#NC#NC#NC
2.605379250,#NC#NC#NC#NC#NC#NC#NC#NC
2.705545417,#NC#NC#NC#NC#NC#NC#NC#NC
2.805734650,#NC#NC#NC#NC#NC#NC#NC#NC
2.905930467,#NC#NC#NC#NC#NC#NC#NC#NC
3.006111948,#NC#NC#NC#NC#NC#NC#NC#NC
3.106308560,#NC#NC#NC#NC#NC#NC#NC#NC
3.206490043,#NC#NC#NC#NC#NC#NC#NC#NC
3.306687120,0.149658203125
3.406871887,#NC#NC#NC#NC#NC#NC#NC#NC
3.507059016,#NC#NC#NC#NC#NC#NC#NC#NC
3.607245782,#NC#NC#NC#NC#NC#NC#NC#NC
3.707426806,#NC#NC#NC#NC#NC#NC#NC#NC
3.807631990,#NC#NC#NC#NC#NC#NC#NC#NC
3.907827630,#NC#NC#NC#NC#NC#NC#NC#NC
4.008001027,#NC#NC#NC#NC#NC#NC#NC#NC
4.108178162,#NC#NC#NC#NC#NC#NC#NC#NC
4.208348609,#NC#NC#NC#NC#NC#NC#NC#NC
4.308532675,#NC#NC#NC#NC#NC#NC#NC#NC
4.408724843,0.158813476562
4.508895097,#NC#NC#NC#NC#NC#NC#NC#NC
4.609075677,#NC#NC#NC#NC#NC#NC#NC#NC
4.709247537,#NC#NC#NC#NC#NC#NC#NC#NC
4.809443231,#NC#NC#NC#NC#NC#NC#NC#NC
4.909633445,#NC#NC#NC#NC#NC#NC#NC#NC
5.009807501,#NC#NC#NC#NC#NC#NC#NC#NC
5.109986704,#NC#NC#NC#NC#NC#NC#NC#NC
5.210161283,#NC#NC#NC#NC#NC#NC#NC#NC
5.310334099,#NC#NC#NC#NC#NC#NC#NC#NC
5.410523098,0.0504150390625
5.510693532,#NC#NC#NC#NC#NC#NC#NC#NC
5.610868948,#NC#NC#NC#NC#NC#NC#NC#NC
5.711048582,#NC#NC#NC#NC#NC#NC#NC#NC
5.811246631,#NC#NC#NC#NC#NC#NC#NC#NC
5.911440018,#NC#NC#NC#NC#NC#NC#NC#NC
6.011621361,#NC#NC#NC#NC#NC#NC#NC#NC
6.111802025,#NC#NC#NC#NC#NC#NC#NC#NC
6.211976745,#NC#NC#NC#NC#NC#NC#NC#NC
6.312153542,#NC#NC#NC#NC#NC#NC#NC#NC
6.412335878,#NC#NC#NC#NC#NC#NC#NC#NC
6.512538581,0.163452148438
6.612718634,#NC#NC#NC#NC#NC#NC#NC#NC
6.712899858,#NC#NC#NC#NC#NC#NC#NC#NC
6.813104921,#NC#NC#NC#NC#NC#NC#NC#NC
6.913360346,#NC#NC#NC#NC#NC#NC#NC#NC
7.013588789,#NC#NC#NC#NC#NC#NC#NC#NC
7.113823169,#NC#NC#NC#NC#NC#NC#NC#NC
7.214055908,#NC#NC#NC#NC#NC#NC#NC#NC
7.314301328,#NC#NC#NC#NC#NC#NC#NC#NC
7.414528896,#NC#NC#NC#NC#NC#NC#NC#NC
7.514769180,0.226379394531
7.614990132,#NC#NC#NC#NC#NC#NC#NC#NC
7.715210463,#NC#NC#NC#NC#NC#NC#NC#NC
7.815453030,#NC#NC#NC#NC#NC#NC#NC#NC
7.915672607,#NC#NC#NC#NC#NC#NC#NC#NC
8.015870193,#NC#NC#NC#NC#NC#NC#NC#NC
8.116059285,#NC#NC#NC#NC#NC#NC#NC#NC
8.216250853,#NC#NC#NC#NC#NC#NC#NC#NC
8.316447818,#NC#NC#NC#NC#NC#NC#NC#NC
8.416632590,#NC#NC#NC#NC#NC#NC#NC#NC
8.516825672,#NC#NC#NC#NC#NC#NC#NC#NC
8.617035927,0.148254394531
8.717235705,#NC#NC#NC#NC#NC#NC#NC#NC
8.817454457,#NC#NC#NC#NC#NC#NC#NC#NC
8.917667801,#NC#NC#NC#NC#NC#NC#NC#NC
9.017866894,#NC#NC#NC#NC#NC#NC#NC#NC
9.118059963,#NC#NC#NC#NC#NC#NC#NC#NC
9.218255681,#NC#NC#NC#NC#NC#NC#NC#NC
9.318447415,#NC#NC#NC#NC#NC#NC#NC#NC
9.418639567,#NC#NC#NC#NC#NC#NC#NC#NC
9.518833913,#NC#NC#NC#NC#NC#NC#NC#NC
9.619038145,0.0474243164062
9.719223128,#NC#NC#NC#NC#NC#NC#NC#NC
9.819437784,#NC#NC#NC#NC#NC#NC#NC#NC
9.919643219,#NC#NC#NC#NC#NC#NC#NC#NC
10.019829894,#NC#NC#NC#NC#NC#NC#NC#NC
10.120030866,#NC#NC#NC#NC#NC#NC#NC#NC
10.220232810,#NC#NC#NC#NC#NC#NC#NC#NC
10.320428310,#NC#NC#NC#NC#NC#NC#NC#NC
10.420618830,#NC#NC#NC#NC#NC#NC#NC#NC
10.520813240,#NC#NC#NC#NC#NC#NC#NC#NC
10.621013140,#NC#NC#NC#NC#NC#NC#NC#NC
10.721251582,0.284301757812
10.821485884,#NC#NC#NC#NC#NC#NC#NC#NC
10.922069251,#NC#NC#NC#NC#NC#NC#NC#NC
11.022273890,#NC#NC#NC#NC#NC#NC#NC#NC
11.122466884,#NC#NC#NC#NC#NC#NC#NC#NC
