timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.203566157,0.108459472656
2.306118207,0.0612182617188
3.408707410,0.143737792969
4.511532207,0.201904296875
5.613768716,0.154296875
6.716005258,0.0640869140625
7.818399510,0.195861816406
8.920682828,0.197021484375
10.023068226,605.299377441
11.125407384,603.383239746
12.227736837,603.326660156
13.330108810,603.367553711
14.432434285,603.192993164
15.534870275,603.194946289
16.537022801,603.260375977
17.639364201,603.428466797
18.741731372,603.151794434
19.844018221,603.141113281
20.946379264,603.601928711
22.048693507,603.37512207
23.151017190,603.36932373
24.253334667,603.354797363
25.355676453,603.129760742
26.458000152,602.758850098
27.560348779,603.084411621
28.662697943,603.538635254
29.765057787,603.543212891
30.867421791,603.136413574
31.969747176,603.103759766
33.072078670,603.261474609
34.074158112,603.09197998
35.176402485,603.44744873
36.278706705,603.327087402
37.380968350,603.277526855
38.483233922,602.948303223
39.585504507,602.798400879
40.687793434,602.930114746
41.790088389,603.063903809
42.892347339,603.19708252
43.994626732,603.28704834
45.096904293,603.316467285
46.199179071,603.141174316
47.301443004,603.530639648
48.403749057,603.315673828
49.506059575,603.125793457
50.608362474,603.25567627
51.610467385,603.248046875
52.712729939,603.358459473
53.815020056,603.333740234
54.917312118,603.325683594
56.019585108,603.488586426
57.121889143,603.239379883
58.224165171,603.284179688
59.326420075,603.084899902
60.428703621,603.359619141
61.531000329,603.202819824
62.633219017,603.056945801
63.735530209,603.095336914
64.837834170,603.575561523
65.940113877,602.874145508
67.042387173,603.073486328
68.144633872,603.133422852
69.146704291,603.420837402
70.248986682,603.171691895
71.351280827,603.143493652
72.453557619,603.210876465
73.555855928,603.167358398
74.658155076,603.255493164
75.760426133,603.028869629
76.862734308,603.168518066
77.965015346,603.054626465
79.067317431,603.176147461
80.169588243,603.139770508
81.271854880,602.846252441
82.374175958,603.400268555
83.476415102,603.18939209
84.578709535,603.280395508
85.681005869,603.153991699
86.683122491,603.352905273
87.785424163,603.358703613
88.887724901,603.129638672
89.989997848,603.324584961
91.092270121,603.38293457
92.194550297,603.265075684
93.296841641,603.055053711
94.399187499,602.998474121
95.501448849,603.124755859
96.603732551,603.129699707
97.705996665,602.99230957
98.808279381,603.364318848
99.910657232,597.080383301
101.013952079,0.195556640625
102.117956894,0.136962890625
