timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200425645,#NC#NC#NC#NC#NC#NC#NC#NC
0.300663301,#NC#NC#NC#NC#NC#NC#NC#NC
0.400916967,#NC#NC#NC#NC#NC#NC#NC#NC
0.501179022,#NC#NC#NC#NC#NC#NC#NC#NC
0.601438053,#NC#NC#NC#NC#NC#NC#NC#NC
0.701688002,#NC#NC#NC#NC#NC#NC#NC#NC
0.801915582,#NC#NC#NC#NC#NC#NC#NC#NC
0.902133475,#NC#NC#NC#NC#NC#NC#NC#NC
1.002325824,#NC#NC#NC#NC#NC#NC#NC#NC
1.102505439,0.0504150390625
1.202673664,#NC#NC#NC#NC#NC#NC#NC#NC
1.302842090,#NC#NC#NC#NC#NC#NC#NC#NC
1.403018859,#NC#NC#NC#NC#NC#NC#NC#NC
1.503185954,#NC#NC#NC#NC#NC#NC#NC#NC
1.603353950,#NC#NC#NC#NC#NC#NC#NC#NC
1.703526989,#NC#NC#NC#NC#NC#NC#NC#NC
1.803723018,#NC#NC#NC#NC#NC#NC#NC#NC
1.903973562,#NC#NC#NC#NC#NC#NC#NC#NC
2.004162479,#NC#NC#NC#NC#NC#NC#NC#NC
2.104345390,0.113037109375
2.204517325,#NC#NC#NC#NC#NC#NC#NC#NC
2.304691851,#NC#NC#NC#NC#NC#NC#NC#NC
2.404863246,#NC#NC#NC#NC#NC#NC#NC#NC
2.505031040,#NC#NC#NC#NC#NC#NC#NC#NC
2.605199361,#NC#NC#NC#NC#NC#NC#NC#NC
2.705401334,#NC#NC#NC#NC#NC#NC#NC#NC
2.805635593,#NC#NC#NC#NC#NC#NC#NC#NC
2.905840212,#NC#NC#NC#NC#NC#NC#NC#NC
3.006024006,#NC#NC#NC#NC#NC#NC#NC#NC
3.106238026,0.334716796875
3.206412373,#NC#NC#NC#NC#NC#NC#NC#NC
3.306585671,#NC#NC#NC#NC#NC#NC#NC#NC
3.406766189,#NC#NC#NC#NC#NC#NC#NC#NC
3.506948937,#NC#NC#NC#NC#NC#NC#NC#NC
3.607131434,#NC#NC#NC#NC#NC#NC#NC#NC
3.707352551,#NC#NC#NC#NC#NC#NC#NC#NC
3.807576037,#NC#NC#NC#NC#NC#NC#NC#NC
3.907768636,#NC#NC#NC#NC#NC#NC#NC#NC
4.007968934,#NC#NC#NC#NC#NC#NC#NC#NC
4.108163284,0.268371582031
4.208335043,#NC#NC#NC#NC#NC#NC#NC#NC
4.308507417,#NC#NC#NC#NC#NC#NC#NC#NC
4.408682268,#NC#NC#NC#NC#NC#NC#NC#NC
4.508859463,#NC#NC#NC#NC#NC#NC#NC#NC
4.609035924,#NC#NC#NC#NC#NC#NC#NC#NC
