timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200403272,#NC#NC#NC#NC#NC#NC#NC#NC
0.300624258,#NC#NC#NC#NC#NC#NC#NC#NC
0.400861804,#NC#NC#NC#NC#NC#NC#NC#NC
0.501119221,#NC#NC#NC#NC#NC#NC#NC#NC
0.601390464,0.0596313476562
0.701644021,#NC#NC#NC#NC#NC#NC#NC#NC
0.801888186,#NC#NC#NC#NC#NC#NC#NC#NC
0.902110158,#NC#NC#NC#NC#NC#NC#NC#NC
1.002294018,#NC#NC#NC#NC#NC#NC#NC#NC
1.102483374,0.160400390625
1.202651876,#NC#NC#NC#NC#NC#NC#NC#NC
1.302819365,#NC#NC#NC#NC#NC#NC#NC#NC
1.402991525,#NC#NC#NC#NC#NC#NC#NC#NC
1.503159609,#NC#NC#NC#NC#NC#NC#NC#NC
1.603336443,0.195678710938
1.703507950,#NC#NC#NC#NC#NC#NC#NC#NC
1.803675828,#NC#NC#NC#NC#NC#NC#NC#NC
1.903879585,#NC#NC#NC#NC#NC#NC#NC#NC
2.004069033,#NC#NC#NC#NC#NC#NC#NC#NC
2.104261724,0.122192382812
2.204429737,#NC#NC#NC#NC#NC#NC#NC#NC
2.304598980,#NC#NC#NC#NC#NC#NC#NC#NC
2.404770113,#NC#NC#NC#NC#NC#NC#NC#NC
2.504942613,#NC#NC#NC#NC#NC#NC#NC#NC
2.605126971,0.224670410156
2.705294983,#NC#NC#NC#NC#NC#NC#NC#NC
2.805467437,#NC#NC#NC#NC#NC#NC#NC#NC
2.905660614,#NC#NC#NC#NC#NC#NC#NC#NC
3.005870812,#NC#NC#NC#NC#NC#NC#NC#NC
3.106065642,0.0504150390625
3.206247274,#NC#NC#NC#NC#NC#NC#NC#NC
3.306433586,#NC#NC#NC#NC#NC#NC#NC#NC
3.406619655,#NC#NC#NC#NC#NC#NC#NC#NC
3.506802816,#NC#NC#NC#NC#NC#NC#NC#NC
3.606998043,0.189575195312
3.707188836,#NC#NC#NC#NC#NC#NC#NC#NC
3.807412979,#NC#NC#NC#NC#NC#NC#NC#NC
