copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt159.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000000 90000000461 4687825500 76450399854 0 874658760 536558420 0 170772990 170772990 28462165 21858942720 231.625692
0 apt188.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000001 90000000891 11458063199 69235924154 0 901486494 516568279 0 165216120 165216120 27536020 21147663360 224.088704
0 apt147.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000001 90000001473 9863108374 72002655184 0 318636157 519366828 0 167234142 167234142 27872357 21405970176 226.825822
0 apt162.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000001 90000001162 10259522881 71216989437 0 899788202 468641898 0 150220656 150220656 25036776 19228243968 203.749805
0 apt140.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000000 90000000211 11565077284 68808260039 0 922430554 552167741 0 176422074 176422074 29403679 22582025472 239.287752
0 apt160.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000002 90000002259 3964525335 78385420495 0 716955604 468486295 0 150351690 150351690 25058615 19245016320 203.927531
0 apt173.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000003 90000003032 12350050347 67786957679 0 887763256 564035188 0 179266026 179266026 29877671 22946051328 243.145109
0 apt172.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000003 90000002611 4597773146 76504249576 0 924797314 531502247 0 169199064 169199064 28199844 21657480192 229.490918
0 apt154.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000003 90000003158 4603379994 76651682062 0 907991332 516256367 0 165245106 165245106 27540851 21151373568 224.128019
0 apt150.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000011 90000011008 3844839862 78309281812 0 1006703507 456539762 0 140332860 140332860 23388810 17962606080 190.338623
0 apt155.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000000 90000000476 10353064389 71162489225 0 883305893 471490870 0 150864240 150864240 25144040 19310622720 204.622721
0 apt143.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000002 90000001715 10682588425 70532101217 0 904650076 488677408 0 156922794 156922794 26153799 20086117632 212.840161
0 apt144.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000004 90000003925 11463798426 69076078195 0 918647476 538136044 0 172123824 172123824 28687304 22031849472 233.457878
0 apt178.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000002 90000001611 4013740195 77860490064 0 895383216 483654218 0 155815392 155815392 25969232 19944370176 211.338151
0 apt180.apt.emulab.net 6 128 0 0 90.000000 5.000000 90.000005 90000004505 3993450469 77997314606 0 819672649 484911603 0 154996362 154996362 25832727 19839534336 210.227271
