timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.802085923,0.264343261719
1.503403050,0.155883789062
2.204700361,0.160400390625
2.906031957,0.0967407226562
3.607275805,0.135925292969
4.308577028,0.160461425781
5.009877510,0.139038085938
5.711202419,0.20947265625
6.412538770,0.0488891601562
7.114068506,0.275207519531
7.815495299,0.1298828125
8.516917902,0.166564941406
9.218779302,0.0733642578125
9.920599727,0.224182128906
10.622003563,0.218627929688
11.323480083,0.19873046875
12.024980214,0.157470703125
12.626205743,0.0595703125
13.328664386,41.8040161133
14.030827414,43.6002807617
14.732732290,43.297668457
15.434686641,43.0668945312
16.136666163,43.1967773438
16.838625392,42.1176147461
17.540555395,42.3526000977
18.242507631,42.9468383789
18.944443503,40.102355957
19.646381320,43.7084350586
20.348325762,43.8004150391
21.050359410,43.5490722656
21.752275273,44.2277832031
22.454336430,42.3379516602
23.156278625,40.8236694336
23.758064652,39.8442993164
24.460007482,43.096862793
25.162042726,44.8989257812
25.864141610,41.3538208008
26.566076810,43.887512207
27.269573884,43.3919677734
27.971496194,42.0153808594
28.673498894,44.4132080078
29.375430668,43.0336914062
30.077328981,42.2754516602
30.779243550,42.1020507812
31.481235138,41.9219360352
32.183207312,43.7402954102
32.885239787,43.4465332031
33.587211457,42.1932983398
34.289245869,43.5384521484
34.991420453,43.1989135742
35.593230819,41.6983642578
36.295182436,41.3636474609
36.997216449,43.6122436523
37.699176298,43.2158813477
38.401230055,43.1774291992
39.103191586,43.1367797852
39.805224402,44.6234130859
40.507158191,41.7133178711
41.209210165,44.341003418
41.911153551,42.5677490234
42.613221602,43.4918823242
43.315953986,43.5628051758
44.017902135,43.6233520508
44.719848483,42.2080078125
45.421783450,43.0856933594
46.123786032,44.0794677734
46.725532435,31.6067504883
47.427490631,44.0986938477
48.129490133,40.9446411133
48.831460967,43.4147949219
49.533490847,42.5078735352
50.235481565,43.640625
50.937496873,43.8396606445
51.639439052,43.6600341797
52.341495030,43.1350708008
53.043442160,41.8216552734
53.745511152,40.9662475586
54.447458828,42.8626708984
55.149479797,43.1725463867
55.851419824,41.9707641602
56.553492391,42.3087158203
57.255480184,41.7720947266
57.957522539,43.2476806641
58.559186426,41.2617797852
59.261116696,42.0093383789
59.963070953,42.9246826172
60.664987834,41.8593139648
61.366942923,42.268371582
62.068922373,45.0543823242
62.770852442,41.959777832
63.472919055,43.8355102539
64.174888007,41.2349243164
64.876929327,42.8797607422
65.578890198,42.1080322266
66.280927015,44.0510253906
66.982902070,42.7209472656
67.684920667,41.5927734375
68.386890306,44.34765625
69.088933449,43.7696533203
69.790890196,41.876953125
70.392664598,42.8427124023
71.094624369,42.4089355469
71.796553658,43.239440918
72.498503285,43.0290527344
73.200426745,43.4233398438
73.902381043,44.8843994141
74.604304952,43.258605957
75.306364066,44.0504150391
76.008291387,41.8149414062
76.710333459,43.8302612305
77.412254364,44.2224121094
78.114079872,42.9116210938
78.816029354,44.1883544922
79.518037885,41.6771240234
80.219949145,42.1971435547
80.921920554,42.654296875
81.623886744,43.4781494141
82.225569127,42.6420288086
82.927501489,41.356628418
83.629529485,43.0763549805
84.331457528,40.9512939453
85.033498950,43.7268676758
85.735456344,42.548034668
86.437471451,44.1815185547
87.139432568,44.6516723633
87.841503663,42.0103149414
88.543448508,44.4800415039
89.245491120,43.3367919922
89.947431276,43.4707641602
90.649482057,43.0103149414
91.354918641,44.5177612305
92.056929010,42.3078613281
92.758910316,41.6051635742
93.360662935,43.7525024414
94.062677156,43.2438354492
94.764702524,41.1643676758
95.466639620,44.7288818359
96.168668857,41.2338256836
96.870650818,42.6877441406
97.572662339,41.7691040039
98.274630191,41.7131347656
98.976540502,42.7067871094
99.678595391,42.918762207
100.380527059,43.0491943359
101.082614741,42.7830200195
101.784667966,41.9322509766
102.486657855,43.919128418
106.010681960,0.0779418945312
