timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.303034923,0.0488891601562
2.405002579,0.128356933594
3.507064847,0.151184082031
4.609060736,0.157409667969
5.711181399,0.129943847656
6.913543687,0.345764160156
8.015827068,0.159606933594
9.118163521,0.183410644531
10.220928750,0.135925292969
11.323328589,0.171081542969
12.425762564,477.192810059
13.628377376,480.242492676
14.730771539,480.291015625
15.833161430,479.64630127
16.935665733,480.600280762
18.038069901,475.883850098
19.140551265,478.263977051
20.343226934,480.251159668
21.445634795,480.694213867
22.548038276,480.051391602
23.650418840,480.479614258
24.752855567,480.275756836
25.855290914,469.869384766
27.057936193,480.81048584
28.160357866,480.505371094
29.262756203,479.891845703
30.365202880,481.095214844
31.468050300,480.917175293
32.670690153,481.532470703
33.773141225,480.299682617
34.875555439,477.858215332
35.977935977,480.903137207
37.080421063,480.12097168
38.182822100,480.439758301
39.385453970,479.730285645
40.487874051,480.440795898
41.590274241,480.289123535
42.692669930,479.168518066
43.795067231,480.040222168
44.897495401,480.175537109
46.100130671,480.815551758
47.202535035,479.766174316
48.304952925,480.185974121
49.407397960,480.768188477
50.509791122,480.696105957
51.712445173,476.833129883
52.814826739,480.57989502
53.917236714,480.939758301
55.019674651,480.193359375
56.122541319,480.480041504
57.224959864,480.633728027
58.427592423,480.313842773
59.530026042,480.735961914
60.632441278,480.735351562
61.734926289,479.50201416
62.837348865,481.267028809
63.939755397,477.956298828
65.142387628,479.729919434
66.244776537,480.67590332
67.347165167,479.361206055
68.449585481,479.960449219
69.551976881,479.99206543
70.754623850,475.566162109
71.857029764,480.306091309
72.959430312,480.5078125
74.061845149,480.473388672
75.164232719,480.059875488
76.266630704,480.83807373
77.469263078,479.929138184
78.571709124,480.651550293
79.674125233,477.149536133
80.776325385,480.542419434
81.878758059,480.81237793
82.981183176,475.928955078
84.183810882,481.338500977
85.286172772,480.96697998
86.388562706,480.274780273
87.491031775,480.528320312
88.593450858,480.773925781
89.695899204,478.551391602
90.898525059,480.846801758
92.000945839,474.191345215
93.103371654,480.240356445
94.205744969,480.448791504
95.308200873,479.131774902
96.510837487,479.913024902
97.613309201,481.776977539
98.717708223,478.600219727
99.820147280,481.031555176
100.922556666,480.684936523
102.228011625,0.333557128906
103.331597580,0.127258300781
104.435592521,0.078369140625
