timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200375750,0.151428222656
0.300614465,0.1591796875
0.400876164,0.373168945312
0.501163169,0.159057617188
0.601437242,0.0489501953125
0.701715205,0.134643554688
0.801971015,0.151489257812
0.902163365,0.249328613281
1.002365351,0.146728515625
1.102564916,0.0504760742188
1.202744934,0.135986328125
1.302939062,0.175842285156
1.403133390,0.262939453125
1.503328256,0.16357421875
1.603517951,0.0488891601562
1.703722064,0.172729492188
1.803905743,0.154357910156
1.904121344,0.372924804688
2.004351454,0.203369140625
2.104560614,0.0489501953125
2.204759430,0.140625
2.304949258,0.182739257812
2.405138211,0.130065917969
2.505316969,0.0488891601562
2.605510357,0.207885742188
2.705713837,0.263000488281
2.805911460,0.158996582031
2.906123007,0.160461425781
3.006375490,0.0489501953125
3.106594293,0.186706542969
3.206781177,0.203430175781
3.306976713,0.290466308594
3.407170750,0.143676757812
3.507359385,0.0488891601562
3.607557000,0.151306152344
3.707755505,0.157409667969
3.807958612,0.232482910156
3.908188828,0.1298828125
4.008419768,0.0489501953125
4.108655872,0.6005859375
4.208863061,0.149841308594
4.309081570,0.188110351562
4.409302763,0.182006835938
4.509512995,0.052001953125
4.609711052,0.169006347656
4.709920532,0.218566894531
4.810125846,0.377563476562
4.910326092,0.0809936523438
5.010548216,0.195617675781
5.110767721,0.162109375
5.210972278,0.214111328125
5.311170192,0.0779418945312
5.411375517,0.134582519531
5.511577939,0.171203613281
5.611782346,0.310363769531
5.711987237,0.186462402344
5.812193169,0.0489501953125
5.912398367,0.122253417969
6.012635148,0.128295898438
6.112862823,0.216430664062
6.213066177,0.168212890625
6.313270056,0.0489501953125
6.413483325,0.148254394531
6.513689808,0.145141601562
6.613924940,0.152770996094
6.714147089,0.298156738281
6.814350583,0.048095703125
6.914578026,0.144165039062
7.014816591,0.166625976562
7.115024292,0.214172363281
7.215233961,0.0489501953125
7.315449689,0.14208984375
7.415664305,0.134582519531
7.516695713,0.165100097656
7.616909681,0.214233398438
7.717117404,0.0489501953125
7.817329165,0.692565917969
7.917564227,0.149841308594
8.017814873,0.455932617188
8.118050628,0.192749023438
8.218261545,0.0504760742188
8.318475073,0.172790527344
8.418691651,0.1513671875
8.518912274,0.139099121094
8.619127897,0.17431640625
8.719337251,0.0489501953125
8.819568867,0.154357910156
8.919824860,0.21875
9.020135374,0.130798339844
9.120431980,38.3069458008
9.220725694,38.5200195312
9.321025843,37.6480102539
9.421318036,39.7328491211
9.521603790,37.772644043
9.621900290,38.064453125
9.722201901,38.6257324219
9.822501220,39.0250854492
9.922804511,39.487121582
10.023104788,39.7405395508
10.123407884,38.6089477539
10.223713901,38.1557617188
10.324009203,38.085144043
10.424305787,39.2082519531
10.524605453,39.9931640625
10.624906168,38.6870727539
10.725201937,38.4287109375
10.825502276,38.8297729492
10.925811857,41.3474121094
