timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200473653,#NC#NC#NC#NC#NC#NC#NC#NC
0.300731594,3.23645019531
0.401021524,#NC#NC#NC#NC#NC#NC#NC#NC
0.501325338,0.073486328125
0.601615909,0.163940429688
0.701905937,#NC#NC#NC#NC#NC#NC#NC#NC
0.802193907,0.204956054688
0.902435601,#NC#NC#NC#NC#NC#NC#NC#NC
1.002686228,0.234008789062
1.102891895,0.126708984375
1.203077462,#NC#NC#NC#NC#NC#NC#NC#NC
1.303253972,0.0488891601562
1.403425590,#NC#NC#NC#NC#NC#NC#NC#NC
1.503639275,0.204895019531
1.603811927,#NC#NC#NC#NC#NC#NC#NC#NC
1.703987637,0.165100097656
1.804169086,0.158935546875
1.904374908,#NC#NC#NC#NC#NC#NC#NC#NC
2.004665830,0.22021484375
2.104875082,#NC#NC#NC#NC#NC#NC#NC#NC
2.205058827,0.0870361328125
2.305242322,0.143615722656
2.405421171,#NC#NC#NC#NC#NC#NC#NC#NC
2.505606303,0.168090820312
2.605776821,#NC#NC#NC#NC#NC#NC#NC#NC
2.705965824,0.083984375
2.806149635,0.253662109375
2.906320973,#NC#NC#NC#NC#NC#NC#NC#NC
3.006538126,0.149658203125
3.106730418,#NC#NC#NC#NC#NC#NC#NC#NC
3.206919818,0.169738769531
3.307101415,0.135925292969
3.407279370,#NC#NC#NC#NC#NC#NC#NC#NC
3.507466238,0.0809326171875
3.607680313,#NC#NC#NC#NC#NC#NC#NC#NC
3.707867955,0.18505859375
3.808051249,0.218566894531
3.908221975,#NC#NC#NC#NC#NC#NC#NC#NC
4.008438561,0.152648925781
4.108643456,#NC#NC#NC#NC#NC#NC#NC#NC
4.208840679,0.165100097656
4.309026581,0.0488891601562
4.409209888,#NC#NC#NC#NC#NC#NC#NC#NC
4.509397461,0.17578125
4.609574095,#NC#NC#NC#NC#NC#NC#NC#NC
4.709765628,0.201721191406
4.809955269,0.155944824219
4.910137371,#NC#NC#NC#NC#NC#NC#NC#NC
5.010348526,0.132934570312
5.110556311,#NC#NC#NC#NC#NC#NC#NC#NC
5.210746247,0.0733642578125
5.310934646,0.160461425781
5.411116954,#NC#NC#NC#NC#NC#NC#NC#NC
5.511309826,0.169616699219
5.611498443,#NC#NC#NC#NC#NC#NC#NC#NC
5.711697141,0.282836914062
5.811890836,0.217041015625
5.912069220,#NC#NC#NC#NC#NC#NC#NC#NC
6.012276076,0.0488891601562
6.112531617,#NC#NC#NC#NC#NC#NC#NC#NC
6.212797391,0.208068847656
6.313031140,0.0484619140625
6.413267267,#NC#NC#NC#NC#NC#NC#NC#NC
6.513504388,0.296752929688
6.613726182,#NC#NC#NC#NC#NC#NC#NC#NC
6.713971984,0.183532714844
6.814206072,0.052978515625
6.914433826,#NC#NC#NC#NC#NC#NC#NC#NC
7.014701114,0.168273925781
7.114926507,#NC#NC#NC#NC#NC#NC#NC#NC
7.215192077,0.18798828125
7.315397890,#NC#NC#NC#NC#NC#NC#NC#NC
7.415611532,0.214111328125
7.515813083,0.247680664062
7.616005599,#NC#NC#NC#NC#NC#NC#NC#NC
7.716214982,0.04736328125
7.816416071,#NC#NC#NC#NC#NC#NC#NC#NC
7.916624945,0.183471679688
8.016854112,0.149719238281
8.117079192,#NC#NC#NC#NC#NC#NC#NC#NC
8.217290288,0.243103027344
8.317490427,#NC#NC#NC#NC#NC#NC#NC#NC
8.417697932,0.168151855469
8.517906493,0.139099121094
8.618100075,#NC#NC#NC#NC#NC#NC#NC#NC
8.718304231,0.157348632812
8.818496894,#NC#NC#NC#NC#NC#NC#NC#NC
8.918701619,0.146667480469
9.018928544,0.0596313476562
9.119153155,#NC#NC#NC#NC#NC#NC#NC#NC
9.219371177,0.235412597656
9.319562376,#NC#NC#NC#NC#NC#NC#NC#NC
9.419767432,0.13134765625
9.519968394,0.20947265625
9.620155884,#NC#NC#NC#NC#NC#NC#NC#NC
9.720355756,0.138977050781
9.820543403,#NC#NC#NC#NC#NC#NC#NC#NC
9.920737770,0.0733032226562
10.020966807,0.20947265625
10.121182828,#NC#NC#NC#NC#NC#NC#NC#NC
10.221391778,0.158935546875
10.321581916,#NC#NC#NC#NC#NC#NC#NC#NC
10.421792893,0.183532714844
10.521991961,0.171264648438
10.622179103,#NC#NC#NC#NC#NC#NC#NC#NC
10.722376805,0.04736328125
10.822567607,#NC#NC#NC#NC#NC#NC#NC#NC
10.922762909,0.168090820312
11.023001702,0.269165039062
11.124205551,#NC#NC#NC#NC#NC#NC#NC#NC
11.224420145,0.2763671875
11.324618955,#NC#NC#NC#NC#NC#NC#NC#NC
11.424838567,0.177368164062
11.525041659,0.0733642578125
11.625241675,#NC#NC#NC#NC#NC#NC#NC#NC
11.725447832,0.155944824219
11.825649169,#NC#NC#NC#NC#NC#NC#NC#NC
11.925903201,0.194152832031
12.026156693,0.302185058594
12.126381924,#NC#NC#NC#NC#NC#NC#NC#NC
12.226593845,0.194152832031
12.326793040,#NC#NC#NC#NC#NC#NC#NC#NC
12.427008656,0.0489501953125
12.527212597,0.136596679688
12.627420963,#NC#NC#NC#NC#NC#NC#NC#NC
12.727642837,0.284423828125
12.827840858,#NC#NC#NC#NC#NC#NC#NC#NC
12.928087581,0.250671386719
13.028339975,#NC#NC#NC#NC#NC#NC#NC#NC
13.128580668,0.1484375
13.228792829,0.0733642578125
13.328990526,#NC#NC#NC#NC#NC#NC#NC#NC
13.429223487,0.134399414062
13.529425836,#NC#NC#NC#NC#NC#NC#NC#NC
13.629633173,0.284423828125
13.729838640,0.157409667969
13.830038493,#NC#NC#NC#NC#NC#NC#NC#NC
13.930256790,0.154357910156
14.030482898,#NC#NC#NC#NC#NC#NC#NC#NC
14.130756888,0.2138671875
14.231042343,115.406494141
14.331311619,#NC#NC#NC#NC#NC#NC#NC#NC
14.431596069,117.634094238
14.531860575,#NC#NC#NC#NC#NC#NC#NC#NC
14.632147408,114.977416992
14.732423855,117.451599121
14.832691626,#NC#NC#NC#NC#NC#NC#NC#NC
14.932973849,116.11328125
15.033238940,#NC#NC#NC#NC#NC#NC#NC#NC
15.133519434,114.359924316
15.233806532,112.246948242
15.334079334,#NC#NC#NC#NC#NC#NC#NC#NC
15.434364050,116.531188965
15.534620676,#NC#NC#NC#NC#NC#NC#NC#NC
15.634909257,111.268554688
15.735192991,115.365539551
15.835456970,#NC#NC#NC#NC#NC#NC#NC#NC
15.935756472,114.449829102
16.036022783,#NC#NC#NC#NC#NC#NC#NC#NC
16.136316223,107.436828613
16.236601930,102.976745605
16.336863703,#NC#NC#NC#NC#NC#NC#NC#NC
16.437140590,109.532958984
16.537407325,#NC#NC#NC#NC#NC#NC#NC#NC
16.637694996,106.90814209
16.737980232,109.264465332
16.838241783,#NC#NC#NC#NC#NC#NC#NC#NC
16.938524550,113.435058594
17.038790463,#NC#NC#NC#NC#NC#NC#NC#NC
17.139071942,103.438659668
17.239359972,111.006713867
17.339636887,#NC#NC#NC#NC#NC#NC#NC#NC
17.439914002,110.960388184
17.540175782,#NC#NC#NC#NC#NC#NC#NC#NC
17.640468266,110.535522461
17.740752385,118.047668457
17.841009292,#NC#NC#NC#NC#NC#NC#NC#NC
17.941296615,104.775939941
18.041563349,#NC#NC#NC#NC#NC#NC#NC#NC
18.141861450,110.76763916
18.242139196,117.088134766
18.342415980,#NC#NC#NC#NC#NC#NC#NC#NC
18.442699460,109.958007812
18.542967724,#NC#NC#NC#NC#NC#NC#NC#NC
18.643267382,122.470275879
