copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt147.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000001082 2049633775 80197466668 3867406966 0 162799141 0 98302086 0 10922454 12582667008 133.330737
1 apt160.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000018 90000018228 1480769813 76968417438 7283799700 0 214097598 0 103488822 0 11498758 13246569216 140.365698
1 apt143.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000029 90000029288 2674774911 75516857337 7429786248 0 220201512 0 106256016 0 11806224 13600770048 144.118945
1 apt172.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000009 90000009358 1519015963 75909500025 7948833418 0 234544995 0 112689234 0 12521026 14424221952 152.844556
1 apt154.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000016 90000016134 1504735536 77222383085 7176733868 0 210058689 0 102108177 0 11345353 13069846656 138.493079
1 apt178.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000024 90000023870 1692934489 74640763823 8568163116 0 251926889 0 123541029 0 13726781 15813251712 167.563245
1 apt159.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000025 90000025180 1453345673 77262736196 7143321029 0 209806474 0 101320137 0 11257793 12968977536 137.424231
1 apt162.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000001 90000000788 2830026490 74478734544 7916091228 0 231954540 0 113288661 0 12587629 14500948608 153.657581
1 apt188.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000032 90000031526 3273959827 71948307538 9165960239 0 271775992 0 131946525 0 14660725 16889155200 178.963928
1 apt150.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000003 90000003381 1610957467 75612084917 8206743128 0 234875243 0 101216421 0 11246269 12955701888 137.283557
1 apt155.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000019 90000018921 2891636652 74529605209 7924540221 0 229973107 0 111915018 0 12435002 14325122304 151.794458
1 apt173.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000025 90000024680 3038225885 73954557070 8134032277 0 240929212 0 116530443 0 12947827 14915896704 158.054529
1 apt180.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000004 90000004327 1731857134 74042186978 8941724498 0 263047173 0 127644525 0 14182725 16338499200 173.128967
1 apt140.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000028 90000027973 2754372710 75773665172 7241484888 0 214293877 0 103574160 0 11508240 13257492480 140.481445
1 apt144.apt.emulab.net 9 128 0 0 90.000000 5.000000 90.000012 90000012410 2655027557 75819526864 7231132053 0 212364234 0 103756050 0 11528450 13280774400 140.728149
