copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt155.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000004 90000003858 334409369 88749750702 0 142851898 29624609 0 34820814 34820814 1658134 35656513536 377.830013
0 apt159.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000005 90000005244 323774963 88782572619 0 126308557 29614796 0 34820058 34820058 1658098 35655739392 377.821810
0 apt160.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000069 90000069420 329662393 88778827577 0 136541142 29298440 0 34820793 34820793 1658133 35656492032 377.829785
0 apt150.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000094 90000094235 408648720 88414197834 0 171813691 38296487 0 34779234 34779234 1656154 35613935616 377.378841
0 apt162.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000100 90000100398 315859581 88740219662 0 144087533 29956936 0 34820814 34820814 1658134 35656513536 377.830013
0 apt144.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000111 90000110964 321333048 88770899954 0 132818270 29146468 0 34820583 34820583 1658123 35656276992 377.827507
0 apt188.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000025 90000025213 314071094 88770497115 0 138716835 29003121 0 34820835 34820835 1658135 35656535040 377.830241
0 apt140.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000037 90000036836 331411674 88765741473 0 131858396 29676861 0 34820058 34820058 1658098 35655739392 377.821810
0 apt147.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000048 90000047762 233813096 88956394343 0 110345048 26044287 0 34820919 34820919 1658139 35656621056 377.831152
0 apt143.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000123 90000122956 341278756 88769994593 0 134549716 29281876 0 34821003 34821003 1658143 35656707072 377.832064
0 apt178.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000132 90000132459 307996815 88763534857 0 137841562 29850713 0 34819806 34819806 1658086 35655481344 377.819076
0 apt172.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000077 90000076726 323949771 88764557685 0 132892940 29429718 0 34820793 34820793 1658133 35656492032 377.829785
0 apt154.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000037 90000037160 316698544 88780521627 0 127627932 29182144 0 34819701 34819701 1658081 35655373824 377.817936
0 apt180.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000144 90000143593 316553463 88777703132 0 131985389 28965154 0 34820877 34820877 1658137 35656578048 377.830697
0 apt173.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000044 90000044211 327443372 88762456448 0 135249592 29320548 0 34815753 34815753 1657893 35651331072 377.775098
