timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.601581733,0.139282226562
1.002508645,0.14501953125
1.503359447,0.218505859375
1.904132795,0.0489501953125
2.405010353,0.172668457031
2.805787420,0.150085449219
3.306786676,0.13134765625
3.707557998,0.164978027344
4.208665776,0.0488891601562
4.609409758,0.171203613281
5.110466263,0.209533691406
5.511229814,0.0870971679688
6.012280982,0.325561523438
6.413038855,0.145080566406
6.914435341,0.155639648438
7.315244794,0.120666503906
7.716049909,0.0488891601562
8.217107189,0.374450683594
8.617916721,0.155883789062
9.118974630,0.17578125
9.519772622,0.174255371094
10.020836382,0.0489501953125
10.421650871,0.226257324219
10.922751654,0.188415527344
11.323578552,0.131469726562
11.824651941,0.161865234375
12.225543430,494.763916016
12.726630875,496.719116211
13.127494369,490.428100586
13.628574233,492.989868164
14.029436388,494.671813965
14.430306256,486.389831543
14.931395554,493.735473633
15.332263116,494.170715332
15.833341305,492.950378418
16.234206923,495.181640625
16.735289599,488.295532227
17.136152695,498.202148438
17.637229683,493.960388184
18.038099679,496.250549316
18.539167851,493.201782227
18.940041045,496.606872559
19.441121929,494.847717285
19.841995071,499.387756348
20.343068531,491.923583984
20.743935872,493.725341797
21.245014367,494.264221191
21.645888735,498.031494141
22.046757878,489.885559082
22.547857880,494.326416016
22.948717721,494.182006836
23.449803952,493.180114746
23.850676624,490.078369141
24.351747075,491.093688965
24.752611575,495.71875
25.253676865,495.485900879
25.654555873,493.09777832
26.155636900,493.755004883
26.556500570,494.770385742
27.057574047,493.495666504
27.458443336,491.671813965
27.959519147,493.664611816
28.360381872,494.594238281
28.861455608,495.449707031
29.262330308,495.629882812
29.663202448,491.527404785
30.164302740,491.990661621
30.565162226,493.904663086
31.066245030,490.172302246
31.467112879,496.967163086
31.968169899,493.218261719
32.369042656,494.699035645
32.870126291,495.867126465
33.270992204,492.20526123
33.772081685,497.053161621
34.172952316,494.136352539
34.674020012,488.487365723
35.074883385,495.296142578
35.575952953,498.240478516
35.976814838,494.013366699
36.477893972,494.602478027
36.878759175,492.066345215
37.279641496,492.918457031
37.780735561,493.028015137
38.181600239,496.514465332
38.682682247,494.406921387
39.083519264,495.197143555
39.584584475,491.718505859
39.985447859,494.158569336
40.486539585,494.822387695
40.887394570,489.47845459
41.388476561,496.804443359
41.789335213,486.981079102
42.290414029,492.098876953
42.691280494,500.745178223
43.192361170,496.393188477
43.593220962,491.254638672
44.094312696,492.595275879
44.495179731,491.271911621
44.896086081,493.074584961
45.397185599,491.771911621
45.798058702,491.268615723
46.299128663,495.662109375
46.699957799,492.353515625
47.201037599,489.679748535
47.601912623,491.427856445
48.102989824,492.680603027
48.503850269,492.636535645
49.004926536,494.189025879
49.405803182,490.608764648
49.906879714,496.200622559
50.307746593,495.389404297
50.808826251,495.78302002
51.209691564,497.202087402
51.710793807,495.976928711
52.111664827,494.265625
52.512544069,490.685302734
53.013637299,494.876159668
53.414502105,495.957336426
53.915574663,496.580444336
54.316429837,492.994750977
54.817504252,492.918029785
55.218366298,493.429443359
55.719436096,497.486816406
56.120308188,493.97277832
56.621373982,489.392700195
57.022252947,494.835266113
57.523333180,493.963745117
57.924175705,496.108886719
58.425257853,494.618713379
58.826119350,497.010437012
59.327210433,493.733337402
59.728083776,489.722839355
60.128961985,495.590820312
60.630061347,494.97869873
61.030925581,487.748596191
61.531960854,493.492004395
61.932830185,492.583007812
62.433909454,492.62109375
62.834772412,492.73828125
63.335861549,502.251403809
63.736736994,495.041809082
64.237811642,492.906005859
64.638676822,487.511535645
65.139746985,494.36505127
65.540609387,493.201965332
66.041688964,499.001098633
66.442559666,496.396057129
66.943660930,494.489074707
67.344525693,495.658996582
67.745409452,497.426391602
68.246496196,487.319946289
68.647365796,490.515319824
69.148452843,489.827392578
69.549314510,494.157287598
70.050394012,493.401611328
70.451257041,493.000183105
70.952338340,491.973205566
71.353208968,492.391113281
71.854285196,487.02734375
72.255156009,493.109802246
72.756235510,489.598388672
73.157090530,487.816162109
73.658174719,496.483459473
74.059041101,493.398864746
74.560133228,492.544433594
74.960999415,492.052185059
75.361875399,494.679992676
75.862955736,495.509277344
76.263829078,496.078796387
76.764904863,493.551147461
77.165785913,491.085876465
77.666867193,491.6328125
78.067736508,494.813232422
78.568813359,494.97052002
78.969682552,491.248352051
79.470758580,495.987609863
79.871623104,492.210388184
80.372694609,492.642089844
80.773550788,492.833312988
81.274626117,494.805419922
81.675491126,493.474609375
82.176586697,496.301452637
82.577449199,493.513244629
82.978316613,495.364990234
83.479385186,496.614013672
83.880253960,501.501403809
84.381328505,495.136230469
84.782201344,492.319580078
85.283277715,495.402648926
85.684148107,498.482543945
86.185226394,496.500732422
86.586103899,489.905517578
87.087177094,493.19128418
87.488054615,497.165710449
87.989139012,494.889221191
88.390022028,498.266174316
88.891096506,493.058410645
89.291962512,493.121337891
89.793058951,493.498596191
90.193917393,494.735412598
90.594781763,493.438659668
91.095869759,496.44354248
91.496736868,491.243652344
91.997828426,486.557861328
92.398689099,494.995361328
92.899752331,497.386901855
93.300619213,493.901550293
93.801694347,491.936645508
94.202569280,494.539123535
94.703650731,492.499755859
95.104517275,491.938232422
