timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200412528,#NC#NC#NC#NC#NC#NC#NC#NC
0.300847417,#NC#NC#NC#NC#NC#NC#NC#NC
0.401090725,#NC#NC#NC#NC#NC#NC#NC#NC
0.501361034,#NC#NC#NC#NC#NC#NC#NC#NC
0.601627892,#NC#NC#NC#NC#NC#NC#NC#NC
0.701914121,#NC#NC#NC#NC#NC#NC#NC#NC
0.802171554,#NC#NC#NC#NC#NC#NC#NC#NC
0.902409695,#NC#NC#NC#NC#NC#NC#NC#NC
1.002588786,#NC#NC#NC#NC#NC#NC#NC#NC
1.102755040,#NC#NC#NC#NC#NC#NC#NC#NC
1.202927648,#NC#NC#NC#NC#NC#NC#NC#NC
1.303094866,#NC#NC#NC#NC#NC#NC#NC#NC
1.403276206,0.365234375
1.503449040,#NC#NC#NC#NC#NC#NC#NC#NC
1.603618901,#NC#NC#NC#NC#NC#NC#NC#NC
1.703824786,#NC#NC#NC#NC#NC#NC#NC#NC
1.804023165,#NC#NC#NC#NC#NC#NC#NC#NC
1.904195324,#NC#NC#NC#NC#NC#NC#NC#NC
2.004373316,#NC#NC#NC#NC#NC#NC#NC#NC
2.104581198,#NC#NC#NC#NC#NC#NC#NC#NC
2.204753327,#NC#NC#NC#NC#NC#NC#NC#NC
2.304923272,#NC#NC#NC#NC#NC#NC#NC#NC
2.405089998,#NC#NC#NC#NC#NC#NC#NC#NC
2.505271285,#NC#NC#NC#NC#NC#NC#NC#NC
2.605453950,0.140625
2.705640682,#NC#NC#NC#NC#NC#NC#NC#NC
2.805864631,#NC#NC#NC#NC#NC#NC#NC#NC
2.906061538,#NC#NC#NC#NC#NC#NC#NC#NC
3.006232435,#NC#NC#NC#NC#NC#NC#NC#NC
3.106414518,#NC#NC#NC#NC#NC#NC#NC#NC
3.206588709,#NC#NC#NC#NC#NC#NC#NC#NC
3.306759474,#NC#NC#NC#NC#NC#NC#NC#NC
3.406930773,#NC#NC#NC#NC#NC#NC#NC#NC
3.507109095,#NC#NC#NC#NC#NC#NC#NC#NC
3.607279744,#NC#NC#NC#NC#NC#NC#NC#NC
3.707452717,#NC#NC#NC#NC#NC#NC#NC#NC
3.807639907,#NC#NC#NC#NC#NC#NC#NC#NC
3.907863995,0.203063964844
4.008054142,#NC#NC#NC#NC#NC#NC#NC#NC
4.108248100,#NC#NC#NC#NC#NC#NC#NC#NC
4.208443469,#NC#NC#NC#NC#NC#NC#NC#NC
4.308647895,#NC#NC#NC#NC#NC#NC#NC#NC
4.408834454,#NC#NC#NC#NC#NC#NC#NC#NC
4.509026809,#NC#NC#NC#NC#NC#NC#NC#NC
4.609218969,#NC#NC#NC#NC#NC#NC#NC#NC
4.709406997,#NC#NC#NC#NC#NC#NC#NC#NC
4.809623560,#NC#NC#NC#NC#NC#NC#NC#NC
4.909825609,#NC#NC#NC#NC#NC#NC#NC#NC
5.010009881,#NC#NC#NC#NC#NC#NC#NC#NC
5.110207054,0.180297851562
5.210389384,#NC#NC#NC#NC#NC#NC#NC#NC
5.310566867,#NC#NC#NC#NC#NC#NC#NC#NC
5.410751726,#NC#NC#NC#NC#NC#NC#NC#NC
5.510927506,#NC#NC#NC#NC#NC#NC#NC#NC
5.611110216,#NC#NC#NC#NC#NC#NC#NC#NC
5.711287325,#NC#NC#NC#NC#NC#NC#NC#NC
5.811495458,#NC#NC#NC#NC#NC#NC#NC#NC
5.911720559,#NC#NC#NC#NC#NC#NC#NC#NC
6.011913572,#NC#NC#NC#NC#NC#NC#NC#NC
6.112101045,#NC#NC#NC#NC#NC#NC#NC#NC
6.212287164,#NC#NC#NC#NC#NC#NC#NC#NC
6.312482086,#NC#NC#NC#NC#NC#NC#NC#NC
6.412691441,0.0733642578125
6.512876857,#NC#NC#NC#NC#NC#NC#NC#NC
6.613067933,#NC#NC#NC#NC#NC#NC#NC#NC
6.713290486,#NC#NC#NC#NC#NC#NC#NC#NC
6.813875146,#NC#NC#NC#NC#NC#NC#NC#NC
6.914079618,#NC#NC#NC#NC#NC#NC#NC#NC
7.014284872,#NC#NC#NC#NC#NC#NC#NC#NC
7.114478395,#NC#NC#NC#NC#NC#NC#NC#NC
7.214670210,#NC#NC#NC#NC#NC#NC#NC#NC
7.314862144,#NC#NC#NC#NC#NC#NC#NC#NC
7.415060733,#NC#NC#NC#NC#NC#NC#NC#NC
7.515259114,#NC#NC#NC#NC#NC#NC#NC#NC
7.615471783,0.290344238281
7.715701715,#NC#NC#NC#NC#NC#NC#NC#NC
7.815923065,#NC#NC#NC#NC#NC#NC#NC#NC
7.916118998,#NC#NC#NC#NC#NC#NC#NC#NC
8.016323670,#NC#NC#NC#NC#NC#NC#NC#NC
8.116542889,#NC#NC#NC#NC#NC#NC#NC#NC
8.216782983,#NC#NC#NC#NC#NC#NC#NC#NC
8.316976082,#NC#NC#NC#NC#NC#NC#NC#NC
8.417167348,#NC#NC#NC#NC#NC#NC#NC#NC
8.517363773,#NC#NC#NC#NC#NC#NC#NC#NC
8.617555320,#NC#NC#NC#NC#NC#NC#NC#NC
8.717784780,#NC#NC#NC#NC#NC#NC#NC#NC
