timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.503666914,0.146606445312
2.806043614,0.240905761719
4.108582611,0.172607421875
5.411092700,0.171081542969
6.713778447,0.164978027344
8.016873985,0.147521972656
9.419681294,0.119445800781
10.722537009,0.153076171875
12.025760368,0.186096191406
13.329037707,40.4618530273
14.632980881,38.79296875
15.936531668,40.6434936523
17.340980638,39.7578125
18.644525337,40.2521972656
19.948292019,40.0576171875
21.251998058,41.1037597656
22.555725744,40.4567260742
23.859476981,40.5000610352
25.263464900,40.1383666992
26.567210278,40.6869506836
27.870958660,40.7542114258
29.174660647,40.8182373047
30.478424519,41.0745239258
31.782354673,41.319519043
33.186462188,37.9457397461
34.490439169,40.3586425781
35.794365953,40.1483154297
37.098151417,38.9498291016
38.402070574,36.7447509766
39.705890854,40.7850341797
41.110164332,39.4990844727
42.414245543,40.4633178711
43.718156086,39.7990112305
45.022160537,40.1281738281
46.326161049,41.7407836914
47.630153869,41.3506469727
48.934161964,39.9310913086
50.338444397,40.2307128906
51.642436607,40.1572875977
52.946450883,40.7988891602
54.250365680,38.087890625
55.554161412,38.3839111328
56.858168370,38.5131835938
58.262433002,40.1749267578
59.566153458,38.2679443359
60.870160152,40.1391601562
62.174161578,40.2427978516
63.478154756,40.6736450195
64.782147567,40.1750488281
66.186187993,40.3790283203
67.490142874,40.6696166992
68.794157865,40.7839355469
70.098141474,40.3696899414
71.401876003,40.5620117188
72.705866554,41.4048461914
74.109910945,40.9327392578
75.413900885,40.0679321289
76.717882457,40.6243286133
78.021873785,40.1406860352
79.325805867,40.5563354492
80.629556715,39.7109375
81.933360305,43.9765014648
83.337611947,41.0256347656
84.641610040,39.9064941406
85.945341339,36.788269043
87.249041048,39.6311035156
88.552548554,40.4609985352
89.856280030,40.6128540039
91.261036590,41.4188842773
92.564553155,41.0191650391
93.868273601,40.3056030273
95.171964568,40.6561889648
96.475713016,37.9361572266
97.779445883,40.9354858398
99.183460379,39.8575439453
100.487168843,40.8531494141
101.790928239,40.380859375
103.299016926,0.216125488281
104.605523905,0.102783203125
105.911811052,0.127136230469
