timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200415301,#NC#NC#NC#NC#NC#NC#NC#NC
0.300661397,#NC#NC#NC#NC#NC#NC#NC#NC
0.400931047,#NC#NC#NC#NC#NC#NC#NC#NC
0.501186662,#NC#NC#NC#NC#NC#NC#NC#NC
0.601718434,#NC#NC#NC#NC#NC#NC#NC#NC
0.701983636,#NC#NC#NC#NC#NC#NC#NC#NC
0.802205732,#NC#NC#NC#NC#NC#NC#NC#NC
0.902402803,0.300720214844
1.002577295,#NC#NC#NC#NC#NC#NC#NC#NC
1.102742591,#NC#NC#NC#NC#NC#NC#NC#NC
1.202904129,#NC#NC#NC#NC#NC#NC#NC#NC
1.303070806,#NC#NC#NC#NC#NC#NC#NC#NC
1.403253307,#NC#NC#NC#NC#NC#NC#NC#NC
1.503427802,#NC#NC#NC#NC#NC#NC#NC#NC
1.603651090,#NC#NC#NC#NC#NC#NC#NC#NC
1.703868557,0.201843261719
1.804101090,#NC#NC#NC#NC#NC#NC#NC#NC
1.904324299,#NC#NC#NC#NC#NC#NC#NC#NC
2.004514547,#NC#NC#NC#NC#NC#NC#NC#NC
2.104712626,#NC#NC#NC#NC#NC#NC#NC#NC
2.204897769,#NC#NC#NC#NC#NC#NC#NC#NC
2.305091801,#NC#NC#NC#NC#NC#NC#NC#NC
2.405296701,0.273620605469
2.505521499,#NC#NC#NC#NC#NC#NC#NC#NC
2.605715607,#NC#NC#NC#NC#NC#NC#NC#NC
2.705903960,#NC#NC#NC#NC#NC#NC#NC#NC
2.806122005,#NC#NC#NC#NC#NC#NC#NC#NC
2.906332039,#NC#NC#NC#NC#NC#NC#NC#NC
3.006517010,#NC#NC#NC#NC#NC#NC#NC#NC
3.106703754,#NC#NC#NC#NC#NC#NC#NC#NC
3.206898142,0.155883789062
3.307090471,#NC#NC#NC#NC#NC#NC#NC#NC
3.407283834,#NC#NC#NC#NC#NC#NC#NC#NC
3.507466591,#NC#NC#NC#NC#NC#NC#NC#NC
3.607665492,#NC#NC#NC#NC#NC#NC#NC#NC
3.707844882,#NC#NC#NC#NC#NC#NC#NC#NC
3.808052187,#NC#NC#NC#NC#NC#NC#NC#NC
3.908287937,0.239624023438
4.008488931,#NC#NC#NC#NC#NC#NC#NC#NC
4.108695690,#NC#NC#NC#NC#NC#NC#NC#NC
4.208896004,#NC#NC#NC#NC#NC#NC#NC#NC
4.309105943,#NC#NC#NC#NC#NC#NC#NC#NC
4.409306612,#NC#NC#NC#NC#NC#NC#NC#NC
4.509542712,#NC#NC#NC#NC#NC#NC#NC#NC
4.609748553,#NC#NC#NC#NC#NC#NC#NC#NC
4.709961144,0.166564941406
4.810192553,#NC#NC#NC#NC#NC#NC#NC#NC
4.910407677,#NC#NC#NC#NC#NC#NC#NC#NC
5.010598593,#NC#NC#NC#NC#NC#NC#NC#NC
5.110787503,#NC#NC#NC#NC#NC#NC#NC#NC
5.210978300,#NC#NC#NC#NC#NC#NC#NC#NC
5.311183651,#NC#NC#NC#NC#NC#NC#NC#NC
5.411381196,#NC#NC#NC#NC#NC#NC#NC#NC
5.511598890,0.134460449219
5.611787890,#NC#NC#NC#NC#NC#NC#NC#NC
5.711977752,#NC#NC#NC#NC#NC#NC#NC#NC
5.812194120,#NC#NC#NC#NC#NC#NC#NC#NC
5.912776731,#NC#NC#NC#NC#NC#NC#NC#NC
6.012976739,#NC#NC#NC#NC#NC#NC#NC#NC
6.113172980,#NC#NC#NC#NC#NC#NC#NC#NC
6.213399813,0.188049316406
6.313632116,#NC#NC#NC#NC#NC#NC#NC#NC
6.413829421,#NC#NC#NC#NC#NC#NC#NC#NC
6.514024635,#NC#NC#NC#NC#NC#NC#NC#NC
6.614226215,#NC#NC#NC#NC#NC#NC#NC#NC
6.714425600,#NC#NC#NC#NC#NC#NC#NC#NC
6.814658833,#NC#NC#NC#NC#NC#NC#NC#NC
6.914884591,#NC#NC#NC#NC#NC#NC#NC#NC
7.015104658,0.128356933594
7.115311812,#NC#NC#NC#NC#NC#NC#NC#NC
7.215517689,#NC#NC#NC#NC#NC#NC#NC#NC
7.315729506,#NC#NC#NC#NC#NC#NC#NC#NC
7.415934442,#NC#NC#NC#NC#NC#NC#NC#NC
7.516134196,#NC#NC#NC#NC#NC#NC#NC#NC
7.616337309,#NC#NC#NC#NC#NC#NC#NC#NC
7.716548277,0.143676757812
7.816780453,#NC#NC#NC#NC#NC#NC#NC#NC
7.917005563,#NC#NC#NC#NC#NC#NC#NC#NC
8.017208595,#NC#NC#NC#NC#NC#NC#NC#NC
8.117434588,#NC#NC#NC#NC#NC#NC#NC#NC
8.217660957,#NC#NC#NC#NC#NC#NC#NC#NC
8.317861138,#NC#NC#NC#NC#NC#NC#NC#NC
8.418062077,#NC#NC#NC#NC#NC#NC#NC#NC
8.518275852,0.293518066406
8.618475714,#NC#NC#NC#NC#NC#NC#NC#NC
8.718675188,#NC#NC#NC#NC#NC#NC#NC#NC
8.818894198,#NC#NC#NC#NC#NC#NC#NC#NC
8.919117696,#NC#NC#NC#NC#NC#NC#NC#NC
9.019323759,#NC#NC#NC#NC#NC#NC#NC#NC
9.119531317,#NC#NC#NC#NC#NC#NC#NC#NC
9.219754989,0.2109375
9.319958345,#NC#NC#NC#NC#NC#NC#NC#NC
9.420160411,#NC#NC#NC#NC#NC#NC#NC#NC
9.520360912,#NC#NC#NC#NC#NC#NC#NC#NC
9.620559721,#NC#NC#NC#NC#NC#NC#NC#NC
9.720763413,#NC#NC#NC#NC#NC#NC#NC#NC
9.820987144,#NC#NC#NC#NC#NC#NC#NC#NC
9.921208868,#NC#NC#NC#NC#NC#NC#NC#NC
10.021438411,0.116088867188
10.121663469,#NC#NC#NC#NC#NC#NC#NC#NC
10.221864321,#NC#NC#NC#NC#NC#NC#NC#NC
10.322064229,#NC#NC#NC#NC#NC#NC#NC#NC
10.422263324,#NC#NC#NC#NC#NC#NC#NC#NC
10.522467641,#NC#NC#NC#NC#NC#NC#NC#NC
10.622668798,#NC#NC#NC#NC#NC#NC#NC#NC
10.722869997,#NC#NC#NC#NC#NC#NC#NC#NC
10.823104995,0.134460449219
10.923324708,#NC#NC#NC#NC#NC#NC#NC#NC
11.023527769,#NC#NC#NC#NC#NC#NC#NC#NC
11.123731992,#NC#NC#NC#NC#NC#NC#NC#NC
11.223926903,#NC#NC#NC#NC#NC#NC#NC#NC
11.324121776,#NC#NC#NC#NC#NC#NC#NC#NC
11.424317541,#NC#NC#NC#NC#NC#NC#NC#NC
11.524523625,0.0595703125
11.624717061,#NC#NC#NC#NC#NC#NC#NC#NC
11.724911745,#NC#NC#NC#NC#NC#NC#NC#NC
11.825132755,#NC#NC#NC#NC#NC#NC#NC#NC
11.925373563,#NC#NC#NC#NC#NC#NC#NC#NC
12.025622499,#NC#NC#NC#NC#NC#NC#NC#NC
12.125833811,#NC#NC#NC#NC#NC#NC#NC#NC
12.226045540,#NC#NC#NC#NC#NC#NC#NC#NC
12.326287858,588.393371582
12.426502506,#NC#NC#NC#NC#NC#NC#NC#NC
12.526718352,#NC#NC#NC#NC#NC#NC#NC#NC
12.626931824,#NC#NC#NC#NC#NC#NC#NC#NC
12.727144476,#NC#NC#NC#NC#NC#NC#NC#NC
12.827351198,#NC#NC#NC#NC#NC#NC#NC#NC
12.927571146,#NC#NC#NC#NC#NC#NC#NC#NC
13.027797683,588.477783203
13.128002822,#NC#NC#NC#NC#NC#NC#NC#NC
13.228211501,#NC#NC#NC#NC#NC#NC#NC#NC
13.328424500,#NC#NC#NC#NC#NC#NC#NC#NC
13.428629994,#NC#NC#NC#NC#NC#NC#NC#NC
13.528839516,#NC#NC#NC#NC#NC#NC#NC#NC
13.629048370,#NC#NC#NC#NC#NC#NC#NC#NC
13.729253664,#NC#NC#NC#NC#NC#NC#NC#NC
13.829521901,588.571411133
13.929733415,#NC#NC#NC#NC#NC#NC#NC#NC
14.029941525,#NC#NC#NC#NC#NC#NC#NC#NC
14.130149829,#NC#NC#NC#NC#NC#NC#NC#NC
14.230357569,#NC#NC#NC#NC#NC#NC#NC#NC
14.330567928,#NC#NC#NC#NC#NC#NC#NC#NC
14.430783592,#NC#NC#NC#NC#NC#NC#NC#NC
14.530994963,#NC#NC#NC#NC#NC#NC#NC#NC
14.631229829,588.418334961
14.731436580,#NC#NC#NC#NC#NC#NC#NC#NC
14.831662177,#NC#NC#NC#NC#NC#NC#NC#NC
14.931871792,#NC#NC#NC#NC#NC#NC#NC#NC
