timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200483008,#NC#NC#NC#NC#NC#NC#NC#NC
0.300798389,#NC#NC#NC#NC#NC#NC#NC#NC
0.401142637,#NC#NC#NC#NC#NC#NC#NC#NC
0.501441245,#NC#NC#NC#NC#NC#NC#NC#NC
0.602030394,#NC#NC#NC#NC#NC#NC#NC#NC
0.702320396,#NC#NC#NC#NC#NC#NC#NC#NC
0.802585933,#NC#NC#NC#NC#NC#NC#NC#NC
0.902867710,#NC#NC#NC#NC#NC#NC#NC#NC
1.003105812,#NC#NC#NC#NC#NC#NC#NC#NC
1.103326038,#NC#NC#NC#NC#NC#NC#NC#NC
1.203566157,0.108459472656
1.303774804,#NC#NC#NC#NC#NC#NC#NC#NC
1.403994749,#NC#NC#NC#NC#NC#NC#NC#NC
1.504213767,#NC#NC#NC#NC#NC#NC#NC#NC
1.604438385,#NC#NC#NC#NC#NC#NC#NC#NC
1.704689334,#NC#NC#NC#NC#NC#NC#NC#NC
1.804961066,#NC#NC#NC#NC#NC#NC#NC#NC
1.905219721,#NC#NC#NC#NC#NC#NC#NC#NC
2.005446637,#NC#NC#NC#NC#NC#NC#NC#NC
2.105664179,#NC#NC#NC#NC#NC#NC#NC#NC
2.205881768,#NC#NC#NC#NC#NC#NC#NC#NC
2.306118207,0.0612182617188
2.406338470,#NC#NC#NC#NC#NC#NC#NC#NC
2.506575429,#NC#NC#NC#NC#NC#NC#NC#NC
2.606802978,#NC#NC#NC#NC#NC#NC#NC#NC
2.707034886,#NC#NC#NC#NC#NC#NC#NC#NC
2.807308970,#NC#NC#NC#NC#NC#NC#NC#NC
2.907586108,#NC#NC#NC#NC#NC#NC#NC#NC
3.007804188,#NC#NC#NC#NC#NC#NC#NC#NC
3.108020665,#NC#NC#NC#NC#NC#NC#NC#NC
3.208243392,#NC#NC#NC#NC#NC#NC#NC#NC
3.308466986,#NC#NC#NC#NC#NC#NC#NC#NC
3.408707410,0.143737792969
3.508929303,#NC#NC#NC#NC#NC#NC#NC#NC
3.609155896,#NC#NC#NC#NC#NC#NC#NC#NC
3.709411628,#NC#NC#NC#NC#NC#NC#NC#NC
3.809728171,#NC#NC#NC#NC#NC#NC#NC#NC
3.910310188,#NC#NC#NC#NC#NC#NC#NC#NC
4.010504659,#NC#NC#NC#NC#NC#NC#NC#NC
4.110705339,#NC#NC#NC#NC#NC#NC#NC#NC
4.210905637,#NC#NC#NC#NC#NC#NC#NC#NC
4.311103597,#NC#NC#NC#NC#NC#NC#NC#NC
4.411305588,#NC#NC#NC#NC#NC#NC#NC#NC
4.511532207,0.201904296875
4.611727776,#NC#NC#NC#NC#NC#NC#NC#NC
4.711947450,#NC#NC#NC#NC#NC#NC#NC#NC
4.812164392,#NC#NC#NC#NC#NC#NC#NC#NC
4.912361810,#NC#NC#NC#NC#NC#NC#NC#NC
5.012555546,#NC#NC#NC#NC#NC#NC#NC#NC
5.112757453,#NC#NC#NC#NC#NC#NC#NC#NC
5.212956625,#NC#NC#NC#NC#NC#NC#NC#NC
5.313156874,#NC#NC#NC#NC#NC#NC#NC#NC
5.413349814,#NC#NC#NC#NC#NC#NC#NC#NC
5.513550308,#NC#NC#NC#NC#NC#NC#NC#NC
5.613768716,0.154296875
5.713985672,#NC#NC#NC#NC#NC#NC#NC#NC
5.814205192,#NC#NC#NC#NC#NC#NC#NC#NC
5.914400615,#NC#NC#NC#NC#NC#NC#NC#NC
6.014594880,#NC#NC#NC#NC#NC#NC#NC#NC
6.114796823,#NC#NC#NC#NC#NC#NC#NC#NC
6.214996952,#NC#NC#NC#NC#NC#NC#NC#NC
6.315191507,#NC#NC#NC#NC#NC#NC#NC#NC
6.415385438,#NC#NC#NC#NC#NC#NC#NC#NC
6.515579211,#NC#NC#NC#NC#NC#NC#NC#NC
6.615773382,#NC#NC#NC#NC#NC#NC#NC#NC
6.716005258,0.0640869140625
6.816246271,#NC#NC#NC#NC#NC#NC#NC#NC
6.916460999,#NC#NC#NC#NC#NC#NC#NC#NC
7.016658993,#NC#NC#NC#NC#NC#NC#NC#NC
7.116866329,#NC#NC#NC#NC#NC#NC#NC#NC
7.217059921,#NC#NC#NC#NC#NC#NC#NC#NC
7.317259865,#NC#NC#NC#NC#NC#NC#NC#NC
7.417454684,#NC#NC#NC#NC#NC#NC#NC#NC
7.517769494,#NC#NC#NC#NC#NC#NC#NC#NC
7.617966348,#NC#NC#NC#NC#NC#NC#NC#NC
7.718165737,#NC#NC#NC#NC#NC#NC#NC#NC
7.818399510,0.195861816406
7.918623548,#NC#NC#NC#NC#NC#NC#NC#NC
8.018825835,#NC#NC#NC#NC#NC#NC#NC#NC
8.119027686,#NC#NC#NC#NC#NC#NC#NC#NC
8.219221853,#NC#NC#NC#NC#NC#NC#NC#NC
8.319428662,#NC#NC#NC#NC#NC#NC#NC#NC
8.419622294,#NC#NC#NC#NC#NC#NC#NC#NC
8.519820759,#NC#NC#NC#NC#NC#NC#NC#NC
8.620019736,#NC#NC#NC#NC#NC#NC#NC#NC
8.720218094,#NC#NC#NC#NC#NC#NC#NC#NC
8.820442330,#NC#NC#NC#NC#NC#NC#NC#NC
8.920682828,0.197021484375
9.020889047,#NC#NC#NC#NC#NC#NC#NC#NC
9.121094097,#NC#NC#NC#NC#NC#NC#NC#NC
9.221292886,#NC#NC#NC#NC#NC#NC#NC#NC
9.321501009,#NC#NC#NC#NC#NC#NC#NC#NC
9.421769853,#NC#NC#NC#NC#NC#NC#NC#NC
9.521968335,#NC#NC#NC#NC#NC#NC#NC#NC
9.622172433,#NC#NC#NC#NC#NC#NC#NC#NC
9.722369269,#NC#NC#NC#NC#NC#NC#NC#NC
9.822588376,#NC#NC#NC#NC#NC#NC#NC#NC
9.922825412,#NC#NC#NC#NC#NC#NC#NC#NC
10.023068226,605.299377441
10.123278759,#NC#NC#NC#NC#NC#NC#NC#NC
10.223495884,#NC#NC#NC#NC#NC#NC#NC#NC
10.323709334,#NC#NC#NC#NC#NC#NC#NC#NC
10.423920918,#NC#NC#NC#NC#NC#NC#NC#NC
10.524129537,#NC#NC#NC#NC#NC#NC#NC#NC
10.624335088,#NC#NC#NC#NC#NC#NC#NC#NC
10.724541477,#NC#NC#NC#NC#NC#NC#NC#NC
10.824750537,#NC#NC#NC#NC#NC#NC#NC#NC
10.924965763,#NC#NC#NC#NC#NC#NC#NC#NC
11.025176796,#NC#NC#NC#NC#NC#NC#NC#NC
11.125407384,603.383239746
11.225621982,#NC#NC#NC#NC#NC#NC#NC#NC
11.325839723,#NC#NC#NC#NC#NC#NC#NC#NC
11.426050469,#NC#NC#NC#NC#NC#NC#NC#NC
11.526257007,#NC#NC#NC#NC#NC#NC#NC#NC
11.626464817,#NC#NC#NC#NC#NC#NC#NC#NC
11.726672619,#NC#NC#NC#NC#NC#NC#NC#NC
11.826880609,#NC#NC#NC#NC#NC#NC#NC#NC
11.927086778,#NC#NC#NC#NC#NC#NC#NC#NC
12.027297428,#NC#NC#NC#NC#NC#NC#NC#NC
12.127510135,#NC#NC#NC#NC#NC#NC#NC#NC
12.227736837,603.326660156
12.327948867,#NC#NC#NC#NC#NC#NC#NC#NC
12.428161373,#NC#NC#NC#NC#NC#NC#NC#NC
12.528375527,#NC#NC#NC#NC#NC#NC#NC#NC
12.628583788,#NC#NC#NC#NC#NC#NC#NC#NC
12.728790025,#NC#NC#NC#NC#NC#NC#NC#NC
12.828999297,#NC#NC#NC#NC#NC#NC#NC#NC
12.929206672,#NC#NC#NC#NC#NC#NC#NC#NC
13.029415971,#NC#NC#NC#NC#NC#NC#NC#NC
13.129665691,#NC#NC#NC#NC#NC#NC#NC#NC
13.229876893,#NC#NC#NC#NC#NC#NC#NC#NC
13.330108810,603.367553711
13.430317810,#NC#NC#NC#NC#NC#NC#NC#NC
13.530527265,#NC#NC#NC#NC#NC#NC#NC#NC
13.630741929,#NC#NC#NC#NC#NC#NC#NC#NC
13.730955816,#NC#NC#NC#NC#NC#NC#NC#NC
13.831165699,#NC#NC#NC#NC#NC#NC#NC#NC
13.931369257,#NC#NC#NC#NC#NC#NC#NC#NC
14.031577636,#NC#NC#NC#NC#NC#NC#NC#NC
14.131787351,#NC#NC#NC#NC#NC#NC#NC#NC
14.231997752,#NC#NC#NC#NC#NC#NC#NC#NC
14.332204800,#NC#NC#NC#NC#NC#NC#NC#NC
14.432434285,603.192993164
14.532641929,#NC#NC#NC#NC#NC#NC#NC#NC
14.632854235,#NC#NC#NC#NC#NC#NC#NC#NC
14.733062273,#NC#NC#NC#NC#NC#NC#NC#NC
14.833273292,#NC#NC#NC#NC#NC#NC#NC#NC
