timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.002611108,0.171447753906
1.804031207,0.215515136719
2.605473827,0.126770019531
3.507189652,0.04736328125
4.308745145,0.140502929688
5.110227344,0.158935546875
6.011970972,0.13134765625
6.813542901,0.143432617188
7.615150208,0.146728515625
8.416851346,0.321960449219
9.318719412,0.0489501953125
10.120774163,0.168151855469
10.922502900,0.18017578125
11.824437244,0.175537109375
12.626107818,0.214111328125
13.427915948,447.152282715
14.329869542,446.88885498
15.131579734,447.227478027
15.933277718,446.861938477
16.735005014,445.735046387
17.636932037,447.35357666
18.438654469,446.941833496
19.240367580,446.158325195
20.142296404,446.385986328
20.944000516,446.236328125
21.745703604,446.93737793
22.647630926,446.757751465
23.449337652,446.692077637
24.251055426,446.35559082
25.152995943,445.270629883
25.954703474,446.744628906
26.756445514,447.182678223
27.559036596,445.32824707
28.460964992,446.021606445
29.262687481,447.400512695
30.064394755,446.923706055
30.966302339,448.053222656
31.768026351,447.017700195
32.569744572,445.920898438
33.471726667,447.650634766
34.273462449,445.404846191
35.075182505,447.447509766
35.876896278,446.953369141
36.778832368,447.27532959
37.580533985,447.144226074
38.382263144,447.264160156
39.284188906,446.970336914
40.085907870,446.634155273
40.887639496,446.771118164
41.789613071,446.409667969
42.591310867,445.031188965
43.393024257,446.620361328
44.194743341,446.063110352
45.096668782,447.057312012
45.898376974,446.977172852
46.700114432,446.916992188
47.602058340,445.030090332
48.404175826,445.722290039
49.205888234,447.264648438
50.108202022,447.013122559
50.909923354,447.053527832
51.711647635,446.635864258
52.513399137,447.555114746
53.415350793,447.510437012
54.217055949,447.134521484
55.019240105,447.256835938
55.921170882,447.442443848
56.722870144,447.485839844
57.525046237,446.652404785
58.427006313,447.984008789
59.228713969,447.44744873
60.030437676,447.677062988
60.832135755,447.197753906
61.734074869,447.063781738
62.535823911,446.976135254
63.337535030,447.421264648
64.239453141,448.174072266
65.041172340,445.190551758
65.842848190,447.80657959
66.744795742,447.252197266
67.546520427,447.50970459
68.348255492,447.329040527
69.149992296,445.41986084
70.051926995,447.04498291
70.853635860,445.864929199
71.655365210,446.487731934
72.557314907,447.403564453
73.359043524,447.157653809
74.160765485,443.000366211
75.062695775,447.136291504
75.864407508,447.026184082
76.666121037,446.88458252
77.568084278,448.082336426
78.369804673,447.719726562
79.171509048,447.014160156
79.973212344,447.436401367
80.875142028,447.277648926
81.676840503,448.05291748
82.478568092,446.988891602
83.380490950,446.162475586
84.182188287,446.711547852
84.983918787,447.692321777
85.885872029,447.133850098
86.687694339,445.753112793
87.489420851,447.582458496
88.291130704,447.06842041
89.193049098,447.17755127
89.994738995,446.92175293
90.796461001,446.436401367
91.698408922,445.668151855
92.500121595,446.696716309
93.301838864,446.735107422
94.203774355,446.831420898
95.005507871,446.714660645
95.807219743,447.463012695
96.608951436,447.027099609
97.510924469,446.451049805
98.312639362,446.52557373
99.114355427,446.775817871
100.016292160,447.321472168
100.818015552,447.215759277
101.619723873,446.450805664
102.521683382,447.182861328
103.425634197,0.243103027344
104.228998720,0.201538085938
105.132234494,0.0765380859375
105.935136422,0.154846191406
