timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.103210192,0.177429199219
2.005290354,0.163635253906
2.907376375,0.161987304688
3.909747055,0.178344726562
4.811882163,0.142761230469
5.714039449,0.182006835938
6.716449166,0.181823730469
7.619249530,0.171203613281
8.521130885,0.0993041992188
9.523266670,0.161926269531
10.425183792,0.273681640625
11.327112387,0.211486816406
12.329252308,0.0733642578125
13.231428165,39.1241455078
14.134016999,41.8555908203
15.136837204,39.426574707
16.039350227,39.7652587891
16.942016856,40.7166748047
17.944821144,38.7983398438
18.847343803,37.5032958984
19.749722172,41.8169555664
20.752449155,40.0688476562
21.655059770,39.0335693359
23.560138099,39.0089111328
24.462722848,39.2666015625
26.367863061,39.8773803711
27.270270271,39.4825439453
28.272934504,38.4617919922
29.175362780,39.8941040039
30.077909440,39.3343505859
31.080599571,38.7598266602
31.983077064,38.1262817383
32.885469779,39.1420288086
33.888071927,38.5120239258
34.790465486,37.2161254883
35.692926771,39.25
36.695679292,39.2000732422
37.598257446,38.9555664062
38.500636745,39.901550293
39.503498494,40.7018432617
40.406051748,39.1430664062
41.308418285,37.9896240234
42.311247415,38.2155151367
43.213662435,40.1209716797
44.116047704,38.1118774414
45.119690768,38.6265869141
46.022243193,39.0491943359
46.924626467,39.9436035156
47.927509079,39.258972168
48.830014305,38.9285888672
49.732447210,38.8961791992
50.735509277,38.6853027344
51.638010415,39.2864990234
52.540422559,38.8571777344
53.543506425,38.700378418
54.446015567,38.6000976562
55.348423989,40.2729492188
56.351504869,38.532043457
57.253977597,39.1052246094
58.156328201,38.5875854492
59.159170096,38.3870239258
60.061646584,39.6407470703
60.964047711,39.2037963867
61.966837585,39.4807128906
62.869518281,39.2317504883
63.771911772,39.0694580078
64.774820619,37.6723632812
65.677258699,39.3818359375
66.579650030,38.8112182617
67.582547483,40.0492553711
68.484926083,40.4004516602
69.387333854,40.2922363281
70.390077542,41.3883666992
71.292484328,39.5587768555
72.195056346,38.5086669922
73.197734703,40.1031494141
74.100143592,38.9557495117
75.002857221,39.5830078125
76.005765107,38.1225585938
76.908187835,37.9784545898
77.810701717,40.3179321289
78.813549649,39.3195800781
79.715925283,39.5546875
80.618546241,38.7298583984
81.621493515,39.383972168
82.523868590,38.2897338867
83.426276114,39.284362793
84.428926358,38.3687744141
85.331425285,38.5822753906
86.233992311,39.7977294922
87.236836354,40.9027099609
88.139245770,40.6301879883
89.041727793,38.4437255859
90.044431054,39.3783569336
90.947004025,39.3788452148
91.849566993,39.7326660156
92.852247689,39.8488769531
93.754743450,39.4692382812
94.657185594,38.4719238281
95.659879070,37.459777832
96.562252068,39.0173339844
97.464629347,38.5784912109
98.467453443,38.1064453125
99.369981235,38.0960083008
100.272353792,39.335144043
101.275023364,39.7669677734
102.177428568,40.0770874023
104.187935591,0.114868164062
105.091650807,0.0610961914062
