timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200310106,#NC,#NC,#NC
0.300481019,#NC,#NC,#NC
0.400667910,#NC,#NC,#NC
0.500853029,#NC,#NC,#NC
0.601092427,2.04522705078,2.13079833984,927.501708984
0.701289070,#NC,#NC,#NC
0.801448990,#NC,#NC,#NC
0.901593406,#NC,#NC,#NC
1.001706594,#NC,#NC,#NC
1.101823941,0.0252075195312,0.0786743164062,1.36108398438
1.201930082,#NC,#NC,#NC
1.302036707,#NC,#NC,#NC
1.402148975,#NC,#NC,#NC
1.502254881,#NC,#NC,#NC
1.602373857,0.0260009765625,0.0580444335938,1.42889404297
1.702485855,#NC,#NC,#NC
1.802610570,#NC,#NC,#NC
1.902720227,#NC,#NC,#NC
2.002826151,#NC,#NC,#NC
2.102942746,0.0206298828125,0.0274658203125,1.39001464844
2.203048224,#NC,#NC,#NC
2.303158547,#NC,#NC,#NC
2.403273168,#NC,#NC,#NC
2.503380688,#NC,#NC,#NC
2.603501486,0.03662109375,0.0191040039062,1.52288818359
2.703624893,#NC,#NC,#NC
2.803762275,#NC,#NC,#NC
2.903891531,#NC,#NC,#NC
3.004013782,#NC,#NC,#NC
3.104151100,0.06640625,0.0718383789062,1.5537109375
3.204272298,#NC,#NC,#NC
3.304393427,#NC,#NC,#NC
3.404524092,#NC,#NC,#NC
3.504650927,#NC,#NC,#NC
3.604786386,0.1015625,0.0451049804688,1.41400146484
3.704913489,#NC,#NC,#NC
3.805054170,#NC,#NC,#NC
3.905167685,#NC,#NC,#NC
4.005278341,#NC,#NC,#NC
4.105398923,0.048095703125,0.00994873046875,1.40307617188
4.205516317,#NC,#NC,#NC
4.305643133,#NC,#NC,#NC
4.405764356,#NC,#NC,#NC
4.505874658,#NC,#NC,#NC
4.605997996,0.0397338867188,0.0137329101562,1.32745361328
4.706115179,#NC,#NC,#NC
4.806233318,#NC,#NC,#NC
4.906376450,#NC,#NC,#NC
5.006510764,#NC,#NC,#NC
5.106664543,0.076416015625,0.0259399414062,1.48815917969
5.206795071,#NC,#NC,#NC
5.306932367,#NC,#NC,#NC
5.407085664,#NC,#NC,#NC
5.507228090,0.0269165039062,0.0816650390625,1.41571044922
5.607377463,0.0549926757812,0.122863769531,1.54724121094
5.707513199,#NC,#NC,#NC
5.807661938,#NC,#NC,#NC
5.907964436,#NC,#NC,#NC
6.008105169,0.0726928710938,0.0879516601562,1.41571044922
6.108231192,#NC,#NC,#NC
6.208366750,#NC,#NC,#NC
6.308492390,#NC,#NC,#NC
6.408619021,#NC,#NC,#NC
6.508755605,0.00689697265625,0.048095703125,1.3857421875
6.608884537,#NC,#NC,#NC
6.709012143,#NC,#NC,#NC
6.809151876,#NC,#NC,#NC
6.909293513,#NC,#NC,#NC
7.009438924,0.246765136719,0.296447753906,1.67242431641
7.109562446,#NC,#NC,#NC
7.209683210,#NC,#NC,#NC
7.309788091,#NC,#NC,#NC
7.409893933,#NC,#NC,#NC
7.510010118,0.0167846679688,0.0130004882812,1.44500732422
7.610114677,#NC,#NC,#NC
7.710219045,#NC,#NC,#NC
7.810342152,#NC,#NC,#NC
7.910465541,#NC,#NC,#NC
8.010589220,0.0985717773438,0.0855712890625,1.61871337891
8.110704237,#NC,#NC,#NC
8.210816382,#NC,#NC,#NC
8.310926491,#NC,#NC,#NC
8.411041651,#NC,#NC,#NC
8.511164809,0.0137329101562,0.0084228515625,1.42596435547
8.611280786,#NC,#NC,#NC
8.711395930,#NC,#NC,#NC
8.811523927,#NC,#NC,#NC
8.911649645,#NC,#NC,#NC
9.011775650,0.0771484375,0.0671997070312,1.52703857422
9.111890166,#NC,#NC,#NC
9.212004791,#NC,#NC,#NC
9.312118462,#NC,#NC,#NC
9.412236336,#NC,#NC,#NC
9.512357705,0.1123046875,0.0519409179688,1.45892333984
9.612472397,#NC,#NC,#NC
9.712585993,#NC,#NC,#NC
9.812706491,#NC,#NC,#NC
9.912838051,#NC,#NC,#NC
10.012972377,58.3314208984,58.4782714844,552.310180664
10.113093944,#NC,#NC,#NC
10.213214575,#NC,#NC,#NC
10.313331877,#NC,#NC,#NC
10.413454916,#NC,#NC,#NC
10.513554455,40.331237793,40.382019043,517.225097656
10.613673484,#NC,#NC,#NC
10.713796095,#NC,#NC,#NC
10.813944455,#NC,#NC,#NC
10.914073264,66.0368652344,38.4791259766,#NC
11.014202067,38.325012207,38.4789428711,520.787597656
11.114323865,#NC,#NC,#NC
11.214446582,#NC,#NC,#NC
11.314567811,#NC,#NC,#NC
11.414697132,42.2969970703,42.467956543,512.788024902
11.514821915,#NC,#NC,#NC
11.614943155,#NC,#NC,#NC
11.715061148,#NC,#NC,#NC
11.815184198,#NC,#NC,#NC
11.915316139,41.9250488281,41.6618652344,514.297180176
12.015439726,#NC,#NC,#NC
12.115560795,#NC,#NC,#NC
12.215681104,#NC,#NC,#NC
12.315801181,#NC,#NC,#NC
12.415929943,39.4639892578,39.4947509766,518.424865723
12.516052179,#NC,#NC,#NC
12.616174335,#NC,#NC,#NC
12.716295841,#NC,#NC,#NC
12.816420522,#NC,#NC,#NC
12.916552175,41.2150878906,41.5400390625,513.9375
13.016673097,#NC,#NC,#NC
13.116796133,#NC,#NC,#NC
13.216916525,#NC,#NC,#NC
13.317036621,#NC,#NC,#NC
13.417165266,41.227722168,40.6448974609,516.233215332
13.517286283,#NC,#NC,#NC
13.617406534,#NC,#NC,#NC
13.717526498,#NC,#NC,#NC
13.817652554,#NC,#NC,#NC
13.917781329,37.9840698242,38.3828735352,521.010925293
14.017901264,#NC,#NC,#NC
14.118021132,#NC,#NC,#NC
14.218140989,#NC,#NC,#NC
14.318260127,#NC,#NC,#NC
14.418391220,41.6109619141,41.5620727539,514.589050293
14.518513489,#NC,#NC,#NC
14.618632466,#NC,#NC,#NC
14.718753520,#NC,#NC,#NC
14.818875738,#NC,#NC,#NC
14.919007264,40.7675170898,40.7582397461,515.55670166
15.019125717,#NC,#NC,#NC
15.119247597,#NC,#NC,#NC
15.219366323,#NC,#NC,#NC
15.319485601,#NC,#NC,#NC
15.419616946,40.8867797852,40.6806640625,516.870666504
15.519734406,#NC,#NC,#NC
15.619851985,#NC,#NC,#NC
15.719972125,#NC,#NC,#NC
15.820092984,#NC,#NC,#NC
15.920223645,38.1517944336,37.9837646484,521.895629883
16.020342840,#NC,#NC,#NC
16.120465837,#NC,#NC,#NC
16.220586027,#NC,#NC,#NC
16.320705684,#NC,#NC,#NC
16.420835768,40.3512573242,40.4434814453,516.644104004
16.520958287,#NC,#NC,#NC
16.621079291,#NC,#NC,#NC
16.721213915,#NC,#NC,#NC
16.821343382,40.9084472656,40.9247436523,515.417602539
16.921475997,39.9678955078,40.2844848633,511.660522461
17.021553634,#NC,#NC,#NC
17.121671567,#NC,#NC,#NC
17.221789852,#NC,#NC,#NC
17.321935012,41.5469970703,41.4618530273,515.11541748
17.422056374,#NC,#NC,#NC
17.522176147,#NC,#NC,#NC
17.622294829,#NC,#NC,#NC
17.722416038,#NC,#NC,#NC
17.822544269,39.5050048828,39.5965576172,518.897949219
17.922665389,#NC,#NC,#NC
18.022786076,#NC,#NC,#NC
18.122904481,#NC,#NC,#NC
18.223026083,#NC,#NC,#NC
18.323155432,41.2227172852,41.1836547852,515.990783691
18.423275408,#NC,#NC,#NC
18.523397790,#NC,#NC,#NC
18.623518652,#NC,#NC,#NC
18.723637652,#NC,#NC,#NC
18.823766970,42.1444702148,42.0663452148,513.683105469
18.923885462,#NC,#NC,#NC
19.024005539,#NC,#NC,#NC
19.124125804,#NC,#NC,#NC
19.224244061,#NC,#NC,#NC
19.324376719,40.0491943359,40.2073364258,517.390136719
19.424497138,#NC,#NC,#NC
19.524621526,#NC,#NC,#NC
19.624742879,#NC,#NC,#NC
19.724862678,#NC,#NC,#NC
19.824991221,40.5899658203,40.2594604492,516.299499512
19.925112500,#NC,#NC,#NC
20.025233841,#NC,#NC,#NC
20.125354017,#NC,#NC,#NC
20.225474338,#NC,#NC,#NC
20.325611271,39.978515625,40.1990966797,517.30847168
20.425731986,#NC,#NC,#NC
20.525876487,#NC,#NC,#NC
20.625994230,#NC,#NC,#NC
20.726114745,#NC,#NC,#NC
20.826246002,39.8673095703,39.6326293945,517.41418457
20.926366247,#NC,#NC,#NC
21.026487319,#NC,#NC,#NC
21.126607108,#NC,#NC,#NC
21.226726629,#NC,#NC,#NC
21.326854747,41.6443481445,41.4697875977,515.234924316
21.426978181,#NC,#NC,#NC
21.527101793,#NC,#NC,#NC
