timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200342066,#NC,#NC,#NC
0.300514329,#NC,#NC,#NC
0.400662571,#NC,#NC,#NC
0.500823915,#NC,#NC,#NC
0.601018268,#NC,#NC,#NC
0.701215062,#NC,#NC,#NC
0.801392985,#NC,#NC,#NC
0.901580455,2.69519042969,4.11730957031,924.463928223
1.001698982,#NC,#NC,#NC
1.101813493,#NC,#NC,#NC
1.201921609,#NC,#NC,#NC
1.302029293,#NC,#NC,#NC
1.402153451,#NC,#NC,#NC
1.502292614,#NC,#NC,#NC
1.602409020,0.0695190429688,1.32403564453,0.356811523438
1.702520444,#NC,#NC,#NC
1.802632387,#NC,#NC,#NC
1.902748024,#NC,#NC,#NC
2.002866436,#NC,#NC,#NC
2.102981497,#NC,#NC,#NC
2.203099385,#NC,#NC,#NC
2.303235378,0.052734375,1.31225585938,0.224548339844
2.403346763,#NC,#NC,#NC
2.503465109,#NC,#NC,#NC
2.603577357,#NC,#NC,#NC
2.703676384,#NC,#NC,#NC
2.803775172,#NC,#NC,#NC
2.903904457,#NC,#NC,#NC
3.004029674,0.0794677734375,1.33831787109,0.290283203125
3.104131761,#NC,#NC,#NC
3.204240546,#NC,#NC,#NC
3.304341264,#NC,#NC,#NC
3.404442330,#NC,#NC,#NC
3.504549931,#NC,#NC,#NC
3.604652456,#NC,#NC,#NC
3.704761438,0.0106811523438,1.31359863281,0.140502929688
3.804862458,#NC,#NC,#NC
3.904978666,#NC,#NC,#NC
4.005101910,#NC,#NC,#NC
4.105205746,#NC,#NC,#NC
4.205315572,#NC,#NC,#NC
4.305419524,#NC,#NC,#NC
4.405525629,#NC,#NC,#NC
4.505652934,0.0824584960938,1.32891845703,0.180236816406
4.605757336,#NC,#NC,#NC
4.705860700,#NC,#NC,#NC
4.805973693,#NC,#NC,#NC
4.906110942,#NC,#NC,#NC
5.006221510,#NC,#NC,#NC
5.106329761,#NC,#NC,#NC
5.206444059,0.0763549804688,1.33123779297,0.2734375
5.306554896,#NC,#NC,#NC
5.406657934,#NC,#NC,#NC
5.506767379,#NC,#NC,#NC
5.606870032,#NC,#NC,#NC
5.706972589,#NC,#NC,#NC
5.807075684,#NC,#NC,#NC
5.907195922,0.017578125,1.27618408203,0.172607421875
6.007310007,#NC,#NC,#NC
6.107419992,#NC,#NC,#NC
6.207528407,#NC,#NC,#NC
6.307642880,#NC,#NC,#NC
6.407751638,#NC,#NC,#NC
6.507861564,#NC,#NC,#NC
6.607981812,0.0137329101562,1.30914306641,0.135192871094
6.708090563,#NC,#NC,#NC
6.808199271,#NC,#NC,#NC
6.908329244,#NC,#NC,#NC
7.008440750,#NC,#NC,#NC
7.108549802,#NC,#NC,#NC
7.208663410,#NC,#NC,#NC
7.308787082,0.053466796875,1.29779052734,0.153503417969
7.408895544,#NC,#NC,#NC
7.509003368,#NC,#NC,#NC
7.609112600,#NC,#NC,#NC
7.709220641,#NC,#NC,#NC
7.809338288,#NC,#NC,#NC
7.909454496,#NC,#NC,#NC
8.009563461,#NC,#NC,#NC
8.109688625,0.0626220703125,1.29602050781,0.20849609375
8.209797997,#NC,#NC,#NC
8.309906739,#NC,#NC,#NC
8.410015117,#NC,#NC,#NC
8.510137259,#NC,#NC,#NC
8.610245745,#NC,#NC,#NC
8.710354483,#NC,#NC,#NC
8.810478545,0.06640625,1.30828857422,0.375793457031
8.910595630,#NC,#NC,#NC
9.010832248,#NC,#NC,#NC
9.110950356,#NC,#NC,#NC
9.211062715,#NC,#NC,#NC
9.311185283,#NC,#NC,#NC
9.411298273,#NC,#NC,#NC
9.511423308,0.84765625,2.12451171875,1.85955810547
9.611536341,#NC,#NC,#NC
9.711649722,#NC,#NC,#NC
9.811762395,#NC,#NC,#NC
9.911879584,#NC,#NC,#NC
10.012005901,#NC,#NC,#NC
10.112128080,#NC,#NC,#NC
10.212259937,41.5873413086,42.9680175781,537.178710938
10.312379443,#NC,#NC,#NC
10.412503972,#NC,#NC,#NC
10.512622471,#NC,#NC,#NC
10.612745158,#NC,#NC,#NC
