timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.601049689,1.88140869141,1.95379638672,928.961791992
1.101827524,0.056884765625,0.109130859375,1.44708251953
1.201947330,0.269470214844,0.330627441406,2.16711425781
1.602435942,0.00311279296875,0.0444946289062,1.27563476562
1.702550060,0.033447265625,0.026123046875,1.53704833984
2.203201428,0.10693359375,0.0634155273438,1.40417480469
2.703823298,0.0228881835938,0.0427856445312,1.44458007812
3.204425743,0.004638671875,0.00994873046875,1.47637939453
3.705004901,0.0557861328125,0.00762939453125,1.45275878906
4.205853365,0.0465698242188,0.125244140625,1.40423583984
4.706519807,0.006103515625,0.0106811523438,1.41870117188
5.207152613,0.0962524414062,0.0526733398438,1.46197509766
5.707736616,0.0343627929688,0.0573120117188,1.62701416016
6.208363442,0.058837890625,0.0695190429688,1.51916503906
6.708940293,0.0565185546875,0.0091552734375,1.48101806641
7.209529727,0.106140136719,0.176452636719,1.52447509766
7.710130258,0.0076904296875,0.0091552734375,1.46057128906
8.210738815,0.0779418945312,0.0389404296875,1.43841552734
8.711322729,0.0213623046875,0.0450439453125,1.42761230469
9.211923757,43.4104003906,43.4494018555,531.898071289
9.712538387,41.6928100586,41.5928955078,534.740478516
10.213140115,42.5446777344,42.5138549805,532.94317627
10.713752139,41.3370361328,41.6510009766,534.371032715
11.214340310,40.992980957,41.0126342773,535.328674316
11.714945364,42.4535522461,42.4266357422,533.014404297
12.215537355,42.0705566406,42.053527832,534.177734375
12.716145503,42.8059082031,42.8572998047,531.301147461
13.216762166,41.7428588867,41.7995605469,534.139282227
13.717366567,41.6580810547,41.6362915039,533.956359863
14.217964639,42.5879516602,42.3312988281,532.616638184
14.718562259,41.4423217773,41.3051757812,534.844299316
15.219162664,40.7964477539,40.9467163086,534.708312988
15.719773862,42.5114746094,42.5085449219,532.42199707
15.819904692,43.9594116211,43.8696899414,530.949890137
16.220402850,39.9190673828,39.8762207031,536.726379395
16.320534349,42.1298217773,42.6019897461,533.392456055
16.721025612,39.1304931641,40.0922851562,531.325317383
16.821154524,42.5526123047,42.5921630859,532.513549805
17.321756837,42.2354736328,42.4034423828,531.807739258
17.822349181,40.8323974609,40.4329833984,536.359436035
18.322951456,43.7243652344,43.9169311523,530.203796387
18.823559477,43.2239990234,43.3504638672,529.744262695
19.324148987,41.3471679688,41.4661865234,533.762573242
19.824761096,42.6049194336,42.4908447266,532.581787109
20.325351783,41.8297119141,41.7108154297,532.877380371
20.825945803,41.2145385742,41.4672851562,534.38079834
21.326538789,40.8172607422,40.7860717773,536.203430176
21.827134696,42.1782836914,42.4352416992,531.616882324
22.327730953,43.4960327148,43.338684082,530.060302734
22.828343305,44.1447143555,44.2216796875,528.698913574
23.328940276,38.9475708008,38.9545288086,539.523010254
23.829532104,41.4722290039,41.4931030273,533.647460938
24.330118719,40.6702880859,41.0796508789,535.276855469
24.830713358,40.5709228516,40.4249267578,536.792175293
25.331305077,42.4464111328,42.4351806641,531.715759277
25.831900728,42.3388671875,42.1937866211,532.619689941
26.332501729,40.7341918945,40.689453125,535.69329834
26.833101463,42.73828125,42.626159668,531.972961426
27.333700118,41.7362060547,41.6168212891,533.847167969
27.834300892,41.8196411133,41.6860351562,534.342895508
28.334904833,42.2316894531,42.2896118164,532.63861084
28.835516146,41.5416870117,41.5270385742,533.893920898
29.336129550,43.1378173828,42.9304199219,530.958557129
29.836731509,41.5667724609,41.6264648438,534.506591797
30.337330480,42.6574707031,42.856262207,530.835144043
30.837953925,39.9723510742,39.7994995117,537.193481445
30.938082794,41.5516357422,41.3665771484,535.246887207
31.338588799,47.8748168945,47.4827270508,521.600708008
31.438720091,39.401184082,39.5291748047,539.152099609
31.939321996,40.4384765625,40.2073974609,536.220581055
32.439922528,42.0668334961,42.036315918,533.348754883
32.940529666,41.4143066406,41.4703369141,534.307067871
33.441131938,39.9052734375,40.1146240234,536.478271484
33.941741115,41.7935791016,41.859375,533.699584961
34.442339941,43.7075195312,43.680480957,529.921936035
34.942931893,44.2653808594,44.1975708008,528.76940918
35.443532739,41.2932128906,41.5196533203,534.079040527
35.944143421,41.3932495117,41.3145141602,534.723144531
36.444765993,43.0704956055,43.0994262695,530.852172852
36.945363103,41.9235839844,42.1915893555,532.978088379
37.445963006,42.2305908203,42.2224121094,533.106506348
37.946566644,41.5562744141,41.7494506836,533.827148438
38.447166788,41.510559082,41.3453979492,534.385559082
38.947769022,43.7668457031,43.8073730469,530.158996582
39.448376457,40.3294677734,40.3880004883,536.473205566
39.948969338,43.5289916992,43.6152954102,529.906066895
40.449561997,41.2701416016,41.2145996094,534.842834473
40.950155580,39.8643798828,39.9631347656,536.904724121
41.450752279,42.0434570312,41.9801635742,533.002990723
41.951355137,43.9030761719,44.0,529.197875977
42.451955116,41.9009399414,42.0162353516,533.051391602
42.952580379,41.9833374023,41.9562988281,533.528808594
43.453177130,42.7473754883,42.8553466797,531.606201172
43.953781855,42.8542480469,42.9315185547,530.948730469
44.454388233,39.948059082,39.7403564453,537.504943848
44.954986212,42.3055419922,42.3864135742,532.233032227
45.455599688,41.1756591797,41.2135009766,534.732727051
45.555724637,40.6470947266,40.9191894531,538.018920898
45.956228456,41.5030517578,41.83984375,532.436401367
46.056352405,39.6459350586,39.8120727539,537.743041992
46.456843586,48.1465454102,46.1760864258,512.933898926
46.556975474,43.589050293,43.8334350586,530.30279541
47.057576683,41.7666625977,41.7094116211,533.948852539
47.558183144,42.8112182617,42.7853393555,531.14465332
48.058789813,43.6944580078,43.697265625,529.690307617
48.559387131,41.5816650391,41.6351928711,534.346801758
49.060007193,42.0842285156,42.2296142578,533.008239746
49.560610105,41.4029541016,41.3176879883,533.910766602
50.061204852,43.2401123047,43.3167114258,529.899658203
50.561794070,42.6251220703,42.561340332,531.923950195
51.062385261,42.9994506836,43.0124511719,531.139953613
51.562979699,42.844909668,42.9229125977,531.489562988
52.063581232,41.2503662109,41.2621459961,534.491577148
52.564181137,42.1505737305,42.3005981445,532.535644531
53.064785743,41.6970825195,41.7174682617,534.026123047
53.565375205,41.9252929688,41.9632568359,533.390075684
54.065976100,40.5012817383,40.5153808594,535.993041992
54.566566899,42.7659301758,42.8911743164,531.273925781
55.067160847,42.5377197266,42.1592407227,532.671447754
55.567763265,40.3940429688,40.5651245117,536.06072998
56.068362572,41.9802856445,41.8576049805,533.183837891
56.568956253,40.2517700195,40.2984008789,536.771118164
57.069557784,43.7728881836,43.6707763672,529.383056641
57.570162404,43.7366333008,43.9188232422,529.004272461
58.070770237,42.5508422852,42.6060791016,531.766052246
58.571383672,42.8811645508,42.9814453125,530.51171875
59.071993088,41.4744873047,41.3025512695,534.176513672
59.573394354,40.9826660156,40.848449707,535.198669434
60.073993959,42.0424194336,42.139831543,532.807250977
60.574601888,40.6231689453,40.7993774414,535.477172852
60.674727135,43.5246582031,44.169921875,528.468994141
61.075235698,43.6361083984,42.6373291016,532.133483887
61.175366468,41.667175293,41.5094604492,534.660888672
61.675967519,42.0427856445,41.8463745117,532.886962891
62.176585518,41.4942626953,41.2777099609,534.419311523
62.677186685,41.8166503906,42.1494750977,532.513977051
63.177785854,41.4908447266,41.4192504883,534.782348633
63.678399025,41.4075927734,41.2994995117,533.679260254
64.179006959,41.3836669922,41.4212036133,534.327880859
64.679607420,42.7201538086,42.7051391602,532.421936035
65.180229946,42.4951171875,42.3726806641,532.296081543
65.680835105,41.3725585938,41.3455200195,534.592712402
66.181455092,39.3320922852,39.2799072266,539.042297363
66.682060252,42.5936889648,42.4475097656,532.887634277
67.182653070,40.5060424805,40.4204101562,535.948486328
67.683250265,39.4156494141,39.3279418945,538.467041016
68.183835464,41.8823852539,41.9409179688,533.30645752
68.685151340,40.1950683594,40.3748779297,536.504211426
69.185757053,43.1147460938,43.1678466797,531.065124512
69.686352351,41.9369506836,41.8776855469,533.441589355
70.186951493,42.6883544922,42.6611328125,531.935852051
70.687563573,41.3133544922,41.2479248047,534.764892578
71.188161528,41.4456787109,41.4273681641,534.094238281
71.688758268,41.3328857422,41.4772338867,533.958129883
72.189347709,41.5686035156,41.6842041016,533.90802002
72.689960766,42.7784423828,42.5944213867,532.236755371
73.190558449,41.776184082,41.8279418945,533.169677734
73.691161185,41.7971191406,41.7229614258,533.394836426
74.191760254,39.6335449219,39.3593139648,538.066711426
74.692364951,40.9297485352,40.9032592773,534.948669434
75.192959162,40.8177490234,40.9479980469,534.950805664
75.693580223,41.8740844727,41.6791992188,533.844543457
75.793706745,43.7615356445,43.2569580078,531.96105957
76.194196258,39.8013305664,39.4229736328,535.24420166
76.294322001,41.5114135742,41.563659668,534.519470215
76.794924295,40.9595947266,41.2061157227,534.511047363
77.295519663,42.3349609375,42.1524047852,532.679260254
77.796125406,40.5739135742,40.5822753906,535.970275879
78.296715401,41.5794067383,41.6381225586,533.141113281
78.797316128,41.5380859375,41.6282958984,533.715087891
79.297923455,40.8811645508,40.9509887695,535.210754395
79.798523776,41.3852539062,41.3912963867,533.504333496
80.299117622,41.5209350586,41.4448852539,534.344116211
80.799722262,41.8970947266,41.8991699219,533.414978027
81.300345969,41.3471069336,41.6275634766,534.197570801
81.800951401,40.9937133789,41.0185546875,534.868164062
82.301542692,40.9322509766,41.09375,535.002990723
82.802142131,40.6107177734,40.5590820312,536.026916504
83.302739118,40.8698730469,40.8071899414,535.321350098
83.803332609,40.0884399414,40.2790527344,536.32989502
84.303928202,41.6461791992,41.916809082,532.728210449
84.804531148,42.2299804688,42.0977783203,532.955749512
85.305128348,41.9742431641,42.1627197266,533.144348145
85.805723492,42.0300292969,42.0866088867,532.418884277
86.306315691,41.1361083984,41.06640625,534.46673584
86.806904661,42.7735595703,43.021484375,531.024536133
87.307499394,41.5964355469,41.6904296875,532.979614258
87.808100390,41.9877319336,41.9617919922,532.708251953
88.308710853,41.8827514648,41.9725341797,533.370544434
88.809326095,42.1058959961,42.2325439453,532.910827637
89.309936095,42.0947265625,41.9397583008,532.757324219
89.810540700,41.7211303711,41.7137451172,533.900268555
90.311159327,42.5685424805,42.6463623047,531.679443359
90.411290036,43.3197021484,43.0023193359,532.249572754
90.811784801,39.8389892578,40.0028686523,536.180175781
90.911910547,42.8942871094,42.5498657227,532.206298828
91.412535939,42.0711669922,41.8615112305,533.279418945
91.913135549,40.7664794922,40.5813598633,535.532043457
92.413743960,41.4052734375,41.4143066406,533.786071777
92.914346909,42.0609741211,41.8046875,533.516174316
93.414948215,41.0560913086,41.2243652344,535.227111816
93.915548790,44.2393188477,44.0181884766,528.447021484
94.416160665,42.8155517578,43.1224975586,531.353027344
94.916774932,42.2879638672,42.4321289062,532.59375
95.417386417,42.9011230469,42.7756958008,531.06451416
95.917987555,41.0811157227,41.1932373047,534.255615234
96.418593092,43.0723876953,43.2376098633,530.860168457
96.919202215,41.7745361328,41.9043579102,533.131530762
97.419813693,43.0767822266,42.9491577148,531.11114502
97.920420583,40.1763305664,40.1365966797,536.930969238
98.421023666,41.1566162109,41.0861206055,534.729980469
98.921731675,6.34716796875,6.40319824219,94.1383666992
99.422416388,0.260559082031,0.201721191406,2.42950439453
99.923086871,0.147216796875,0.116577148438,1.00982666016
100.423940596,0.130310058594,0.115417480469,1.25439453125
100.925135811,0.0145263671875,0.017578125,0.181335449219
101.426152941,0.0557861328125,0.0955810546875,1.07025146484
