copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt162.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000011 90000011340 217226731 89203430068 0 87351777 15090285 0 23965480 23965480 855910 37687429120 4160.673611
0 apt178.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000017 90000016951 209996379 89213810488 0 84965421 14964176 0 23967916 23967916 855997 37691259904 4161.096528
0 apt160.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000072 90000071872 195582367 89206479104 0 85998189 14821990 0 23967860 23967860 855995 37691171840 4161.086806
0 apt188.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000099 90000099066 197950608 89197127023 0 88983460 15138972 0 23967944 23967944 855998 37691303936 4161.101389
0 apt173.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000119 90000119146 207256538 89213370794 0 83802720 14941911 0 23967244 23967244 855973 37690203136 4160.979861
0 apt144.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000130 90000130415 211135481 89213945537 0 87961688 14946972 0 23966656 23966656 855952 37689278464 4160.877778
0 apt150.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000052 90000052291 218442524 89198457891 0 80960313 15341876 0 23967972 23967972 855999 37691347968 4161.106250
0 apt172.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000080 90000079573 202994232 89213794652 0 85880965 14878654 0 23967916 23967916 855997 37691259904 4161.096528
0 apt140.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000090 90000090086 212240966 89209399979 0 89404446 14976409 0 23967888 23967888 855996 37691215872 4161.091667
0 apt155.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000048 90000047663 214064823 89208096648 0 86974172 15107980 0 23967832 23967832 855994 37691127808 4161.081944
0 apt180.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000050 90000049725 196804316 89200879266 0 87573097 15022783 0 23967860 23967860 855995 37691171840 4161.086806
0 apt159.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000019 90000018846 217607894 89208721037 0 83982048 14836373 0 23967664 23967664 855988 37690863616 4161.052778
0 apt154.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000058 90000057784 209989088 89218525950 0 83941450 14819221 0 23967132 23967132 855969 37690027008 4160.960417
0 apt143.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000144 90000143848 193482245 89207273147 0 85133910 14946371 0 23967832 23967832 855994 37691127808 4161.081944
0 apt147.apt.emulab.net 1 16384 27 1024 90.000000 5.000000 90.000110 90000109963 147760417 89316511500 0 70795466 13177700 0 23967972 23967972 855999 37691347968 4161.106250
