copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt144.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000009 90000008887 462961846 89136579415 0 25828323 58155967 0 4380238 4380238 2190119 38125591552 760.457986
0 apt160.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000012 90000012435 331741256 89226959784 0 25225373 62038545 0 4377662 4377662 2188831 38103170048 760.010764
0 apt180.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000041 90000040554 325068890 89237144106 0 25611999 62433055 0 4379200 4379200 2189600 38116556800 760.277778
0 apt155.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000088 90000088245 440120094 89164089480 0 25615674 60829006 0 4369242 4369242 2184621 38029882368 758.548958
0 apt172.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000098 90000098161 333700382 89233646747 0 25394953 59777953 0 4331490 4331490 2165745 37701288960 751.994792
0 apt147.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000033 90000033301 297212972 89441287264 0 23525048 30522076 0 4391560 4391560 2195780 38224138240 762.423611
0 apt173.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000014 90000014146 434049846 89165802153 0 25471827 57379067 0 4313124 4313124 2156562 37541431296 748.806250
0 apt150.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000137 90000136635 349269437 89222231446 0 25955779 57771828 0 4369274 4369274 2184637 38030160896 758.554514
0 apt188.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000057 90000056986 424340028 89158192905 0 25701465 58060456 0 4377780 4377780 2188890 38104197120 760.031250
0 apt159.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000050 90000049632 353607497 89213705832 0 25453859 54900068 0 4390724 4390724 2195362 38216861696 762.278472
0 apt162.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000109 90000108606 443750364 89151378675 0 25672823 64479387 0 4383366 4383366 2191683 38152817664 761.001042
0 apt154.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000119 90000118711 349587968 89211437104 0 25456096 60389791 0 4381108 4381108 2190554 38133164032 760.609028
0 apt143.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000128 90000128099 429721327 89152603952 0 25437739 57586007 0 4375318 4375318 2187659 38082767872 759.603819
0 apt140.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000072 90000072103 462078033 89138295974 0 25591502 56804668 0 4390758 4390758 2195379 38217157632 762.284375
0 apt178.apt.emulab.net 1 16384 1 1024 90.000000 5.000000 90.000076 90000075977 335340544 89229696486 0 25628214 65400538 0 4389144 4389144 2194572 38203109376 762.004167
