timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.701298074,1.86383056641,1.89141845703,923.333984375
1.201965697,0.0260009765625,0.0214233398438,1.48168945312
1.702517731,0.183227539062,0.190185546875,2.73284912109
2.203092404,0.01220703125,0.05615234375,1.41229248047
2.303208520,0.0610961914062,0.102600097656,1.58575439453
2.803813300,0.00152587890625,0.0504150390625,1.3427734375
3.304403759,0.0947265625,0.0450439453125,1.47631835938
3.804978239,0.0504150390625,0.006103515625,1.42669677734
4.405666269,0.0603637695312,0.0411987304688,1.72546386719
4.906271179,35.2393188477,35.3037719727,40.9807739258
5.406837995,0.0122680664062,0.0626220703125,1.41381835938
5.907415964,0.0198364257812,0.06494140625,1.33984375
6.508197385,0.0557861328125,0.00311279296875,1.41302490234
7.008811475,0.165832519531,0.113098144531,1.55914306641
7.509376338,0.0802001953125,0.0870971679688,1.74450683594
8.009983494,0.0585327148438,0.0704345703125,1.36895751953
8.110102222,0.0748901367188,0.0593872070312,1.53271484375
8.610671834,0.00689697265625,0.0573120117188,1.33740234375
9.111273066,0.0130004882812,0.0580444335938,1.40155029297
9.611866295,0.058837890625,0.0030517578125,1.36657714844
10.212567827,0.058837890625,0.0084228515625,1.37481689453
10.713135874,0.004638671875,0.00762939453125,1.43597412109
11.213738681,0.00994873046875,0.006103515625,1.38623046875
11.714320410,0.00537109375,0.0519409179688,1.39862060547
12.315066306,42.8079223633,43.0755615234,533.118347168
12.815672616,40.8765258789,40.9805908203,536.682006836
13.316300740,42.2409057617,42.2794799805,533.705200195
13.816934869,41.3438720703,41.8824462891,534.89654541
13.917064057,43.8123168945,43.8778076172,531.743469238
14.417694165,42.9010620117,43.0181884766,532.964782715
14.918315984,41.8139038086,41.9605102539,534.54675293
15.418936474,42.1319580078,42.322265625,534.054626465
16.019673091,41.6787719727,41.7003173828,535.095581055
16.520312566,43.4783325195,43.5778808594,531.386535645
17.020933940,42.3768920898,42.408203125,533.606201172
17.521553065,41.1974487305,41.4967651367,534.622497559
18.122292810,41.153503418,41.2680053711,535.563903809
18.622911041,43.2955932617,43.5549316406,531.077270508
19.123535784,38.8665771484,38.7860717773,540.19720459
19.724322393,42.1578979492,42.103515625,533.974853516
20.224938540,42.260925293,42.2299804688,533.838806152
20.725555896,41.3079833984,41.3274536133,535.979553223
21.226177082,42.4407348633,42.7710571289,532.572692871
21.826915504,43.3460083008,43.4841308594,530.824279785
22.327534470,42.4628295898,42.4391479492,532.543212891
22.828157033,39.9024047852,39.724609375,538.558837891
