timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
0.200305183,#NC,#NC,#NC
0.300469995,#NC,#NC,#NC
0.400665486,267.662963867,269.882324219,292.692260742
0.500879113,#NC,#NC,#NC
0.601103496,1.35626220703,2.66076660156,932.13293457
0.701311681,#NC,#NC,#NC
0.801517082,#NC,#NC,#NC
0.901659070,1.08026123047,2.39001464844,943.891418457
1.001766040,#NC,#NC,#NC
1.101880324,0.0328369140625,1.27911376953,0.218444824219
1.201986922,#NC,#NC,#NC
1.302100829,0.0228881835938,1.26940917969,0.251281738281
1.402209218,#NC,#NC,#NC
1.502315952,#NC,#NC,#NC
1.602429557,0.0023193359375,1.30059814453,0.130615234375
1.702543084,#NC,#NC,#NC
1.802666027,0.00152587890625,1.30230712891,0.215393066406
1.902774344,#NC,#NC,#NC
2.002886901,#NC,#NC,#NC
2.103010573,0.0023193359375,1.30078125,0.129821777344
2.203128331,#NC,#NC,#NC
2.303249433,0.00079345703125,1.29931640625,0.1650390625
2.403372787,#NC,#NC,#NC
2.503487484,0.0343627929688,1.29095458984,0.130676269531
2.603599279,#NC,#NC,#NC
2.703706012,#NC,#NC,#NC
2.803834812,0.0328979492188,1.28845214844,0.122253417969
2.903954962,#NC,#NC,#NC
3.004080813,0.0633544921875,1.32373046875,0.295593261719
3.104202982,#NC,#NC,#NC
3.204324759,#NC,#NC,#NC
3.304455230,0.048095703125,1.29400634766,0.135986328125
3.404583506,#NC,#NC,#NC
3.504706226,0.0321044921875,1.29028320312,0.236022949219
3.604815303,#NC,#NC,#NC
3.704938880,0.0275268554688,1.28155517578,0.144348144531
3.805056170,#NC,#NC,#NC
3.905175727,#NC,#NC,#NC
4.005293929,0.0511474609375,1.29931640625,0.319274902344
4.105395782,#NC,#NC,#NC
4.205504158,0.0228881835938,1.27160644531,0.154296875
4.305605395,#NC,#NC,#NC
4.405706148,#NC,#NC,#NC
4.505814437,0.0206298828125,1.27075195312,0.158874511719
4.605915303,#NC,#NC,#NC
4.706022182,0.0023193359375,1.30139160156,0.135192871094
4.806135934,#NC,#NC,#NC
4.906263175,0.0595703125,1.36871337891,0.332214355469
5.006366535,#NC,#NC,#NC
5.106469744,#NC,#NC,#NC
5.206587941,0.00762939453125,1.30670166016,0.140563964844
5.306691173,#NC,#NC,#NC
5.406800576,0.00537109375,1.30218505859,0.155090332031
5.506915213,#NC,#NC,#NC
5.607024009,#NC,#NC,#NC
5.707134204,0.034423828125,1.29229736328,0.108459472656
5.807247685,#NC,#NC,#NC
5.907491977,34.1787109375,33.1528320312,34.5743408203
6.007607584,#NC,#NC,#NC
