copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt160.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000001 90000000511 367186124 88953097186 0 103592998 36610936 0 16519176 16519176 2064897 35681420160 2867.912500
0 apt150.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000012 90000011742 396460660 88916593368 0 104023958 37334152 0 16455808 16455808 2056976 35544545280 2856.911111
0 apt172.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000001 90000000592 383351576 88928940955 0 115083537 36877658 0 16565448 16565448 2070681 35781367680 2875.945833
0 apt159.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000076 90000075878 391768755 88916786585 0 112332570 36654518 0 16571136 16571136 2071392 35793653760 2876.933333
0 apt147.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000086 90000085759 339546599 89108188055 0 28364451 55698486 0 16606904 16606904 2075863 35870912640 2883.143056
0 apt143.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000032 90000032267 470234241 88850972754 0 119435646 36215045 0 16483984 16483984 2060498 35605405440 2861.802778
0 apt144.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000052 90000052146 486342044 88858473173 0 115093067 36397982 0 16571040 16571040 2071380 35793446400 2876.916667
0 apt173.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000043 90000043421 488784583 88851395409 0 110805923 36572275 0 16560480 16560480 2070060 35770636800 2875.083333
0 apt180.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000064 90000063615 370980572 88940122641 0 110743349 36730507 0 16574920 16574920 2071865 35801827200 2877.590278
0 apt140.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000105 90000105251 498514479 88843532741 0 119574697 36379925 0 16577072 16577072 2072134 35806475520 2877.963889
0 apt178.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000115 90000114784 377207395 88939642820 0 104930435 36733087 0 16536992 16536992 2067124 35719902720 2871.005556
0 apt155.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000126 90000125990 486239849 88870409630 0 105932986 36376576 0 16464936 16464936 2058117 35564261760 2858.495833
0 apt188.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000093 90000092962 472230414 88858287305 0 114330341 36346529 0 16568864 16568864 2071108 35788746240 2876.538889
0 apt154.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000029 90000028504 392125361 88917092641 0 113701533 36701565 0 16573400 16573400 2071675 35798544000 2877.326389
0 apt162.apt.emulab.net 1 16384 7 128 90.000000 5.000000 90.000004 90000004019 480669716 88872791915 0 108448199 36416640 0 16511040 16511040 2063880 35663846400 2866.500000
