timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.406061611,0.168579101562
4.711013464,0.165283203125
7.015634000,0.173583984375
9.320244056,0.159118652344
11.625544247,0.346801757812
13.830411250,652.31854248
16.135524231,655.706848145
18.440593123,655.810974121
20.745799137,655.582275391
23.050868288,655.118164062
25.355958839,655.207580566
27.560813386,655.121948242
29.866009387,655.058227539
32.171077013,652.530090332
34.476180106,655.732543945
36.781362328,656.06036377
39.086476205,655.155761719
41.291519853,655.355041504
43.596611849,654.293823242
45.901790464,655.765319824
48.206863175,655.301757812
50.511941964,655.608886719
52.817131879,653.388671875
55.022004830,654.614685059
57.327081814,652.307373047
59.632179318,654.478942871
61.937356295,655.607666016
64.242408670,655.085266113
66.447315675,655.370300293
68.752380775,654.64453125
71.057583443,655.209228516
73.362645169,654.75982666
75.667732983,655.24420166
77.972823436,655.17578125
80.177800627,655.191711426
82.482862849,655.475830078
84.787940297,655.480407715
87.093132497,655.468444824
89.398222976,654.899169922
91.703307499,655.65814209
93.908165047,655.280700684
96.213361975,655.56854248
98.518409251,655.202087402
100.823527468,655.19128418
103.130333957,0.0565185546875
