timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200520341,#NC#NC#NC#NC#NC#NC#NC#NC
0.300743166,#NC#NC#NC#NC#NC#NC#NC#NC
0.400998075,#NC#NC#NC#NC#NC#NC#NC#NC
0.501256754,#NC#NC#NC#NC#NC#NC#NC#NC
0.601527936,#NC#NC#NC#NC#NC#NC#NC#NC
0.701779001,#NC#NC#NC#NC#NC#NC#NC#NC
0.802731176,#NC#NC#NC#NC#NC#NC#NC#NC
0.902955104,#NC#NC#NC#NC#NC#NC#NC#NC
1.003154017,#NC#NC#NC#NC#NC#NC#NC#NC
1.103352242,#NC#NC#NC#NC#NC#NC#NC#NC
1.203540692,#NC#NC#NC#NC#NC#NC#NC#NC
1.303729569,#NC#NC#NC#NC#NC#NC#NC#NC
1.403921054,#NC#NC#NC#NC#NC#NC#NC#NC
1.504115083,#NC#NC#NC#NC#NC#NC#NC#NC
1.604342665,#NC#NC#NC#NC#NC#NC#NC#NC
1.704534589,#NC#NC#NC#NC#NC#NC#NC#NC
1.804761305,#NC#NC#NC#NC#NC#NC#NC#NC
1.904956251,#NC#NC#NC#NC#NC#NC#NC#NC
2.005148243,#NC#NC#NC#NC#NC#NC#NC#NC
2.105333811,#NC#NC#NC#NC#NC#NC#NC#NC
2.205529163,#NC#NC#NC#NC#NC#NC#NC#NC
2.305720070,#NC#NC#NC#NC#NC#NC#NC#NC
2.405911700,#NC#NC#NC#NC#NC#NC#NC#NC
2.506203562,#NC#NC#NC#NC#NC#NC#NC#NC
2.606438765,#NC#NC#NC#NC#NC#NC#NC#NC
2.706660434,#NC#NC#NC#NC#NC#NC#NC#NC
2.806874554,#NC#NC#NC#NC#NC#NC#NC#NC
2.907072502,#NC#NC#NC#NC#NC#NC#NC#NC
3.007277921,0.179077148438
3.107467278,#NC#NC#NC#NC#NC#NC#NC#NC
3.207657782,#NC#NC#NC#NC#NC#NC#NC#NC
3.307870674,#NC#NC#NC#NC#NC#NC#NC#NC
3.408059343,#NC#NC#NC#NC#NC#NC#NC#NC
3.508314470,#NC#NC#NC#NC#NC#NC#NC#NC
3.608500926,#NC#NC#NC#NC#NC#NC#NC#NC
3.708702704,#NC#NC#NC#NC#NC#NC#NC#NC
3.808937247,#NC#NC#NC#NC#NC#NC#NC#NC
3.909127149,#NC#NC#NC#NC#NC#NC#NC#NC
4.009309404,#NC#NC#NC#NC#NC#NC#NC#NC
4.109500587,#NC#NC#NC#NC#NC#NC#NC#NC
4.209687613,#NC#NC#NC#NC#NC#NC#NC#NC
4.309870657,#NC#NC#NC#NC#NC#NC#NC#NC
4.410271344,#NC#NC#NC#NC#NC#NC#NC#NC
4.510539046,#NC#NC#NC#NC#NC#NC#NC#NC
4.610725445,#NC#NC#NC#NC#NC#NC#NC#NC
4.710913786,#NC#NC#NC#NC#NC#NC#NC#NC
4.811131087,#NC#NC#NC#NC#NC#NC#NC#NC
4.911376904,#NC#NC#NC#NC#NC#NC#NC#NC
5.011634785,#NC#NC#NC#NC#NC#NC#NC#NC
5.111898019,#NC#NC#NC#NC#NC#NC#NC#NC
5.212143776,#NC#NC#NC#NC#NC#NC#NC#NC
5.312394644,#NC#NC#NC#NC#NC#NC#NC#NC
5.412645029,#NC#NC#NC#NC#NC#NC#NC#NC
5.512902181,#NC#NC#NC#NC#NC#NC#NC#NC
5.613155541,#NC#NC#NC#NC#NC#NC#NC#NC
5.713407750,#NC#NC#NC#NC#NC#NC#NC#NC
5.813673602,#NC#NC#NC#NC#NC#NC#NC#NC
5.914299340,0.144958496094
6.014503047,#NC#NC#NC#NC#NC#NC#NC#NC
6.114708435,#NC#NC#NC#NC#NC#NC#NC#NC
6.214912758,#NC#NC#NC#NC#NC#NC#NC#NC
6.315123964,#NC#NC#NC#NC#NC#NC#NC#NC
6.415327590,#NC#NC#NC#NC#NC#NC#NC#NC
6.515531242,#NC#NC#NC#NC#NC#NC#NC#NC
6.615732677,#NC#NC#NC#NC#NC#NC#NC#NC
6.715940807,#NC#NC#NC#NC#NC#NC#NC#NC
6.816146326,#NC#NC#NC#NC#NC#NC#NC#NC
6.916345451,#NC#NC#NC#NC#NC#NC#NC#NC
7.016553754,#NC#NC#NC#NC#NC#NC#NC#NC
7.116761953,#NC#NC#NC#NC#NC#NC#NC#NC
7.216957909,#NC#NC#NC#NC#NC#NC#NC#NC
7.317169415,#NC#NC#NC#NC#NC#NC#NC#NC
7.417371432,#NC#NC#NC#NC#NC#NC#NC#NC
7.517574490,#NC#NC#NC#NC#NC#NC#NC#NC
7.617781628,#NC#NC#NC#NC#NC#NC#NC#NC
7.718301788,#NC#NC#NC#NC#NC#NC#NC#NC
7.818507451,#NC#NC#NC#NC#NC#NC#NC#NC
7.918715730,#NC#NC#NC#NC#NC#NC#NC#NC
8.018915783,#NC#NC#NC#NC#NC#NC#NC#NC
8.119129162,#NC#NC#NC#NC#NC#NC#NC#NC
8.219337188,#NC#NC#NC#NC#NC#NC#NC#NC
8.319538053,#NC#NC#NC#NC#NC#NC#NC#NC
8.419734398,#NC#NC#NC#NC#NC#NC#NC#NC
8.519931333,#NC#NC#NC#NC#NC#NC#NC#NC
8.620131944,#NC#NC#NC#NC#NC#NC#NC#NC
8.720330379,#NC#NC#NC#NC#NC#NC#NC#NC
8.820551858,0.258056640625
8.920758734,#NC#NC#NC#NC#NC#NC#NC#NC
9.020969229,#NC#NC#NC#NC#NC#NC#NC#NC
9.121177216,#NC#NC#NC#NC#NC#NC#NC#NC
9.221381824,#NC#NC#NC#NC#NC#NC#NC#NC
9.321589046,#NC#NC#NC#NC#NC#NC#NC#NC
9.421794959,#NC#NC#NC#NC#NC#NC#NC#NC
9.522307287,#NC#NC#NC#NC#NC#NC#NC#NC
9.622508863,#NC#NC#NC#NC#NC#NC#NC#NC
9.722735061,#NC#NC#NC#NC#NC#NC#NC#NC
9.822947891,#NC#NC#NC#NC#NC#NC#NC#NC
9.923153216,#NC#NC#NC#NC#NC#NC#NC#NC
10.023360502,#NC#NC#NC#NC#NC#NC#NC#NC
10.123578628,#NC#NC#NC#NC#NC#NC#NC#NC
10.223788777,#NC#NC#NC#NC#NC#NC#NC#NC
10.323986017,#NC#NC#NC#NC#NC#NC#NC#NC
10.424181915,#NC#NC#NC#NC#NC#NC#NC#NC
10.524378310,#NC#NC#NC#NC#NC#NC#NC#NC
