timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.305802038,0.158752441406
4.510067663,0.462890625
6.713784563,0.203063964844
8.918279054,0.34619140625
11.123082324,0.118957519531
13.327948732,652.040893555
15.532838006,652.305419922
17.637589088,651.980224609
19.842578915,652.166870117
22.047546044,650.569152832
24.252373777,652.040283203
26.457351876,652.359130859
28.662233561,651.374694824
30.867092378,652.186584473
33.071957951,652.602661133
35.176583056,651.873657227
37.381586269,652.525634766
39.586464376,651.479187012
41.791292492,651.809020996
43.996149390,651.55255127
46.201050012,652.375488281
48.406026443,651.610107422
50.510647147,650.825805664
52.716873442,652.300598145
54.921805948,652.565917969
57.126674469,652.003967285
59.331511956,652.464477539
61.536366978,652.033996582
63.741339453,652.247192383
65.946247325,651.203552246
68.050875028,651.987976074
70.255739241,652.61126709
72.461120406,651.663391113
74.666014081,651.690124512
76.870899136,651.366516113
79.075717523,649.803405762
81.280592367,652.260742188
83.485591392,651.97644043
85.590230469,652.299926758
87.795070382,652.189025879
89.999928289,652.082458496
92.204810301,650.266174316
94.411131085,651.759338379
96.617358146,652.311645508
98.823085089,651.709350586
100.927756507,651.832946777
103.134200994,0.122497558594
