timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.104453259,0.219299316406
4.007931680,0.0488891601562
5.911433907,0.272521972656
7.815300526,0.153015136719
9.819703627,0.0488891601562
11.723721879,0.129272460938
13.627931604,651.910217285
15.532132125,651.69342041
17.536363169,651.819519043
19.440562905,651.820739746
21.346075421,661.57598877
23.250263733,651.96661377
25.254781047,652.055786133
27.158876430,651.905029297
29.063061477,651.972961426
30.967074504,651.843688965
32.871308768,641.69744873
34.876149656,651.746276855
36.780389162,651.775024414
38.684606196,651.755432129
40.588775459,651.950866699
42.593211367,651.869873047
44.497523431,651.875976562
46.401443015,651.319824219
48.305391427,651.88269043
50.311912359,652.090454102
52.216135873,652.042114258
54.120326723,651.958740234
56.024571520,651.906311035
58.029850624,651.69934082
59.938198267,651.635009766
61.842277080,652.231018066
63.746452013,651.95916748
65.650528032,652.073181152
67.654595294,651.954284668
69.559278570,652.150817871
71.463323320,651.96661377
73.367502644,652.272277832
75.373596060,652.096618652
77.277259144,652.048156738
79.181403320,651.676879883
81.085438606,651.701843262
83.089859885,651.840698242
84.994056340,651.872070312
86.897973736,651.886779785
88.804143268,652.264648438
90.808583919,652.319519043
92.712747262,651.570495605
94.616805643,652.093139648
96.520699568,651.447143555
98.424805242,651.389709473
100.429224805,649.678161621
102.333530670,0.0595092773438
104.240689897,0.148498535156
