timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200378626,#NC#NC#NC#NC#NC#NC#NC#NC
0.300662499,#NC#NC#NC#NC#NC#NC#NC#NC
0.400929200,#NC#NC#NC#NC#NC#NC#NC#NC
0.501182552,#NC#NC#NC#NC#NC#NC#NC#NC
0.601437819,#NC#NC#NC#NC#NC#NC#NC#NC
0.701690781,#NC#NC#NC#NC#NC#NC#NC#NC
0.801914597,#NC#NC#NC#NC#NC#NC#NC#NC
0.902126279,#NC#NC#NC#NC#NC#NC#NC#NC
1.002318386,#NC#NC#NC#NC#NC#NC#NC#NC
1.102509102,#NC#NC#NC#NC#NC#NC#NC#NC
1.202774789,#NC#NC#NC#NC#NC#NC#NC#NC
1.302986804,#NC#NC#NC#NC#NC#NC#NC#NC
1.403154092,#NC#NC#NC#NC#NC#NC#NC#NC
1.503333143,#NC#NC#NC#NC#NC#NC#NC#NC
1.603522513,#NC#NC#NC#NC#NC#NC#NC#NC
1.703706601,#NC#NC#NC#NC#NC#NC#NC#NC
1.803905090,#NC#NC#NC#NC#NC#NC#NC#NC
1.904089569,#NC#NC#NC#NC#NC#NC#NC#NC
2.004264538,#NC#NC#NC#NC#NC#NC#NC#NC
2.104453259,0.219299316406
2.204627507,#NC#NC#NC#NC#NC#NC#NC#NC
2.304799499,#NC#NC#NC#NC#NC#NC#NC#NC
2.404968505,#NC#NC#NC#NC#NC#NC#NC#NC
2.505135437,#NC#NC#NC#NC#NC#NC#NC#NC
2.605302221,#NC#NC#NC#NC#NC#NC#NC#NC
2.705473224,#NC#NC#NC#NC#NC#NC#NC#NC
2.805673588,#NC#NC#NC#NC#NC#NC#NC#NC
2.905862419,#NC#NC#NC#NC#NC#NC#NC#NC
3.006040983,#NC#NC#NC#NC#NC#NC#NC#NC
3.106224453,#NC#NC#NC#NC#NC#NC#NC#NC
3.206404734,#NC#NC#NC#NC#NC#NC#NC#NC
3.306583138,#NC#NC#NC#NC#NC#NC#NC#NC
3.406769301,#NC#NC#NC#NC#NC#NC#NC#NC
3.506996559,#NC#NC#NC#NC#NC#NC#NC#NC
3.607173430,#NC#NC#NC#NC#NC#NC#NC#NC
3.707354284,#NC#NC#NC#NC#NC#NC#NC#NC
3.807550774,#NC#NC#NC#NC#NC#NC#NC#NC
3.907743835,#NC#NC#NC#NC#NC#NC#NC#NC
4.007931680,0.0488891601562
4.108109423,#NC#NC#NC#NC#NC#NC#NC#NC
4.208287194,#NC#NC#NC#NC#NC#NC#NC#NC
4.308467552,#NC#NC#NC#NC#NC#NC#NC#NC
4.408646938,#NC#NC#NC#NC#NC#NC#NC#NC
4.508824679,#NC#NC#NC#NC#NC#NC#NC#NC
4.608995544,#NC#NC#NC#NC#NC#NC#NC#NC
4.709166438,#NC#NC#NC#NC#NC#NC#NC#NC
4.809356409,#NC#NC#NC#NC#NC#NC#NC#NC
4.909545538,#NC#NC#NC#NC#NC#NC#NC#NC
5.009730356,#NC#NC#NC#NC#NC#NC#NC#NC
5.109921130,#NC#NC#NC#NC#NC#NC#NC#NC
5.210105267,#NC#NC#NC#NC#NC#NC#NC#NC
5.310295885,#NC#NC#NC#NC#NC#NC#NC#NC
5.410486790,#NC#NC#NC#NC#NC#NC#NC#NC
5.510669955,#NC#NC#NC#NC#NC#NC#NC#NC
5.610846060,#NC#NC#NC#NC#NC#NC#NC#NC
5.711024554,#NC#NC#NC#NC#NC#NC#NC#NC
5.811236677,#NC#NC#NC#NC#NC#NC#NC#NC
5.911433907,0.272521972656
6.011612094,#NC#NC#NC#NC#NC#NC#NC#NC
6.111793872,#NC#NC#NC#NC#NC#NC#NC#NC
6.211968295,#NC#NC#NC#NC#NC#NC#NC#NC
6.312150718,#NC#NC#NC#NC#NC#NC#NC#NC
6.412332958,#NC#NC#NC#NC#NC#NC#NC#NC
6.512518191,#NC#NC#NC#NC#NC#NC#NC#NC
6.612693652,#NC#NC#NC#NC#NC#NC#NC#NC
6.712883787,#NC#NC#NC#NC#NC#NC#NC#NC
6.813076457,#NC#NC#NC#NC#NC#NC#NC#NC
6.913287332,#NC#NC#NC#NC#NC#NC#NC#NC
7.013494583,#NC#NC#NC#NC#NC#NC#NC#NC
7.113705812,#NC#NC#NC#NC#NC#NC#NC#NC
7.213916987,#NC#NC#NC#NC#NC#NC#NC#NC
7.314119293,#NC#NC#NC#NC#NC#NC#NC#NC
7.414327317,#NC#NC#NC#NC#NC#NC#NC#NC
7.514528843,#NC#NC#NC#NC#NC#NC#NC#NC
7.614819666,#NC#NC#NC#NC#NC#NC#NC#NC
7.715083572,#NC#NC#NC#NC#NC#NC#NC#NC
7.815300526,0.153015136719
7.915505834,#NC#NC#NC#NC#NC#NC#NC#NC
8.015705178,#NC#NC#NC#NC#NC#NC#NC#NC
8.115903961,#NC#NC#NC#NC#NC#NC#NC#NC
8.216105184,#NC#NC#NC#NC#NC#NC#NC#NC
8.316309710,#NC#NC#NC#NC#NC#NC#NC#NC
8.416509524,#NC#NC#NC#NC#NC#NC#NC#NC
8.516699467,#NC#NC#NC#NC#NC#NC#NC#NC
8.616887195,#NC#NC#NC#NC#NC#NC#NC#NC
8.717079696,#NC#NC#NC#NC#NC#NC#NC#NC
8.817287047,#NC#NC#NC#NC#NC#NC#NC#NC
8.917819574,#NC#NC#NC#NC#NC#NC#NC#NC
9.018031564,#NC#NC#NC#NC#NC#NC#NC#NC
9.118240242,#NC#NC#NC#NC#NC#NC#NC#NC
9.218453528,#NC#NC#NC#NC#NC#NC#NC#NC
9.318659752,#NC#NC#NC#NC#NC#NC#NC#NC
9.418890591,#NC#NC#NC#NC#NC#NC#NC#NC
9.519087098,#NC#NC#NC#NC#NC#NC#NC#NC
9.619282112,#NC#NC#NC#NC#NC#NC#NC#NC
9.719485770,#NC#NC#NC#NC#NC#NC#NC#NC
9.819703627,0.0488891601562
9.919907716,#NC#NC#NC#NC#NC#NC#NC#NC
10.020118567,#NC#NC#NC#NC#NC#NC#NC#NC
10.120325749,#NC#NC#NC#NC#NC#NC#NC#NC
10.220536595,#NC#NC#NC#NC#NC#NC#NC#NC
10.320737650,#NC#NC#NC#NC#NC#NC#NC#NC
10.420936201,#NC#NC#NC#NC#NC#NC#NC#NC
10.521136120,#NC#NC#NC#NC#NC#NC#NC#NC
10.621346570,#NC#NC#NC#NC#NC#NC#NC#NC
10.721553128,#NC#NC#NC#NC#NC#NC#NC#NC
10.821764683,#NC#NC#NC#NC#NC#NC#NC#NC
10.921982631,#NC#NC#NC#NC#NC#NC#NC#NC
11.022189088,#NC#NC#NC#NC#NC#NC#NC#NC
11.122396649,#NC#NC#NC#NC#NC#NC#NC#NC
11.222595637,#NC#NC#NC#NC#NC#NC#NC#NC
11.322797971,#NC#NC#NC#NC#NC#NC#NC#NC
11.423089686,#NC#NC#NC#NC#NC#NC#NC#NC
11.523288557,#NC#NC#NC#NC#NC#NC#NC#NC
11.623497965,#NC#NC#NC#NC#NC#NC#NC#NC
11.723721879,0.129272460938
11.823929561,#NC#NC#NC#NC#NC#NC#NC#NC
11.924144189,#NC#NC#NC#NC#NC#NC#NC#NC
12.024355703,#NC#NC#NC#NC#NC#NC#NC#NC
12.124580611,#NC#NC#NC#NC#NC#NC#NC#NC
12.224793559,#NC#NC#NC#NC#NC#NC#NC#NC
12.325008201,#NC#NC#NC#NC#NC#NC#NC#NC
12.425219054,#NC#NC#NC#NC#NC#NC#NC#NC
12.525435440,#NC#NC#NC#NC#NC#NC#NC#NC
12.625645664,#NC#NC#NC#NC#NC#NC#NC#NC
12.725856268,#NC#NC#NC#NC#NC#NC#NC#NC
12.826065034,#NC#NC#NC#NC#NC#NC#NC#NC
12.926275491,#NC#NC#NC#NC#NC#NC#NC#NC
13.026488521,#NC#NC#NC#NC#NC#NC#NC#NC
13.126781332,#NC#NC#NC#NC#NC#NC#NC#NC
13.227058981,#NC#NC#NC#NC#NC#NC#NC#NC
13.327271324,#NC#NC#NC#NC#NC#NC#NC#NC
13.427479231,#NC#NC#NC#NC#NC#NC#NC#NC
13.527688745,#NC#NC#NC#NC#NC#NC#NC#NC
13.627931604,651.910217285
13.728145361,#NC#NC#NC#NC#NC#NC#NC#NC
13.828354877,#NC#NC#NC#NC#NC#NC#NC#NC
13.928575334,#NC#NC#NC#NC#NC#NC#NC#NC
14.028793079,#NC#NC#NC#NC#NC#NC#NC#NC
