timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.107590180,0.164672851562
6.013888689,0.137573242188
8.920053877,0.264526367188
11.927490854,648.860229492
14.834385422,648.803527832
17.740993525,648.696838379
20.647905876,648.588012695
23.655041830,648.554931641
26.561954172,649.527954102
29.468529990,648.882629395
32.475686585,649.305419922
35.382610287,648.808776855
38.289201817,648.650817871
41.296367463,648.678283691
44.203255258,648.794555664
47.110164972,650.003051758
50.016757290,648.864501953
53.023912564,648.745178223
55.930812698,648.536865234
58.837713000,648.813720703
61.844578945,648.718383789
64.751458538,648.56060791
67.658374119,639.317199707
70.564957619,648.902709961
73.572107316,648.777893066
76.479033481,648.673339844
79.385945945,649.440246582
82.392744001,648.93359375
85.299677884,648.976074219
88.206602644,648.515380859
91.113213453,648.665100098
94.120318385,648.721801758
97.027255370,648.984619141
99.934061014,0.164184570312
