timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200883091,#NC#NC#NC#NC#NC#NC#NC#NC
0.301186674,#NC#NC#NC#NC#NC#NC#NC#NC
0.401495482,#NC#NC#NC#NC#NC#NC#NC#NC
0.501781139,#NC#NC#NC#NC#NC#NC#NC#NC
0.602056810,#NC#NC#NC#NC#NC#NC#NC#NC
0.702333235,#NC#NC#NC#NC#NC#NC#NC#NC
0.802608993,#NC#NC#NC#NC#NC#NC#NC#NC
0.902924151,#NC#NC#NC#NC#NC#NC#NC#NC
1.003162487,#NC#NC#NC#NC#NC#NC#NC#NC
1.103379585,#NC#NC#NC#NC#NC#NC#NC#NC
1.203590423,#NC#NC#NC#NC#NC#NC#NC#NC
1.303809791,#NC#NC#NC#NC#NC#NC#NC#NC
1.404020712,#NC#NC#NC#NC#NC#NC#NC#NC
1.504372511,#NC#NC#NC#NC#NC#NC#NC#NC
1.604600787,#NC#NC#NC#NC#NC#NC#NC#NC
1.704810762,#NC#NC#NC#NC#NC#NC#NC#NC
1.805042846,#NC#NC#NC#NC#NC#NC#NC#NC
1.905287165,#NC#NC#NC#NC#NC#NC#NC#NC
2.005527308,#NC#NC#NC#NC#NC#NC#NC#NC
2.105765861,#NC#NC#NC#NC#NC#NC#NC#NC
2.206012799,#NC#NC#NC#NC#NC#NC#NC#NC
2.306250001,#NC#NC#NC#NC#NC#NC#NC#NC
2.406497421,0.15185546875
2.506725715,#NC#NC#NC#NC#NC#NC#NC#NC
2.606961472,#NC#NC#NC#NC#NC#NC#NC#NC
2.707189465,#NC#NC#NC#NC#NC#NC#NC#NC
2.807431626,#NC#NC#NC#NC#NC#NC#NC#NC
2.907671636,#NC#NC#NC#NC#NC#NC#NC#NC
3.007899003,#NC#NC#NC#NC#NC#NC#NC#NC
3.108119673,#NC#NC#NC#NC#NC#NC#NC#NC
3.208340694,#NC#NC#NC#NC#NC#NC#NC#NC
3.308585406,#NC#NC#NC#NC#NC#NC#NC#NC
3.408806944,#NC#NC#NC#NC#NC#NC#NC#NC
3.509034546,#NC#NC#NC#NC#NC#NC#NC#NC
3.609261875,#NC#NC#NC#NC#NC#NC#NC#NC
3.709488381,#NC#NC#NC#NC#NC#NC#NC#NC
3.809734564,#NC#NC#NC#NC#NC#NC#NC#NC
3.909980176,#NC#NC#NC#NC#NC#NC#NC#NC
4.010220966,#NC#NC#NC#NC#NC#NC#NC#NC
4.110446798,#NC#NC#NC#NC#NC#NC#NC#NC
4.210673920,#NC#NC#NC#NC#NC#NC#NC#NC
4.310915338,#NC#NC#NC#NC#NC#NC#NC#NC
4.411150673,#NC#NC#NC#NC#NC#NC#NC#NC
4.511379228,#NC#NC#NC#NC#NC#NC#NC#NC
4.611603811,#NC#NC#NC#NC#NC#NC#NC#NC
4.711840937,0.0489501953125
