timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200368499,#NC#NC#NC#NC#NC#NC#NC#NC
0.300619233,#NC#NC#NC#NC#NC#NC#NC#NC
0.400894771,#NC#NC#NC#NC#NC#NC#NC#NC
0.502230687,#NC#NC#NC#NC#NC#NC#NC#NC
0.602507339,#NC#NC#NC#NC#NC#NC#NC#NC
0.702762198,#NC#NC#NC#NC#NC#NC#NC#NC
0.803001640,#NC#NC#NC#NC#NC#NC#NC#NC
0.903268950,#NC#NC#NC#NC#NC#NC#NC#NC
1.003553124,#NC#NC#NC#NC#NC#NC#NC#NC
1.103749143,#NC#NC#NC#NC#NC#NC#NC#NC
1.203946063,#NC#NC#NC#NC#NC#NC#NC#NC
1.304138505,#NC#NC#NC#NC#NC#NC#NC#NC
1.404328783,#NC#NC#NC#NC#NC#NC#NC#NC
1.504517691,#NC#NC#NC#NC#NC#NC#NC#NC
1.604701953,#NC#NC#NC#NC#NC#NC#NC#NC
1.704895306,#NC#NC#NC#NC#NC#NC#NC#NC
1.805079672,#NC#NC#NC#NC#NC#NC#NC#NC
1.905308162,#NC#NC#NC#NC#NC#NC#NC#NC
2.005528545,#NC#NC#NC#NC#NC#NC#NC#NC
2.105761075,#NC#NC#NC#NC#NC#NC#NC#NC
2.206023618,#NC#NC#NC#NC#NC#NC#NC#NC
2.306271248,#NC#NC#NC#NC#NC#NC#NC#NC
2.406512954,#NC#NC#NC#NC#NC#NC#NC#NC
2.506756408,#NC#NC#NC#NC#NC#NC#NC#NC
2.607016263,#NC#NC#NC#NC#NC#NC#NC#NC
2.707262839,#NC#NC#NC#NC#NC#NC#NC#NC
2.807504469,#NC#NC#NC#NC#NC#NC#NC#NC
2.907752862,#NC#NC#NC#NC#NC#NC#NC#NC
3.008066839,0.128662109375
3.108262477,#NC#NC#NC#NC#NC#NC#NC#NC
3.208447775,#NC#NC#NC#NC#NC#NC#NC#NC
3.308632618,#NC#NC#NC#NC#NC#NC#NC#NC
3.408823050,#NC#NC#NC#NC#NC#NC#NC#NC
3.509012886,#NC#NC#NC#NC#NC#NC#NC#NC
3.609462035,#NC#NC#NC#NC#NC#NC#NC#NC
3.709656794,#NC#NC#NC#NC#NC#NC#NC#NC
3.809840063,#NC#NC#NC#NC#NC#NC#NC#NC
3.910022585,#NC#NC#NC#NC#NC#NC#NC#NC
4.010243436,#NC#NC#NC#NC#NC#NC#NC#NC
4.110441385,#NC#NC#NC#NC#NC#NC#NC#NC
4.210632695,#NC#NC#NC#NC#NC#NC#NC#NC
4.310816633,#NC#NC#NC#NC#NC#NC#NC#NC
4.411008202,#NC#NC#NC#NC#NC#NC#NC#NC
4.511187782,#NC#NC#NC#NC#NC#NC#NC#NC
4.611365296,#NC#NC#NC#NC#NC#NC#NC#NC
4.711548656,#NC#NC#NC#NC#NC#NC#NC#NC
4.811738367,#NC#NC#NC#NC#NC#NC#NC#NC
4.911927929,#NC#NC#NC#NC#NC#NC#NC#NC
5.012153892,#NC#NC#NC#NC#NC#NC#NC#NC
