timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.506505945,0.1455078125
4.911249344,0.437927246094
7.216013239,0.160400390625
9.621474744,0.131469726562
11.926422135,650.373840332
14.331716032,650.401489258
16.636920584,650.180419922
19.042196910,650.523498535
21.347280206,650.54675293
23.752698794,650.534118652
26.057766500,650.171569824
28.463055932,650.609863281
30.868515097,650.195678711
33.173766528,650.273010254
35.579050054,650.307067871
37.884287970,650.241027832
40.289562596,650.21270752
42.594642328,650.117004395
45.000039957,650.354003906
47.305150449,650.337036133
49.710422272,650.506225586
52.015526487,650.25201416
54.420927355,649.913146973
56.826225970,650.394897461
59.131286388,650.452575684
61.536707520,650.605834961
63.841764356,650.429382324
66.247059943,650.219482422
68.552286806,650.463500977
70.957553465,650.233276367
73.262626902,650.41796875
75.668038316,650.397399902
77.973165525,649.199707031
80.378634882,650.23248291
82.784044431,650.496582031
85.089148405,650.344665527
87.494412606,650.22076416
89.799502757,650.238769531
92.204911626,650.227294922
94.509985962,650.313659668
96.915311450,650.435241699
99.220493755,650.719970703
101.626674331,0.465515136719
