timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200371873,#NC#NC#NC#NC#NC#NC#NC#NC
0.300585638,#NC#NC#NC#NC#NC#NC#NC#NC
0.400841751,#NC#NC#NC#NC#NC#NC#NC#NC
0.501106498,#NC#NC#NC#NC#NC#NC#NC#NC
0.602374797,#NC#NC#NC#NC#NC#NC#NC#NC
0.702642386,#NC#NC#NC#NC#NC#NC#NC#NC
0.802877026,#NC#NC#NC#NC#NC#NC#NC#NC
0.903094576,#NC#NC#NC#NC#NC#NC#NC#NC
1.003283232,#NC#NC#NC#NC#NC#NC#NC#NC
1.103467993,#NC#NC#NC#NC#NC#NC#NC#NC
1.203664517,#NC#NC#NC#NC#NC#NC#NC#NC
1.303841196,#NC#NC#NC#NC#NC#NC#NC#NC
1.404033297,#NC#NC#NC#NC#NC#NC#NC#NC
1.504220096,#NC#NC#NC#NC#NC#NC#NC#NC
1.604407827,#NC#NC#NC#NC#NC#NC#NC#NC
1.704609647,#NC#NC#NC#NC#NC#NC#NC#NC
1.804814596,#NC#NC#NC#NC#NC#NC#NC#NC
1.905031026,#NC#NC#NC#NC#NC#NC#NC#NC
2.005229988,#NC#NC#NC#NC#NC#NC#NC#NC
2.105519182,#NC#NC#NC#NC#NC#NC#NC#NC
2.205715372,#NC#NC#NC#NC#NC#NC#NC#NC
2.305913286,#NC#NC#NC#NC#NC#NC#NC#NC
2.406116491,#NC#NC#NC#NC#NC#NC#NC#NC
2.506327681,#NC#NC#NC#NC#NC#NC#NC#NC
2.606525383,#NC#NC#NC#NC#NC#NC#NC#NC
2.706741225,#NC#NC#NC#NC#NC#NC#NC#NC
2.806953974,#NC#NC#NC#NC#NC#NC#NC#NC
2.907168871,#NC#NC#NC#NC#NC#NC#NC#NC
3.007370374,#NC#NC#NC#NC#NC#NC#NC#NC
3.107590180,0.164672851562
3.207793832,#NC#NC#NC#NC#NC#NC#NC#NC
3.308002687,#NC#NC#NC#NC#NC#NC#NC#NC
3.408217494,#NC#NC#NC#NC#NC#NC#NC#NC
3.508417931,#NC#NC#NC#NC#NC#NC#NC#NC
3.608626604,#NC#NC#NC#NC#NC#NC#NC#NC
3.708842582,#NC#NC#NC#NC#NC#NC#NC#NC
3.809064828,#NC#NC#NC#NC#NC#NC#NC#NC
3.909266225,#NC#NC#NC#NC#NC#NC#NC#NC
4.009592482,#NC#NC#NC#NC#NC#NC#NC#NC
4.109782943,#NC#NC#NC#NC#NC#NC#NC#NC
4.209971890,#NC#NC#NC#NC#NC#NC#NC#NC
4.310162647,#NC#NC#NC#NC#NC#NC#NC#NC
4.410365929,#NC#NC#NC#NC#NC#NC#NC#NC
4.510569889,#NC#NC#NC#NC#NC#NC#NC#NC
4.610774053,#NC#NC#NC#NC#NC#NC#NC#NC
4.710978797,#NC#NC#NC#NC#NC#NC#NC#NC
4.811192494,#NC#NC#NC#NC#NC#NC#NC#NC
4.911386502,#NC#NC#NC#NC#NC#NC#NC#NC
5.011576665,#NC#NC#NC#NC#NC#NC#NC#NC
5.111771932,#NC#NC#NC#NC#NC#NC#NC#NC
5.211970398,#NC#NC#NC#NC#NC#NC#NC#NC
5.312160138,#NC#NC#NC#NC#NC#NC#NC#NC
5.412349824,#NC#NC#NC#NC#NC#NC#NC#NC
5.512546227,#NC#NC#NC#NC#NC#NC#NC#NC
5.612741968,#NC#NC#NC#NC#NC#NC#NC#NC
5.712938699,#NC#NC#NC#NC#NC#NC#NC#NC
5.813141492,#NC#NC#NC#NC#NC#NC#NC#NC
5.913681601,#NC#NC#NC#NC#NC#NC#NC#NC
6.013888689,0.137573242188
6.114078317,#NC#NC#NC#NC#NC#NC#NC#NC
6.214283533,#NC#NC#NC#NC#NC#NC#NC#NC
6.314488217,#NC#NC#NC#NC#NC#NC#NC#NC
6.414692211,#NC#NC#NC#NC#NC#NC#NC#NC
6.514889037,#NC#NC#NC#NC#NC#NC#NC#NC
6.615079064,#NC#NC#NC#NC#NC#NC#NC#NC
6.715268317,#NC#NC#NC#NC#NC#NC#NC#NC
6.815469471,#NC#NC#NC#NC#NC#NC#NC#NC
6.915669822,#NC#NC#NC#NC#NC#NC#NC#NC
7.015872758,#NC#NC#NC#NC#NC#NC#NC#NC
7.116074543,#NC#NC#NC#NC#NC#NC#NC#NC
7.216277235,#NC#NC#NC#NC#NC#NC#NC#NC
7.316480366,#NC#NC#NC#NC#NC#NC#NC#NC
7.416683439,#NC#NC#NC#NC#NC#NC#NC#NC
