copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt173.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000019 90000018621 489537090 88775973772 0 120056720 36032428 0 20292110 20292110 2029211 35584244096 3522.935764
0 apt144.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000034 90000033860 497606494 88788603472 0 116356145 35794099 0 20309130 20309130 2030913 35614090368 3525.890625
0 apt180.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000019 90000018805 373941896 88875421170 0 113759366 36083544 0 20318000 20318000 2031800 35629644800 3527.430556
0 apt160.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000058 90000058046 369984747 88883940100 0 111149542 36040357 0 20263710 20263710 2026371 35534441856 3518.005208
0 apt172.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000040 90000039560 390805879 88849669082 0 120719371 36336370 0 20309380 20309380 2030938 35614528768 3525.934028
0 apt159.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000155 90000154557 393958907 88852704672 0 114271698 36104156 0 20316960 20316960 2031696 35627821056 3527.250000
0 apt188.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000020 90000019795 463444406 88798909186 0 118895053 35857749 0 20318000 20318000 2031800 35629644800 3527.430556
0 apt143.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000025 90000024880 460276884 88812106261 0 111604258 35789188 0 20263540 20263540 2026354 35534143744 3517.975694
0 apt140.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000073 90000073293 496883376 88785841839 0 118658427 35774324 0 20308800 20308800 2030880 35613511680 3525.833333
0 apt147.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000091 90000091016 334477505 89048973699 0 31560436 56151623 0 20343110 20343110 2034311 35673677696 3531.789931
0 apt154.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000096 90000095827 397210623 88849983524 0 112388550 36130937 0 20320410 20320410 2032041 35633870976 3527.848958
0 apt162.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000104 90000104352 473563856 88809925116 0 117595596 35726273 0 20162630 20162630 2016263 35357187968 3500.456597
0 apt155.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000064 90000064084 476457116 88793437738 0 122353637 36573027 0 20215850 20215850 2021585 35450514560 3509.696181
0 apt178.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000138 90000137878 380274266 88863388797 0 118465677 36226190 0 20284670 20284670 2028467 35571197312 3521.644097
0 apt150.apt.emulab.net 1 16384 9 128 90.000000 5.000000 90.000001 90000001497 399817582 88837150569 0 103666191 37355017 0 19588130 19588130 1958813 34349744768 3400.717014
