timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200910081,#NC#NC#NC#NC#NC#NC#NC#NC
0.301181229,#NC#NC#NC#NC#NC#NC#NC#NC
0.401418232,#NC#NC#NC#NC#NC#NC#NC#NC
0.501696821,#NC#NC#NC#NC#NC#NC#NC#NC
0.601980893,#NC#NC#NC#NC#NC#NC#NC#NC
0.702234112,#NC#NC#NC#NC#NC#NC#NC#NC
0.802530607,#NC#NC#NC#NC#NC#NC#NC#NC
0.902774803,#NC#NC#NC#NC#NC#NC#NC#NC
1.002968597,#NC#NC#NC#NC#NC#NC#NC#NC
1.103153350,#NC#NC#NC#NC#NC#NC#NC#NC
1.203339003,#NC#NC#NC#NC#NC#NC#NC#NC
1.303517297,#NC#NC#NC#NC#NC#NC#NC#NC
1.403695034,#NC#NC#NC#NC#NC#NC#NC#NC
1.503879774,#NC#NC#NC#NC#NC#NC#NC#NC
1.604064876,#NC#NC#NC#NC#NC#NC#NC#NC
1.704343904,#NC#NC#NC#NC#NC#NC#NC#NC
1.804550100,#NC#NC#NC#NC#NC#NC#NC#NC
1.904734299,#NC#NC#NC#NC#NC#NC#NC#NC
2.004926860,#NC#NC#NC#NC#NC#NC#NC#NC
2.105110004,#NC#NC#NC#NC#NC#NC#NC#NC
2.205309867,#NC#NC#NC#NC#NC#NC#NC#NC
2.305506360,#NC#NC#NC#NC#NC#NC#NC#NC
2.405695272,#NC#NC#NC#NC#NC#NC#NC#NC
2.505894542,0.0762939453125
2.606090268,#NC#NC#NC#NC#NC#NC#NC#NC
2.706288505,#NC#NC#NC#NC#NC#NC#NC#NC
2.806509298,#NC#NC#NC#NC#NC#NC#NC#NC
2.906702600,#NC#NC#NC#NC#NC#NC#NC#NC
3.006897271,#NC#NC#NC#NC#NC#NC#NC#NC
3.107091337,#NC#NC#NC#NC#NC#NC#NC#NC
3.207282418,#NC#NC#NC#NC#NC#NC#NC#NC
3.307469004,#NC#NC#NC#NC#NC#NC#NC#NC
3.407663600,#NC#NC#NC#NC#NC#NC#NC#NC
3.507857798,#NC#NC#NC#NC#NC#NC#NC#NC
3.608047226,#NC#NC#NC#NC#NC#NC#NC#NC
3.708337136,#NC#NC#NC#NC#NC#NC#NC#NC
3.808570656,#NC#NC#NC#NC#NC#NC#NC#NC
3.908774321,#NC#NC#NC#NC#NC#NC#NC#NC
4.008965458,#NC#NC#NC#NC#NC#NC#NC#NC
4.109160514,#NC#NC#NC#NC#NC#NC#NC#NC
4.209365103,#NC#NC#NC#NC#NC#NC#NC#NC
4.309563595,#NC#NC#NC#NC#NC#NC#NC#NC
4.409763875,#NC#NC#NC#NC#NC#NC#NC#NC
4.509959978,#NC#NC#NC#NC#NC#NC#NC#NC
4.610153741,#NC#NC#NC#NC#NC#NC#NC#NC
4.710363861,#NC#NC#NC#NC#NC#NC#NC#NC
4.810584047,0.748474121094
4.910785004,#NC#NC#NC#NC#NC#NC#NC#NC
5.010983103,#NC#NC#NC#NC#NC#NC#NC#NC
5.111188809,#NC#NC#NC#NC#NC#NC#NC#NC
5.211395867,#NC#NC#NC#NC#NC#NC#NC#NC
5.311592551,#NC#NC#NC#NC#NC#NC#NC#NC
5.411789408,#NC#NC#NC#NC#NC#NC#NC#NC
5.511987758,#NC#NC#NC#NC#NC#NC#NC#NC
5.612185660,#NC#NC#NC#NC#NC#NC#NC#NC
5.712432292,#NC#NC#NC#NC#NC#NC#NC#NC
5.812664794,#NC#NC#NC#NC#NC#NC#NC#NC
5.912867046,#NC#NC#NC#NC#NC#NC#NC#NC
6.013071439,#NC#NC#NC#NC#NC#NC#NC#NC
6.113273217,#NC#NC#NC#NC#NC#NC#NC#NC
6.213470519,#NC#NC#NC#NC#NC#NC#NC#NC
6.313669378,#NC#NC#NC#NC#NC#NC#NC#NC
6.413869950,#NC#NC#NC#NC#NC#NC#NC#NC
6.514073750,#NC#NC#NC#NC#NC#NC#NC#NC
6.614272570,#NC#NC#NC#NC#NC#NC#NC#NC
6.714492681,#NC#NC#NC#NC#NC#NC#NC#NC
6.814698646,#NC#NC#NC#NC#NC#NC#NC#NC
6.914903282,#NC#NC#NC#NC#NC#NC#NC#NC
7.015101472,#NC#NC#NC#NC#NC#NC#NC#NC
7.115327578,0.170837402344
7.215535208,#NC#NC#NC#NC#NC#NC#NC#NC
7.315739802,#NC#NC#NC#NC#NC#NC#NC#NC
7.415948370,#NC#NC#NC#NC#NC#NC#NC#NC
7.516157071,#NC#NC#NC#NC#NC#NC#NC#NC
7.616393025,#NC#NC#NC#NC#NC#NC#NC#NC
7.716598792,#NC#NC#NC#NC#NC#NC#NC#NC
7.817131849,#NC#NC#NC#NC#NC#NC#NC#NC
7.917337134,#NC#NC#NC#NC#NC#NC#NC#NC
8.017543711,#NC#NC#NC#NC#NC#NC#NC#NC
8.117751928,#NC#NC#NC#NC#NC#NC#NC#NC
8.217965744,#NC#NC#NC#NC#NC#NC#NC#NC
8.318167741,#NC#NC#NC#NC#NC#NC#NC#NC
8.418382467,#NC#NC#NC#NC#NC#NC#NC#NC
8.518592367,#NC#NC#NC#NC#NC#NC#NC#NC
8.618803390,#NC#NC#NC#NC#NC#NC#NC#NC
8.719017385,#NC#NC#NC#NC#NC#NC#NC#NC
8.819229870,#NC#NC#NC#NC#NC#NC#NC#NC
8.919443300,#NC#NC#NC#NC#NC#NC#NC#NC
9.019657289,#NC#NC#NC#NC#NC#NC#NC#NC
9.119870172,#NC#NC#NC#NC#NC#NC#NC#NC
9.220082168,#NC#NC#NC#NC#NC#NC#NC#NC
9.320345783,#NC#NC#NC#NC#NC#NC#NC#NC
9.420683459,#NC#NC#NC#NC#NC#NC#NC#NC
9.520902146,0.305358886719
9.621116371,#NC#NC#NC#NC#NC#NC#NC#NC
9.721328205,#NC#NC#NC#NC#NC#NC#NC#NC
9.821546354,#NC#NC#NC#NC#NC#NC#NC#NC
9.921760457,#NC#NC#NC#NC#NC#NC#NC#NC
