timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.006367439,0.109802246094
5.812353062,0.178466796875
8.619553539,0.187866210938
11.426146027,647.932250977
14.232764276,648.406433105
17.039431762,647.862548828
19.845935991,647.59564209
22.652762338,647.911071777
25.459426867,647.664367676
28.265937616,647.648132324
31.072833978,647.948486328
33.979937167,648.268066406
36.786358627,648.143188477
39.592975922,647.528320312
42.399641063,648.459411621
45.206099443,648.274536133
48.012810175,647.743103027
50.819717135,619.293762207
53.626098522,648.585327148
56.432820066,648.490844727
59.239496031,648.077575684
62.146094533,637.16418457
64.952747720,626.665161133
67.759431345,647.693359375
70.565924674,618.455200195
73.372593599,647.932495117
76.179270406,649.145202637
78.985653040,647.705566406
81.792290276,648.236816406
84.598983578,647.953979492
87.405351434,648.015930176
90.212051895,618.901306152
93.119033367,639.148742676
95.925426125,647.831481934
98.732156958,647.992797852
101.546253847,0.14208984375
