copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000001 90000000615 242125765 89198483254 0 91144053 20954228 0 18924128 18924128 1182758 37545469952 3285.438889
0 apt173.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000005 90000005268 249474796 89195725983 0 86801803 20747286 0 18854768 18854768 1178423 37407859712 3273.397222
0 apt150.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000059 90000059155 269857691 89140027272 0 91009205 23117912 0 18898048 18898048 1181128 37493727232 3280.911111
0 apt162.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000090 90000090497 247720958 89212797678 0 86932600 20758893 0 18922736 18922736 1182671 37542708224 3285.197222
0 apt155.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000101 90000101205 247259742 89203016277 0 86872596 21310128 0 18924224 18924224 1182764 37545660416 3285.455556
0 apt159.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000142 90000141698 247505539 89211923655 0 86096823 20826973 0 18923664 18923664 1182729 37544549376 3285.358333
0 apt154.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000068 90000068391 249161317 89209441112 0 87167798 20813432 0 18924176 18924176 1182761 37545565184 3285.447222
0 apt180.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000032 90000032070 231744161 89219301973 0 83704035 20831490 0 18923424 18923424 1182714 37544073216 3285.316667
0 apt144.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000081 90000080954 248013967 89210155711 0 88467279 20661965 0 18923696 18923696 1182731 37544612864 3285.363889
0 apt178.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000039 90000038952 241924185 89224453127 0 87721323 20893737 0 18920512 18920512 1182532 37538295808 3284.811111
0 apt188.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000110 90000110302 231664515 89221416720 0 87876244 20694448 0 18923584 18923584 1182724 37544390656 3285.344444
0 apt143.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000121 90000120705 224685885 89220036104 0 90858038 20719451 0 18923392 18923392 1182712 37544009728 3285.311111
0 apt147.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000022 90000021533 167248461 89331203497 0 78262891 17525594 0 18923856 18923856 1182741 37544930304 3285.391667
0 apt160.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000132 90000131590 226044325 89231445307 0 82028436 20826508 0 18922608 18922608 1182663 37542454272 3285.175000
0 apt140.apt.emulab.net 1 16384 15 1024 90.000000 5.000000 90.000045 90000044718 246355249 89205632553 0 93181916 20704330 0 18923920 18923920 1182745 37545057280 3285.402778
