timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
1.804822597,0.143371582031
3.508064653,0.148071289062
5.211304078,0.0610961914062
6.915022050,0.200012207031
8.618488329,0.185668945312
10.221909438,651.421508789
11.925498570,653.079772949
13.629057401,652.930358887
15.332571476,652.657348633
17.036167281,652.592346191
18.739739811,652.64074707
20.443377283,652.753417969
22.046704679,652.75
23.750298476,649.684814453
25.453882706,652.744995117
27.157484300,652.64630127
28.861056022,650.557739258
30.564559883,652.569335938
32.167955801,652.43762207
33.871555922,652.665527344
35.575139333,652.903076172
37.278714418,652.591674805
38.982302470,652.83996582
40.685881833,652.70300293
42.389506715,652.879455566
43.992810471,653.014770508
45.696355676,653.13671875
47.399963282,652.841186523
49.103545757,652.717895508
50.807126467,652.745117188
52.510713240,652.751464844
54.114090955,652.541687012
55.817686175,652.94342041
57.521274762,652.765258789
59.224811078,652.56451416
60.928351468,652.651367188
62.631943649,652.727294922
64.335563913,652.992126465
65.938917817,652.802124023
67.642490234,652.714111328
69.346111101,652.784545898
71.049697817,652.557617188
72.753275928,652.831542969
74.456810122,652.693603516
76.060155227,652.767089844
77.763726135,652.893554688
79.467345290,652.624328613
81.170929486,652.887084961
82.874488972,652.424804688
84.578100320,652.643554688
86.181489221,649.433166504
87.885062550,652.773681641
89.588566215,652.581604004
91.292149245,652.683776855
92.995744662,652.731384277
94.699332392,652.672180176
96.402940751,653.008483887
98.006292518,652.891479492
99.711230734,0.114868164062
101.417666924,0.115905761719
