timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.008066839,0.128662109375
5.814099290,0.138916015625
8.620475235,649.52734375
11.527264278,649.346069336
14.335720223,649.338378906
17.142400415,649.405334473
20.048994245,649.329528809
22.855689370,649.226989746
25.666397403,649.277526855
28.573042032,649.320861816
31.379719948,649.313354492
34.186411748,649.517700195
37.093036522,649.471862793
39.899709603,649.28338623
42.706846806,649.000671387
45.613749227,650.148986816
48.420153201,649.37097168
51.226829778,649.341918945
54.133749842,649.960754395
56.940130688,649.168334961
59.746832023,648.83984375
62.653963306,645.702575684
65.460362279,649.225830078
68.267058384,649.354919434
71.173969509,649.999511719
73.980398969,649.364013672
76.787277179,649.188964844
79.694189339,649.125976562
82.500596755,649.36505127
85.307290016,649.568725586
88.214181215,649.139953613
91.020584478,649.167541504
93.831732626,648.759643555
96.741967396,649.996948242
99.550741975,0.2119140625
