copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt178.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000001 90000000927 218523041 89205913208 0 85119037 16398685 0 23039175 23039175 921567 37747384320 3999.856771
0 apt188.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000013 90000013478 211221238 89196848389 0 84389908 16347073 0 23039750 23039750 921590 37748326400 3999.956597
0 apt160.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000075 90000075473 205616626 89199416360 0 83293282 16409471 0 23039050 23039050 921562 37747179520 3999.835069
0 apt140.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000104 90000104110 232936691 89198066605 0 85256844 16443634 0 23040325 23040325 921613 37749268480 4000.056424
0 apt173.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000113 90000113299 215848913 89201410544 0 86399184 16509038 0 23038950 23038950 921558 37747015680 3999.817708
0 apt162.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000058 90000058102 223174241 89201213964 0 83862814 16372940 0 23039250 23039250 921570 37747507200 3999.869792
0 apt147.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000095 90000094806 151109214 89308290228 0 72007823 14210973 0 23041525 23041525 921661 37751234560 4000.264757
0 apt150.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000004 90000003602 243738140 89153744827 0 83566646 17560479 0 22135775 22135775 885431 36267253760 3843.016493
0 apt159.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000040 90000039612 231409459 89196443132 0 85166563 16442991 0 23040850 23040850 921634 37750128640 4000.147569
0 apt172.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000046 90000046051 216282182 89198955423 0 88939060 16530252 0 23037800 23037800 921512 37745131520 3999.618056
0 apt155.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000050 90000049954 234162733 89170481877 0 87841327 16737623 0 23041525 23041525 921661 37751234560 4000.264757
0 apt144.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000020 90000020297 234469077 89191094385 0 86308093 16569895 0 23038500 23038500 921540 37746278400 3999.739583
0 apt180.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000125 90000124508 208960788 89200982828 0 81074376 16379776 0 23040475 23040475 921619 37749514240 4000.082465
0 apt154.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000143 90000143265 226692960 89198867820 0 86989698 16553604 0 23037650 23037650 921506 37744885760 3999.592014
0 apt143.apt.emulab.net 1 16384 24 1024 90.000000 5.000000 90.000085 90000084769 205459282 89200615272 0 87943885 16335101 0 23039725 23039725 921589 37748285440 3999.952257
