copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt147.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000002 90000001656 242847918 88910913296 0 120195785 28100643 0 34567422 34567422 1819338 33999788544 6001.288542
0 apt180.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000012 90000011538 336163341 88690743189 0 138975257 32524955 0 34548973 34548973 1818367 33981642496 5998.085590
0 apt144.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000064 90000063794 357508767 88723297533 0 138775695 32427837 0 34545743 34545743 1818197 33978465536 5997.524826
0 apt188.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000073 90000072983 338908408 88705109480 0 142212065 32523047 0 34551880 34551880 1818520 33984501760 5998.590278
0 apt172.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000107 90000106777 355699351 88671942684 0 141523072 32697531 0 34540974 34540974 1817946 33973774848 5996.696875
0 apt178.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000131 90000130936 353853845 88687980889 0 138551813 32612397 0 34521404 34521404 1816916 33954526208 5993.299306
0 apt173.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000088 90000088273 356400280 88702854808 0 138567954 32694658 0 34538086 34538086 1817794 33970934272 5996.195486
0 apt159.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000097 90000096606 361052990 88720376429 0 133959616 32508805 0 34545325 34545325 1818175 33978054400 5997.452257
0 apt154.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000112 90000112156 364280429 88674670949 0 137866962 32474845 0 34548498 34548498 1818342 33981175296 5998.003125
0 apt150.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000045 90000044847 399106102 88556091866 0 140034696 35641216 0 33347147 33347147 1755113 32799551744 5789.435243
0 apt162.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000022 90000021912 352137680 88720761295 0 138532499 32552055 0 34514374 34514374 1816546 33947611648 5992.078819
0 apt140.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000024 90000023589 355688593 88712594821 0 140961685 32512618 0 34549315 34549315 1818385 33981978880 5998.144965
0 apt155.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000146 90000146288 364250597 88655132260 0 143214526 33252281 0 34480269 34480269 1814751 33914066688 5986.157812
0 apt160.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000005 90000004914 337136314 88710032893 0 138344973 32592230 0 34510137 34510137 1816323 33943444224 5991.343229
0 apt143.apt.emulab.net 1 16384 18 128 90.000000 5.000000 90.000055 90000054973 335941295 88682245488 0 139022925 33659061 0 34409133 34409133 1811007 33844098816 5973.807813
