timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200409370,#NC#NC#NC#NC#NC#NC#NC#NC
0.300632984,#NC#NC#NC#NC#NC#NC#NC#NC
0.400868494,#NC#NC#NC#NC#NC#NC#NC#NC
0.501136545,#NC#NC#NC#NC#NC#NC#NC#NC
0.601397990,#NC#NC#NC#NC#NC#NC#NC#NC
0.701663531,#NC#NC#NC#NC#NC#NC#NC#NC
0.801915887,#NC#NC#NC#NC#NC#NC#NC#NC
0.902282190,#NC#NC#NC#NC#NC#NC#NC#NC
1.002586331,#NC#NC#NC#NC#NC#NC#NC#NC
1.102784085,#NC#NC#NC#NC#NC#NC#NC#NC
1.202956575,#NC#NC#NC#NC#NC#NC#NC#NC
1.303128950,#NC#NC#NC#NC#NC#NC#NC#NC
1.403313639,#NC#NC#NC#NC#NC#NC#NC#NC
1.503491222,#NC#NC#NC#NC#NC#NC#NC#NC
1.603679699,#NC#NC#NC#NC#NC#NC#NC#NC
1.703887028,#NC#NC#NC#NC#NC#NC#NC#NC
1.804083511,#NC#NC#NC#NC#NC#NC#NC#NC
1.904261377,#NC#NC#NC#NC#NC#NC#NC#NC
2.004435749,#NC#NC#NC#NC#NC#NC#NC#NC
2.104614257,#NC#NC#NC#NC#NC#NC#NC#NC
2.204792371,#NC#NC#NC#NC#NC#NC#NC#NC
2.304970600,#NC#NC#NC#NC#NC#NC#NC#NC
2.405151108,#NC#NC#NC#NC#NC#NC#NC#NC
2.505337178,#NC#NC#NC#NC#NC#NC#NC#NC
2.605515526,#NC#NC#NC#NC#NC#NC#NC#NC
2.705705563,#NC#NC#NC#NC#NC#NC#NC#NC
2.805901127,#NC#NC#NC#NC#NC#NC#NC#NC
2.906109207,0.0927124023438
3.006297111,#NC#NC#NC#NC#NC#NC#NC#NC
3.106590828,#NC#NC#NC#NC#NC#NC#NC#NC
3.206778392,#NC#NC#NC#NC#NC#NC#NC#NC
3.306973084,#NC#NC#NC#NC#NC#NC#NC#NC
3.407166723,#NC#NC#NC#NC#NC#NC#NC#NC
3.507365183,#NC#NC#NC#NC#NC#NC#NC#NC
3.607560201,#NC#NC#NC#NC#NC#NC#NC#NC
3.707771183,#NC#NC#NC#NC#NC#NC#NC#NC
3.807965524,#NC#NC#NC#NC#NC#NC#NC#NC
3.908143557,#NC#NC#NC#NC#NC#NC#NC#NC
4.008328053,#NC#NC#NC#NC#NC#NC#NC#NC
4.108505047,#NC#NC#NC#NC#NC#NC#NC#NC
4.208689842,#NC#NC#NC#NC#NC#NC#NC#NC
4.308886888,#NC#NC#NC#NC#NC#NC#NC#NC
4.409072435,#NC#NC#NC#NC#NC#NC#NC#NC
4.509263856,#NC#NC#NC#NC#NC#NC#NC#NC
4.609448947,#NC#NC#NC#NC#NC#NC#NC#NC
4.709642318,#NC#NC#NC#NC#NC#NC#NC#NC
4.809865943,#NC#NC#NC#NC#NC#NC#NC#NC
4.910066200,#NC#NC#NC#NC#NC#NC#NC#NC
5.010439758,#NC#NC#NC#NC#NC#NC#NC#NC
5.110627298,#NC#NC#NC#NC#NC#NC#NC#NC
5.210815052,#NC#NC#NC#NC#NC#NC#NC#NC
5.311005240,#NC#NC#NC#NC#NC#NC#NC#NC
5.411202374,#NC#NC#NC#NC#NC#NC#NC#NC
5.511404964,#NC#NC#NC#NC#NC#NC#NC#NC
5.611617993,0.152648925781
5.711812057,#NC#NC#NC#NC#NC#NC#NC#NC
5.812017693,#NC#NC#NC#NC#NC#NC#NC#NC
5.912211458,#NC#NC#NC#NC#NC#NC#NC#NC
6.012404768,#NC#NC#NC#NC#NC#NC#NC#NC
6.112592385,#NC#NC#NC#NC#NC#NC#NC#NC
6.212800250,#NC#NC#NC#NC#NC#NC#NC#NC
6.313007437,#NC#NC#NC#NC#NC#NC#NC#NC
6.413210428,#NC#NC#NC#NC#NC#NC#NC#NC
6.513411827,#NC#NC#NC#NC#NC#NC#NC#NC
6.613614263,#NC#NC#NC#NC#NC#NC#NC#NC
6.713823257,#NC#NC#NC#NC#NC#NC#NC#NC
6.814027601,#NC#NC#NC#NC#NC#NC#NC#NC
6.914444308,#NC#NC#NC#NC#NC#NC#NC#NC
7.014639803,#NC#NC#NC#NC#NC#NC#NC#NC
7.114827030,#NC#NC#NC#NC#NC#NC#NC#NC
7.215017397,#NC#NC#NC#NC#NC#NC#NC#NC
7.315216101,#NC#NC#NC#NC#NC#NC#NC#NC
7.415411112,#NC#NC#NC#NC#NC#NC#NC#NC
7.515612589,#NC#NC#NC#NC#NC#NC#NC#NC
7.615810097,#NC#NC#NC#NC#NC#NC#NC#NC
7.716016084,#NC#NC#NC#NC#NC#NC#NC#NC
7.816218332,#NC#NC#NC#NC#NC#NC#NC#NC
7.916745248,#NC#NC#NC#NC#NC#NC#NC#NC
8.016952129,#NC#NC#NC#NC#NC#NC#NC#NC
8.117152511,#NC#NC#NC#NC#NC#NC#NC#NC
8.217359534,#NC#NC#NC#NC#NC#NC#NC#NC
8.317578215,0.184326171875
8.417779654,#NC#NC#NC#NC#NC#NC#NC#NC
8.517987184,#NC#NC#NC#NC#NC#NC#NC#NC
8.618457116,#NC#NC#NC#NC#NC#NC#NC#NC
