timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
4.810345497,0.158264160156
7.116322534,0.0606689453125
9.421175119,0.175598144531
11.726407618,650.533203125
14.031595918,650.242797852
16.336675907,650.389465332
18.641774434,650.348327637
20.946938176,650.792297363
23.252041224,650.433959961
25.557111195,650.765136719
27.862197683,650.375366211
30.167395800,650.864807129
32.472674541,650.46862793
34.777777107,650.388305664
39.488681559,650.243286133
41.793866969,650.327514648
44.099172778,650.239379883
46.404459181,650.669311523
48.709551847,650.098815918
51.014621724,650.157287598
53.319820327,650.641845703
55.624893017,650.792114258
57.929964091,650.385986328
60.235165593,650.410461426
62.540458393,650.244140625
64.845548708,650.664367676
67.150632544,649.866943359
69.455836821,649.147521973
71.861344554,650.798400879
74.166414273,650.630493164
76.471599088,651.051818848
78.776674197,650.297607422
81.081760649,649.895996094
83.386930036,650.569946289
85.692035629,650.592224121
87.997109180,650.286315918
90.302195905,650.416809082
92.607392406,650.905761719
94.912671554,650.543518066
97.217773995,650.330810547
99.522924850,650.212646484
101.829284120,0.528442382812
