timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000247291,1208.56872559,1211.13983154,4799.22802734
3.000382027,0.335815429688,0.27978515625,14.0449829102
4.000493095,7.60699462891,6.55670166016,21.928894043
5.000625436,0.319946289062,0.237670898438,13.7338256836
6.000767673,0.354614257812,0.277709960938,13.8211669922
7.000921162,0.265014648438,0.224304199219,13.7130126953
8.001469884,0.457153320312,0.457946777344,14.2750854492
9.001592803,1.16717529297,1.13372802734,15.2934570312
10.001734816,0.365234375,0.326599121094,13.9314575195
11.001885070,0.380493164062,0.322509765625,13.8975830078
12.002027885,0.731506347656,0.723266601562,14.653503418
13.002160179,0.31689453125,0.307250976562,14.0151367188
14.002308997,192.714599609,192.137329102,1703.28582764
15.002441748,552.033203125,551.787597656,5000.87927246
16.002573426,544.696777344,543.973632812,5022.87872314
17.002705056,542.015197754,540.971313477,5044.10516357
18.002835580,533.810974121,533.848815918,5031.42230225
19.002968370,533.635803223,533.24609375,5026.87158203
20.003100719,533.86517334,532.938598633,5039.40631104
21.003243110,526.552062988,526.138793945,5025.37072754
22.003374099,524.257507324,523.59387207,5039.4831543
23.003505648,529.831970215,530.376281738,5018.012146
24.003637193,533.78918457,533.504333496,5037.78881836
25.003765184,539.21875,539.127380371,4995.56774902
26.003894829,534.11138916,533.407226562,5020.48974609
27.004026629,520.712280273,521.345336914,5016.0411377
28.004157849,519.536071777,520.02154541,5007.81774902
29.004288976,534.083618164,534.606506348,5025.54156494
30.004420811,526.827880859,527.018188477,5016.62994385
31.004568562,526.598754883,526.69909668,5001.28173828
32.004702975,536.994506836,537.971679688,5008.56573486
33.004834046,542.536193848,543.23046875,4996.33404541
34.004965711,532.599365234,532.062316895,4969.50714111
35.005100096,528.312744141,528.766662598,5038.47631836
36.005215473,531.783508301,532.186889648,5075.96673584
37.005348416,525.194030762,526.031311035,4933.68023682
38.005489905,535.524658203,535.39050293,5006.58636475
39.005619607,532.626464844,531.547424316,5024.37573242
40.005751382,528.271911621,528.012512207,5005.24475098
41.005883424,520.355773926,520.233337402,5012.84069824
42.006016605,537.889526367,537.693359375,4995.22467041
43.006149422,534.422302246,534.606384277,5040.49554443
44.006280179,531.651428223,531.785461426,5018.949646
45.006408816,528.881774902,528.688354492,5011.92724609
46.006543750,531.126037598,531.239807129,5021.4465332
47.006676957,536.468139648,535.38470459,5009.99707031
48.006808987,534.497070312,533.870239258,5018.69232178
49.006942546,529.506103516,528.390441895,5023.00177002
50.007072675,530.248962402,530.602966309,5003.57598877
51.007201780,523.263916016,523.135131836,5025.24798584
52.007333317,533.496643066,533.086547852,5010.16601562
53.007463001,529.348205566,528.632507324,5013.48706055
54.007593804,525.487609863,525.482910156,4997.02709961
55.007734884,524.394348145,524.834411621,5026.32312012
56.007863942,533.156921387,532.443054199,5018.00085449
57.007994078,534.208435059,533.614807129,4996.87915039
58.008123781,524.555236816,524.327209473,5009.22576904
59.008255340,530.983337402,530.734802246,5015.96496582
60.008389123,530.628845215,530.707214355,5035.85968018
61.008521319,530.120727539,528.555480957,5008.4854126
62.008665219,529.036315918,529.07623291,4998.84051514
63.008794396,532.682189941,532.164245605,5000.52728271
64.008924363,522.387939453,522.202819824,4980.79144287
65.009055142,517.093994141,517.417419434,5015.51464844
66.009186671,522.754943848,522.164855957,5029.78607178
67.009321613,517.129089355,518.131835938,5026.37841797
68.009454529,524.39654541,524.725341797,5010.52362061
69.009586537,520.827270508,521.211975098,5018.10144043
70.009715739,521.504760742,521.777282715,5013.13256836
71.009851165,519.196105957,519.086914062,5022.79937744
72.009996566,540.985168457,541.72467041,5008.50286865
73.010152915,537.639465332,537.492553711,5025.14862061
74.010379576,397.873046875,398.536865234,3857.79559326
75.010532881,15.5792236328,15.5513305664,54.4782104492
75.010532881,3.04370117188,2.95556640625,19.5684204102
