copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt074.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000003 60000002834 231483585 59345951905 0 63140836 23430473 0 9051686 9051686 1293098 22179216896 2357.209896
0 apt088.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000018 60000017582 280139628 59314319159 0 62183086 22825606 0 8943193 8943193 1277599 21913378048 2328.956510
0 apt127.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000072 60000071594 276073242 59312048703 0 62939071 23090662 0 9005024 9005024 1286432 22064881664 2345.058333
0 apt128.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000095 60000095462 288786792 59298591964 0 62919603 23062850 0 9059477 9059477 1294211 22198307072 2359.238802
0 apt086.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000113 60000112734 218261640 59367024891 0 60600439 22934487 0 9048116 9048116 1292588 22170469376 2356.280208
0 apt085.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000144 60000143815 275787611 59298906221 0 63937297 22954466 0 9046737 9046737 1292391 22167090432 2355.921094
0 apt078.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000104 60000103535 233253470 59347920202 0 66855678 22964346 0 9085909 9085909 1297987 22263073024 2366.122135
0 apt125.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000050 60000050378 237039187 59342876938 0 65633642 23003051 0 9085496 9085496 1297928 22262061056 2366.014583
0 apt126.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000136 60000136072 291838264 59290046264 0 66108261 23039951 0 9084166 9084166 1297738 22258802176 2365.668229
0 apt123.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000043 60000043330 225620458 59359584201 0 61539150 22951360 0 9069235 9069235 1295605 22222216960 2361.779948
0 apt079.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000018 60000018159 227345567 59371998819 0 63570736 22845205 0 8949850 8949850 1278550 21929689600 2330.690104
0 apt143.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000037 60000037475 302394064 59280874523 0 70988921 22992451 0 9079273 9079273 1297039 22246812928 2364.394010
0 apt087.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000075 60000074983 275447640 59296652272 0 66017737 22967922 0 9056859 9056859 1293837 22191892224 2358.557031
0 apt122.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000162 60000161956 307484160 59285544467 0 64220608 23097088 0 9078328 9078328 1296904 22244497408 2364.147917
0 apt091.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000126 60000126234 240316248 59339996050 0 69327873 23049046 0 9072539 9072539 1296077 22230312704 2362.640365
0 apt124.apt.emulab.net 1 16384 6 128 60.000000 5.000000 60.000069 60000068936 277455057 59312113942 0 61337629 23034972 0 8996995 8996995 1285285 22045208320 2342.967448
