timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000267430,685.723449707,686.508361816,5458.0927124
3.000393783,0.1572265625,0.129699707031,14.0756225586
4.000512308,0.37841796875,0.234985351562,13.5927124023
5.000620800,0.126647949219,0.296020507812,13.674987793
6.000743282,0.294494628906,0.274658203125,14.1705322266
7.000860193,0.419738769531,0.2861328125,14.2707519531
8.000977793,0.468444824219,0.480651855469,14.2914428711
9.001099320,0.196838378906,0.262451171875,13.606262207
10.001625047,0.500549316406,0.4013671875,13.923828125
11.001749482,0.224426269531,0.222900390625,13.5994262695
12.001886539,0.326171875,0.444458007812,14.0207519531
13.002021632,0.9248046875,0.657775878906,14.6625976562
14.002161324,0.3525390625,0.18310546875,13.7864990234
15.002301025,0.277709960938,0.46240234375,13.7134399414
16.002443414,211.731445312,211.811950684,2002.41668701
17.002577564,498.651916504,498.311950684,4892.49859619
18.002711863,495.001342773,494.742614746,4979.08947754
19.002848251,486.97833252,488.915466309,4935.67095947
20.002981956,500.056030273,501.460693359,4983.8571167
21.003078313,479.687988281,480.097595215,4988.08276367
22.003213246,509.935791016,509.67401123,4986.86273193
23.003346058,477.405517578,478.008728027,4890.43927002
24.003482308,496.715209961,496.556030273,4974.58337402
25.003614764,473.821044922,474.2109375,4916.98175049
26.003745630,492.718383789,492.18560791,4991.92785645
27.003878175,488.35736084,487.477416992,4919.08483887
28.004008326,495.403137207,495.01953125,4998.47021484
29.004140800,515.385864258,514.647460938,4946.02197266
30.004273038,492.495605469,492.940185547,4947.91186523
31.004407264,498.685791016,498.728942871,4974.06274414
32.004548645,485.003967285,485.897094727,4981.21221924
33.004683966,492.130065918,492.620605469,5001.80053711
34.004817537,484.040771484,484.579772949,4920.27880859
35.004949782,497.53918457,496.676025391,4983.3762207
36.005081057,481.028930664,479.207885742,4920.90863037
37.005212203,497.212402344,495.96887207,4993.56549072
38.005346111,497.121154785,496.739318848,4939.76165771
39.005477316,492.349975586,491.884521484,4944.7366333
40.005611847,486.957214355,488.243469238,4959.63842773
41.005742900,489.942687988,490.562927246,4928.7623291
42.005888204,495.25970459,494.608581543,4909.75891113
43.006019705,487.876037598,487.82421875,4951.42645264
44.006152630,478.357666016,476.820617676,4891.10198975
45.006285514,493.587890625,494.181762695,5002.21124268
46.006418425,493.587585449,493.075561523,4948.77960205
47.006553059,501.518371582,500.645996094,4959.78643799
48.006686725,495.104309082,493.836303711,4980.85400391
49.006822003,488.006469727,489.217529297,4893.66082764
50.006956082,497.719360352,497.60925293,4943.88879395
51.007067235,483.180053711,483.256713867,4896.83618164
52.007202294,511.355529785,512.277587891,4933.14361572
53.007333003,483.239990234,483.160827637,4997.88421631
54.007464222,497.682861328,497.643432617,4950.51879883
55.007598034,489.563232422,490.645385742,4972.1373291
56.007728740,482.269348145,481.470397949,4942.18096924
57.007865170,503.78314209,504.546875,4937.38098145
58.007997116,483.211608887,482.802001953,4995.68621826
59.008130840,476.367919922,478.912719727,4832.65759277
60.008265575,500.518554688,500.842285156,4948.83441162
61.008397526,490.330749512,490.053894043,4986.95721436
62.008548938,497.55456543,497.288085938,4951.33636475
63.008692073,494.043457031,493.340393066,4991.26275635
64.008829738,474.628601074,474.175231934,4929.57531738
65.008961488,490.734802246,489.998352051,4971.4755249
66.009095279,487.590881348,486.327087402,4936.84619141
67.009228893,488.133239746,488.598327637,4899.03405762
68.009378049,499.910583496,500.374511719,4948.87219238
69.009512578,502.057373047,501.552978516,4950.12280273
70.009647286,485.489807129,485.210876465,4985.1675415
71.009782861,489.534606934,489.752990723,4932.09942627
72.009923296,499.236572266,499.34161377,4988.54107666
73.010062270,491.194274902,491.635925293,4868.14117432
74.010196085,496.454528809,495.415100098,4901.48132324
75.010365309,496.260864258,495.77947998,4985.19561768
76.010547844,424.739990234,426.160766602,4357.2644043
77.010783013,26.4277954102,25.1638793945,115.701904297
77.010783013,2.36102294922,2.20690917969,19.7284545898
