timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000240048,1005.31274414,996.560791016,4598.41949463
3.000360410,13.0540161133,0.269958496094,1.29339599609
4.000529502,13.0716552734,0.458740234375,1.29333496094
5.000654763,19.5165405273,6.45648193359,12.2398071289
6.000825120,13.0321655273,0.189819335938,1.22564697266
7.001412952,67.3688964844,54.5775146484,63.7276611328
8.001567188,69.7360229492,56.9154052734,65.4222412109
9.001704713,26.6096801758,13.0434570312,16.7108154297
10.001844553,67.6055297852,55.2050170898,63.1115112305
11.001983582,20.3063354492,7.83361816406,17.5709838867
12.002126694,151.573852539,138.743469238,1277.7925415
13.002260979,520.187194824,508.181762695,5006.94567871
14.002392067,517.920593262,505.300476074,5037.7086792
15.002537298,518.210327148,506.264892578,4984.97497559
16.002670610,519.451538086,505.75177002,5010.82019043
17.002802070,514.962280273,502.061950684,5033.97027588
18.002933128,507.643127441,495.796569824,4994.13677979
19.003065746,517.76550293,505.0390625,4970.89489746
20.003199471,524.710144043,512.086730957,5005.12268066
21.003345380,513.524353027,501.415283203,5043.03656006
22.003478857,510.071350098,498.010803223,5019.80090332
23.003612324,517.620788574,505.207702637,5000.03222656
24.003741977,518.447692871,506.35333252,5012.41369629
25.003872802,515.334594727,503.884094238,4990.41699219
26.004001540,518.13482666,505.032775879,4911.86462402
27.004134723,514.263977051,502.134460449,4942.1762085
28.004267027,510.963317871,498.455444336,4981.73126221
29.004397511,516.831542969,505.18347168,5006.03656006
30.004543656,525.390075684,512.458740234,4970.55700684
31.004671798,510.451660156,497.886657715,4994.46160889
32.004801097,513.624389648,502.174194336,5067.15631104
33.004934471,513.190856934,499.367553711,5058.60321045
34.005065523,516.816467285,504.930236816,5031.66772461
35.005199294,512.719177246,501.251037598,4997.24133301
36.005332721,511.376037598,499.302246094,5070.78186035
37.005465097,511.840393066,498.876159668,5043.88415527
38.005597250,514.206665039,501.825866699,5007.76824951
39.005727750,513.628112793,500.762390137,4969.65032959
40.005861286,511.909912109,499.445678711,4981.56365967
41.005995158,519.71661377,506.542358398,5041.76556396
42.006131904,515.494018555,501.780212402,5029.76464844
43.006261867,510.757995605,497.422119141,4949.14093018
44.006399623,514.835510254,503.248718262,5048.44799805
45.006562898,529.54888916,516.682495117,5040.2923584
46.006697590,520.79473877,508.546875,4964.93157959
47.006828183,519.312072754,506.678466797,5050.73266602
48.006962228,509.277160645,498.179748535,5049.81134033
49.007093478,521.719421387,507.783569336,4990.54663086
50.007224320,509.481933594,496.244140625,5046.59460449
51.007356618,508.175476074,495.525268555,5012.11224365
52.007492002,511.416992188,498.549621582,5014.20074463
53.007626186,519.176391602,506.19921875,4977.29949951
54.007764149,515.015014648,501.462524414,4981.14160156
55.007908933,509.480102539,496.992492676,5003.97174072
56.008041178,518.940185547,506.418212891,5072.80358887
57.008172474,518.697387695,506.12286377,5032.27526855
58.008306308,518.444335938,505.403747559,5011.13934326
59.008443742,513.20489502,500.234802246,5023.81695557
60.008589494,509.811645508,496.325378418,5041.78387451
61.008719570,511.748352051,498.983581543,4970.04846191
62.008852203,511.87487793,499.446289062,4987.52087402
63.008982439,517.415588379,503.881530762,5049.87188721
64.009116511,514.671447754,501.124023438,5050.63256836
65.009249186,504.014038086,492.260131836,4978.5826416
66.009383823,514.298828125,501.964111328,5043.92126465
67.009514786,510.602844238,498.145507812,4994.1907959
68.009644682,520.947753906,508.31262207,4948.99908447
69.009774890,519.201904297,507.074462891,5047.5534668
70.009865370,515.387573242,502.81817627,5013.43621826
71.010023639,509.444824219,497.424865723,5031.66778564
72.010246490,403.983459473,391.357727051,3937.90203857
73.010480239,38.0956420898,26.1070556641,75.7124023438
73.010480239,12.06640625,2.18603515625,4.72412109375
