copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt088.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000004 60000004306 123809324 59483002392 0 53332316 8387023 0 15482592 15482592 483831 23285818368 4031.925000
0 apt127.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000002 60000002111 124881323 59476912911 0 52528121 8323888 0 15482784 15482784 483837 23286107136 4031.975000
0 apt143.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000030 60000030275 137642773 59467912105 0 55838855 8505246 0 15491360 15491360 484105 23299005440 4034.208333
0 apt074.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000079 60000079247 129926226 59474442838 0 54461282 8547873 0 15489024 15489024 484032 23295492096 4033.600000
0 apt087.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000042 60000041866 119552816 59482225248 0 52679136 8397188 0 15490112 15490112 484066 23297128448 4033.883333
0 apt123.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000144 60000144412 119645640 59476148012 0 52656543 8352318 0 15491840 15491840 484120 23299727360 4034.333333
0 apt079.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000060 60000060454 124157660 59477528236 0 51953475 8414477 0 15491136 15491136 484098 23298668544 4034.150000
0 apt086.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000067 60000067467 116912001 59483032879 0 53479480 8275824 0 15491872 15491872 484121 23299775488 4034.341667
0 apt125.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000092 60000091691 128527435 59481072982 0 54018187 8309113 0 15488896 15488896 484028 23295299584 4033.566667
0 apt124.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000081 60000081470 124437389 59480808755 0 53060434 8379720 0 15489024 15489024 484032 23295492096 4033.600000
0 apt085.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000115 60000115335 119743992 59486108624 0 52266348 8327689 0 15489600 15489600 484050 23296358400 4033.750000
0 apt122.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000116 60000115551 129691870 59482982545 0 50756660 8448706 0 15491808 15491808 484119 23299679232 4034.325000
0 apt078.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000020 60000020459 130834128 59471162661 0 53362363 8459228 0 15490496 15490496 484078 23297705984 4033.983333
0 apt091.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000057 60000057470 128401465 59475275760 0 52496811 8410741 0 15491328 15491328 484104 23298957312 4034.200000
0 apt126.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000167 60000166874 129192364 59476950361 0 53725546 8345255 0 15491744 15491744 484117 23299582976 4034.308333
0 apt128.apt.emulab.net 1 16384 31 1024 60.000000 5.000000 60.000110 60000109982 131989341 59474918172 0 54521226 8375272 0 15489152 15489152 484036 23295684608 4033.633333
