timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000296099,1121.37872314,1122.93182373,4702.69366455
3.000447426,3.62744140625,3.54418945312,20.0928344727
4.000594169,0.574829101562,0.628234863281,14.4178466797
5.000756140,0.419677734375,0.324279785156,13.9523925781
6.000904784,0.241638183594,0.198364257812,13.6955566406
7.001393986,0.203491210938,0.287414550781,13.639465332
8.001491717,0.634826660156,0.692016601562,14.5227661133
9.001639526,0.526550292969,0.406921386719,14.2722167969
10.001778454,0.344665527344,0.353515625,14.0108642578
11.001905982,0.35986328125,0.392944335938,13.8645629883
12.002038744,0.283630371094,0.174255371094,13.703918457
13.002179327,173.490783691,173.180236816,1648.89916992
14.002314089,490.590759277,491.263366699,4951.88867188
15.002448544,495.31427002,494.98840332,4955.09765625
16.002583666,501.573181152,501.626159668,4928.47265625
17.002717681,477.579101562,478.052734375,4847.71826172
18.002850235,510.934509277,511.23651123,4903.51959229
19.002986535,489.870422363,490.710388184,4931.44537354
20.003125096,490.409057617,489.596557617,4982.90631104
21.003262808,488.794433594,490.544250488,4957.17041016
22.003416176,491.205505371,491.060668945,4947.57196045
23.003558131,495.636108398,497.884033203,4930.21490479
24.003689864,494.439819336,495.439147949,4947.4085083
25.003824179,503.634643555,502.131469727,4927.27288818
26.003958725,486.614990234,486.874755859,4912.66088867
27.004094618,487.30255127,488.295837402,4986.39538574
28.004229684,478.415588379,477.599060059,4949.82122803
29.004364760,489.45703125,490.339294434,4908.22412109
30.004505817,500.576477051,500.122619629,4931.65637207
31.004637937,499.042236328,496.927124023,4892.98065186
32.004777546,499.534667969,500.463623047,4945.9699707
33.004919485,485.773803711,485.242004395,4959.52209473
34.005056878,489.256225586,488.577819824,4958.44384766
35.005191789,503.18347168,503.68182373,4952.57641602
36.005324145,492.783813477,493.470214844,4952.90344238
37.005458729,500.602783203,500.338439941,4956.93170166
38.005594943,488.113037109,487.424194336,4935.80853271
39.005731541,487.737182617,488.21887207,4921.76495361
40.005880922,494.419189453,492.443725586,4954.43817139
41.006017859,501.133361816,501.531799316,4894.70843506
42.006154738,499.84375,499.875610352,4901.21563721
43.006291022,493.885192871,494.065368652,4940.33538818
44.006438832,488.152282715,488.872375488,4913.21600342
45.006573578,495.97454834,495.370483398,4959.59710693
46.006707303,493.697631836,494.740783691,4920.02844238
47.006844033,493.812988281,493.532348633,4964.96472168
48.006979841,489.222961426,488.783691406,4946.61676025
49.007115387,490.015930176,489.736572266,4954.56903076
50.007248905,483.892578125,484.48651123,4914.98657227
51.007382250,483.844421387,483.863464355,4970.41876221
52.007519600,496.485534668,496.367736816,4937.79553223
53.007658975,498.560791016,498.478515625,4956.57519531
54.007798570,494.668029785,494.931945801,4926.06097412
55.007931502,493.276855469,493.955322266,4936.85723877
56.008061319,486.018798828,484.98840332,4918.33642578
57.008195742,494.887390137,494.184143066,4957.51715088
58.008331887,487.711975098,488.690673828,4920.75921631
59.008471642,490.180603027,491.440002441,4962.48913574
60.008606408,498.810119629,499.580810547,4929.59912109
61.008741040,499.674133301,498.891967773,4903.22692871
62.008880175,495.153808594,496.291381836,4918.58685303
63.009020894,494.29864502,494.092773438,4975.72216797
64.009156707,494.877685547,494.440246582,4960.56408691
65.009302663,512.141967773,511.394165039,4933.7098999
66.009437161,491.92779541,491.169616699,4934.1673584
67.009573271,494.340209961,494.171630859,4983.87139893
68.009708419,497.747680664,497.607849121,4937.90118408
69.009845389,498.552185059,498.310424805,4926.3838501
70.009982690,502.32800293,502.931274414,4919.92462158
71.010118052,492.091918945,492.213928223,4944.96887207
72.010274372,494.807861328,493.383178711,4933.96221924
73.010517003,384.14831543,383.81072998,3544.02423096
74.010761497,19.3032226562,19.2075195312,64.6594848633
74.010761497,2.60443115234,2.50811767578,17.9501342773
