timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000242005,1264.02404785,1262.02050781,4311.96807861
3.000367564,13.2969360352,0.627563476562,2.23382568359
4.000462333,60.4442138672,42.490234375,48.3714599609
5.000587312,12.9494018555,0.207885742188,1.23797607422
6.000695916,12.9979858398,0.177001953125,1.22540283203
7.000849114,15.1528930664,2.22607421875,5.55090332031
8.000947485,12.97265625,0.222839355469,0.923278808594
9.001466269,14.3286743164,1.74536132812,4.78405761719
10.001606357,13.1939697266,0.555725097656,2.119140625
11.001745643,12.859375,0.322387695312,1.25903320312
12.001877851,38.2993164062,25.5827026367,50.2100219727
13.002014037,13.0344848633,0.112548828125,1.12548828125
14.002156475,13.2474975586,0.474609375,1.70916748047
15.002317539,139.582946777,126.304443359,1219.4654541
16.002451899,511.670654297,499.618713379,4957.26171875
17.002586289,503.782592773,493.466186523,4948.32275391
18.002720769,500.615478516,488.161865234,4929.57781982
19.002853861,503.895935059,492.383972168,4986.95550537
20.002987736,504.225036621,490.997924805,4986.39038086
21.003119298,494.092407227,479.252502441,4892.88128662
22.003257174,524.698059082,511.926757812,4946.54193115
23.003395222,506.864562988,493.84173584,4937.19934082
24.003527007,513.034606934,499.858032227,4936.16033936
25.003663919,505.690551758,492.366943359,4971.76538086
26.003801972,516.891723633,502.436157227,4962.18566895
27.003933884,500.526794434,488.09777832,4926.52630615
28.004064229,509.064941406,497.848693848,4891.49835205
29.004195880,503.093261719,490.005859375,4950.62261963
30.004327703,515.414916992,503.147583008,4931.06634521
31.004460181,513.316894531,500.31817627,4959.30688477
32.004594400,515.925964355,503.455627441,4971.17657471
33.004729303,499.517456055,487.406311035,4914.04931641
34.004861375,498.448547363,486.533203125,4973.45159912
35.004995751,514.62109375,501.067077637,4902.92462158
36.005126697,508.135314941,497.084228516,4949.51831055
37.005260347,509.514648438,496.660583496,4966.94592285
38.005390629,502.751586914,488.973876953,4964.26348877
39.005523015,507.226135254,495.567382812,4914.4942627
40.005657253,488.972412109,476.027587891,5005.99884033
41.005745792,500.426208496,490.100830078,4964.04937744
42.005878734,509.272155762,496.217895508,4976.99707031
43.006021385,493.376342773,480.648925781,4932.88726807
44.006151932,500.149841309,487.991271973,4910.9954834
45.006283174,516.235290527,503.487915039,4945.38592529
46.006414578,502.915466309,491.31842041,4913.83666992
47.006548453,518.402648926,505.954711914,4927.72033691
48.006683973,495.404052734,482.322937012,4922.79907227
49.006819213,503.542541504,490.284362793,4909.81933594
50.006952691,507.862304688,494.974731445,4977.15045166
51.007084238,511.863769531,499.404663086,4967.2322998
52.007228655,493.227111816,481.521362305,4967.67590332
53.007365456,505.614990234,494.293518066,4932.26879883
54.007500443,506.119812012,492.381652832,4963.6663208
55.007634523,505.43548584,493.682067871,4980.02587891
56.007766104,498.96282959,487.850402832,4965.49133301
57.007899333,511.854858398,499.732177734,4941.222229
58.008040418,510.96081543,498.155822754,4877.83203125
59.008173171,503.02154541,490.237304688,4938.55865479
60.008309564,512.92565918,499.528564453,4980.33239746
61.008441138,503.263793945,489.443908691,4961.34240723
62.008571882,497.580078125,485.25982666,4900.14227295
63.008704567,503.238769531,492.311096191,4953.54815674
64.008838951,500.249450684,488.441955566,4896.71594238
65.008973788,518.787963867,506.914611816,4909.25305176
66.009115860,499.500366211,486.226745605,4985.28442383
67.009253445,513.555969238,499.549743652,4921.76116943
68.009390511,505.167480469,492.65826416,4888.09301758
69.009521912,502.721435547,490.142822266,4925.41369629
70.009655693,502.350830078,490.767089844,4929.75811768
71.009746057,516.384155273,503.943237305,4954.56604004
72.009877480,513.758728027,500.90435791,4971.3324585
73.010009898,486.198669434,471.32208252,4938.44616699
74.010185733,510.153076172,496.45916748,4916.91870117
75.010393200,482.548950195,465.567626953,4214.68695068
76.010641864,61.2131347656,51.516418457,156.381896973
76.010641864,9.0634765625,0.262390136719,1.46350097656
